temp,atemp,hum,windspeed,casual,registered,cnt,season,yr,mnth,hr,holiday,weekday,workingday,weathersit
0.7500506,0.72912455,0.6640231,0.23897098,77.74918,430.9685,460.91812,2,1,5,19,0,2,1,1
0.33596987,0.32888767,0.5692812,0.1279675,12.777391,391.8981,381.22864,1,1,1,8,0,5,1,1
0.47366056,0.45647812,0.49116182,0.2286553,205.97513,243.19899,395.33252,2,1,3,12,0,0,0,1
0.76421523,0.6928227,0.6536863,0.212423,39.546944,184.60468,197.2926,3,0,8,9,0,4,1,1
0.38311258,0.34539232,0.49424157,0.20764181,15.7999115,108.09685,124.35572,1,1,1,19,0,0,0,1
0.7682332,0.6840024,0.7015461,0.07313083,83.05463,338.2683,325.4395,3,1,8,9,0,2,1,1
0.4303147,0.3399858,0.17022984,0.6227251,33.13743,170.94757,306.81052,4,0,11,12,0,5,1,1
0.51861477,0.498304,0.60173047,0.17921966,170.53822,247.6233,368.0856,2,1,5,13,0,0,0,1
0.63495773,0.5691621,0.7490238,0.11133959,33.17375,219.82959,272.99368,3,0,8,9,0,5,1,1
0.42240563,0.3868375,0.47970417,0.19425507,10.365406,144.79034,161.94522,1,1,1,23,0,5,1,1
0.2549399,0.28560266,0.48112,0.32178628,1.379486,54.054604,46.922077,1,1,1,12,0,5,1,1
0.20580256,0.2086409,0.58546346,0.23567803,0.25154728,43.874966,45.307583,1,0,1,22,0,5,1,1
0.27606925,0.24972701,0.30082977,0.3692562,18.739151,101.49714,115.34079,1,0,1,12,0,0,0,1
0.28356403,0.31965867,0.3102567,0.1974594,48.472267,210.17426,264.84213,1,1,1,15,0,0,0,1
0.84901565,0.81101084,0.6900483,0.09032813,56.56384,238.50336,334.67654,3,1,8,9,0,4,1,2
0.69461864,0.65345323,0.70905674,0.13260043,32.866207,194.15594,213.14038,3,0,8,21,0,5,1,1
0.8020078,0.7464807,0.7559327,0.11224686,33.10909,143.58585,212.12245,3,0,8,23,0,5,1,1
0.18242581,0.17912543,0.46270803,0.2976527,0.30609024,38.253017,36.709488,1,1,1,22,0,5,1,2
0.74867135,0.65199965,0.5037574,0.25413206,40.753334,103.19451,151.01868,3,0,8,13,0,4,1,1
0.40620506,0.43761113,0.50408506,0.15077318,18.680319,411.34192,452.75516,1,1,12,19,0,2,1,1
0.30464357,0.33256444,0.46585095,0.20666586,18.48727,143.06506,131.36824,4,1,11,23,0,2,1,1
0.8202629,0.7104668,0.40201163,0.16873986,65.65886,161.39859,327.8626,3,1,8,14,0,4,1,1
0.23677243,0.25933102,0.7265724,0.13981247,0.498816,76.54162,82.244705,1,1,1,22,0,5,1,2
0.7393985,0.69604343,0.7263519,0.17766708,57.587944,344.4343,368.57397,2,1,5,21,0,2,1,1
0.29967198,0.31835228,0.5827879,0.10311142,10.894767,570.7974,526.19604,1,1,1,8,0,2,1,1
0.28717145,0.33118773,0.5542607,0.17872319,1.5270939,52.60665,50.048744,1,1,1,23,0,5,1,1
0.7856099,0.6983165,0.5196069,0.14593832,60.108974,195.55008,174.8173,3,1,8,13,0,2,1,1
0.20384458,0.19175522,0.41836464,0.35687914,3.4175158,40.0334,53.288536,1,0,1,14,0,5,1,1
0.7536891,0.6794866,0.8303329,0.07903466,18.84177,120.28762,137.01425,3,0,8,21,0,2,1,1
0.70235455,0.664289,0.637426,0.216659,29.294634,280.4165,278.4723,2,0,5,19,0,2,1,1
0.31305975,0.3219429,0.6979712,0.08567424,7.250633,372.44727,319.04196,1,1,3,8,0,2,1,2
0.36512172,0.34218347,0.3420109,0.27486593,69.79146,162.45,222.13145,1,0,1,15,0,0,0,1
0.6572238,0.62120545,0.62901336,0.1351288,34.55701,207.4108,266.77014,3,0,8,19,0,4,1,1
0.7627378,0.67909104,0.55930203,0.12260043,73.62514,249.7557,250.18849,3,1,8,13,0,2,1,1
0.115915105,0.10911686,0.37550387,0.46998236,0.35837176,29.591944,28.36277,1,0,1,22,0,5,1,1
0.20973128,0.20227306,0.40065834,0.21369831,7.989604,55.487312,60.3911,1,0,1,19,0,0,0,1
0.5679532,0.5490651,0.49660018,0.30587712,46.877697,147.05872,152.94247,4,0,12,13,0,2,1,1
0.40101448,0.3444742,0.24663422,0.5467938,57.166447,140.87878,262.5197,4,1,11,14,0,5,1,1
0.6496228,0.5878856,0.70009065,0.11081674,31.464643,168.12169,236.91011,3,0,8,9,0,4,1,1
0.6438633,0.5516423,0.50097275,0.30365565,20.071157,77.94528,110.25752,3,1,8,23,0,5,1,1
0.4038812,0.36824527,0.4839342,0.11284475,14.705093,114.0433,135.91551,4,0,11,12,0,2,1,1
0.3055378,0.33712557,0.47006196,0.15229085,5.522917,134.16016,175.44852,1,0,1,19,0,2,1,1
0.2136315,0.2165603,0.58165103,0.19494772,0.8021096,55.34545,44.11294,1,0,1,16,0,4,1,1
0.54489064,0.5065368,0.47671857,0.43355894,17.695255,108.18278,148.814,4,0,11,12,0,0,0,1
0.70271873,0.63001823,0.55597436,0.25105092,40.543068,62.39544,129.63882,3,0,8,23,0,5,1,1
0.7789976,0.7237156,0.5905806,0.10908361,73.81827,322.97684,330.5759,3,1,8,19,0,2,1,1
0.75857496,0.69462913,0.70394474,0.3247409,44.405872,138.65184,167.93332,2,0,5,13,0,2,1,1
0.19412488,0.21341753,0.4775631,0.30538,1.8735939,52.309612,49.863434,1,1,1,23,0,5,1,1
0.32636675,0.32607755,0.6515741,0.17861009,9.115681,46.63089,68.68082,4,0,11,23,0,5,1,1
0.76269954,0.66744506,0.51529366,0.18164156,78.51256,376.1956,453.62195,3,1,8,19,0,4,1,1
0.4150972,0.45691377,0.44298208,0.15250228,55.37021,368.23865,416.82065,4,1,12,16,0,4,1,1
0.532731,0.5073219,0.4621128,0.14838761,54.216015,410.0148,486.35596,3,1,8,19,0,4,1,1
0.5159014,0.46963742,0.48502263,0.16601118,28.602226,101.037865,149.75462,1,0,8,16,0,4,1,1
0.3699472,0.44023123,0.77972734,0.12176151,0.92614114,142.06105,163.2492,1,1,1,22,0,2,1,1
0.8085665,0.72650343,0.62603253,0.1245894,64.69435,229.50526,317.43198,3,0,8,19,0,5,1,1
0.35930124,0.34891164,0.53754413,0.16453044,23.004234,230.05905,204.13762,4,1,11,12,0,2,1,1
0.46725875,0.5260476,0.4512182,0.19929542,12.267526,299.7447,262.83862,1,1,3,19,0,2,1,1
0.40689316,0.41175205,0.43069175,0.42326894,117.5411,162.74324,259.9059,1,0,3,15,0,0,0,1
0.41128874,0.45062003,0.6708097,0.14107083,18.353958,244.8363,212.44214,2,1,3,8,0,2,1,1
0.16014427,0.2227977,0.80305874,0.043574728,1.8424692,606.10504,520.707,1,1,1,8,0,2,1,2
0.39238587,0.356172,0.42735738,0.22710261,43.99713,161.85374,198.44559,1,1,12,16,0,0,0,1
0.2671358,0.271853,0.5897914,0.14377141,9.901701,140.14024,176.86201,4,0,12,19,0,0,0,1
0.75852644,0.6963754,0.8438007,0.09729388,62.49319,312.07718,306.60376,3,1,8,9,0,5,1,2
0.48054597,0.44364443,0.52224535,0.17739686,35.29493,295.35303,334.5663,4,0,12,19,0,4,1,1
0.79396826,0.6772362,0.49358353,0.3111242,76.70835,295.85767,360.70502,3,1,8,14,0,5,1,1
0.68602294,0.6056714,0.66526884,0.41834125,44.984234,484.18994,495.1921,2,0,5,18,0,2,1,1
0.17735995,0.1951272,0.49105665,0.22670308,0.4985866,37.136906,33.78743,1,0,1,22,0,4,1,1
0.31542072,0.37439635,0.79367197,0.18243116,4.7573233,173.24303,142.86317,1,1,1,16,0,4,1,2
0.59431225,0.5938432,0.42980018,0.22368516,241.71417,301.68494,499.56827,2,1,3,15,0,0,0,1
0.6945129,0.65779567,0.45713657,0.1423298,58.212696,243.74039,323.53198,3,0,8,16,0,4,1,1
0.48825273,0.46306604,0.8705805,0.090675436,17.616714,90.34737,89.12593,4,0,11,21,0,2,1,1
0.6821738,0.5789165,0.84238094,0.20371594,7.3038387,89.37668,93.89091,2,0,5,21,0,2,1,1
0.36304492,0.34868923,0.45830598,0.17683741,26.818642,131.01736,168.5243,1,0,8,16,0,4,1,1
0.10954065,0.09151118,0.30587915,0.4791269,0.99805236,19.07551,10.158897,1,0,1,12,0,0,0,1
0.64030313,0.5936515,0.42528954,0.27546945,155.73897,214.743,378.44675,2,1,5,12,0,0,0,1
0.14140213,0.10714748,0.2049073,0.45690003,4.209872,23.035648,29.798292,1,0,1,15,0,0,0,1
0.74780387,0.6587712,0.41530517,0.18795542,45.346718,113.041084,241.06776,3,0,8,14,0,4,1,1
0.24497865,0.23657885,0.39862886,0.34381807,9.278475,300.94412,311.96045,4,1,12,16,0,2,1,1
0.21492086,0.2202543,0.3583769,0.22926286,14.878971,233.24971,255.09546,4,1,12,16,0,4,1,1
0.49476704,0.5317612,0.4518606,0.15922111,24.904102,102.20999,101.84385,2,1,3,12,0,2,1,1
0.76021296,0.68199426,0.5981836,0.1730047,60.562878,348.9515,382.87213,3,0,8,19,0,4,1,1
0.75847125,0.6823009,0.61535436,0.15630254,27.81832,94.29597,128.228,3,1,8,23,0,5,1,1
0.70468456,0.6273624,0.8369876,0.23154803,7.8692503,70.02514,102.472916,3,0,8,9,0,4,1,2
0.3535708,0.35797748,0.57682717,0.12970446,70.0821,159.67125,224.66258,4,1,12,16,0,0,0,2
0.32373863,0.3510437,0.49666485,0.25636116,1.8781832,153.49968,161.435,1,1,1,22,0,5,1,1
0.18893684,0.19933836,0.54372317,0.12106843,1.6916053,41.670982,60.024784,1,1,1,22,0,0,0,1
0.70811605,0.6457105,0.76343054,0.07031878,47.877316,276.13235,321.3854,3,1,8,9,0,4,1,2
0.23890746,0.22631104,0.2486213,0.19710828,18.057661,146.20721,188.01926,1,1,1,15,0,0,0,1
0.7734349,0.7488708,0.61406106,0.18578812,105.070526,552.1719,548.4564,2,1,5,18,0,2,1,1
0.21272606,0.2062098,0.45105252,0.2797918,5.448183,100.7801,73.300446,1,0,1,16,0,4,1,1
0.56537485,0.43010134,0.20212719,0.5957069,56.909824,100.685745,192.68501,4,1,11,14,0,5,1,2
0.65636045,0.62726116,0.5334345,0.29524076,186.87062,215.67514,347.17593,2,0,5,15,0,0,0,1
0.2019425,0.2579727,0.53735864,0.16957398,3.1025496,197.59706,176.989,1,1,1,19,0,4,1,1
0.25424886,0.21507092,0.3647816,0.17124385,40.5919,142.4661,219.18622,1,1,12,16,0,0,0,1
0.19374835,0.22956122,0.5634388,0.21504554,0.28506356,36.15467,43.00156,1,0,1,22,0,5,1,2
0.7640881,0.6808848,0.53420067,0.22394449,72.766205,368.85718,376.7315,3,1,8,19,0,2,1,1
0.7059051,0.61584437,0.7737624,0.24894457,28.741365,155.61925,129.29587,3,0,8,21,0,5,1,2
0.28297472,0.30821806,0.64346886,0.1314357,17.114737,131.47304,118.84199,1,1,1,8,0,0,0,1
0.782663,0.7262672,0.73705655,0.06566871,33.12656,157.09422,195.11426,3,0,8,23,0,2,1,1
0.7042789,0.63143015,0.7362529,0.38032818,16.34567,130.45427,94.07138,4,0,11,12,0,2,1,2
0.19521756,0.23904349,0.6430003,0.06581698,8.451813,46.394466,44.79159,1,1,1,8,0,0,0,2
0.7557673,0.6784404,0.6305407,0.0852212,73.158516,218.1208,311.61237,3,1,8,9,0,5,1,2
0.24595483,0.2327796,0.5861981,0.13711737,3.7932916,45.652138,56.5574,1,0,1,19,0,0,0,1
0.28107065,0.3378146,0.51503396,0.12124569,58.419487,173.03023,199.25822,4,1,12,15,0,0,0,1
0.23393878,0.24154128,0.37761587,0.1447739,1.6476415,51.81536,65.80102,1,0,1,19,0,2,1,1
0.48402092,0.5373641,0.8136452,0.07595655,14.982132,360.38416,314.02774,2,1,5,8,0,2,1,1
0.25731173,0.2806448,0.49015576,0.15161534,1.8754258,80.4341,95.06292,1,1,1,19,0,2,1,1
0.18188931,0.1703595,0.4462925,0.17731062,5.905631,60.033733,64.946014,1,0,1,16,0,4,1,1
0.13939062,0.14601834,0.487672,0.23642336,1.17156,56.472233,39.903233,1,0,1,19,0,4,1,1
0.21987475,0.22069314,0.2593892,0.1907668,18.256237,122.592606,163.19345,1,1,1,15,0,0,0,1
0.69202775,0.6816642,0.6770636,0.2488739,54.959663,299.6069,314.53003,2,0,5,19,0,2,1,1
0.8490777,0.7298621,0.4058301,0.15920745,33.869457,72.05246,192.16577,3,0,8,14,0,4,1,1
0.6029228,0.51639736,0.8627638,0.28407717,19.022005,161.84697,143.60583,2,1,5,21,0,2,1,2
0.30671346,0.30350286,0.6843856,0.21853873,17.967321,207.00691,192.9402,4,1,11,21,0,2,1,1
0.56590366,0.46518537,0.63156796,0.43374342,15.882662,132.81413,136.07185,4,1,11,21,0,5,1,2
0.68930334,0.65495425,0.722781,0.07590582,37.29916,188.62202,195.23143,3,1,8,21,0,2,1,1
0.3052678,0.33024737,0.47495943,0.19443588,23.423979,224.69765,255.82353,4,0,12,19,0,4,1,1
0.2909492,0.3292795,0.5767243,0.21287894,19.55883,138.64622,207.72342,4,1,12,19,0,0,0,1
0.6295198,0.58831763,0.55703986,0.09749267,44.469547,236.66632,317.95425,3,0,8,19,0,2,1,1
0.27982774,0.30657732,0.4769583,0.21438006,17.478403,273.1075,270.81152,1,1,1,16,0,4,1,1
0.3031466,0.34020954,0.8118269,0.10546786,0.07515208,34.499012,38.68145,1,1,1,22,0,2,1,2
0.83618724,0.7997064,0.6611628,0.30937836,21.876553,143.17093,167.77933,3,0,8,9,0,4,1,1
0.22831725,0.19917431,0.43527249,0.3072267,1.6030545,54.949505,62.808758,1,1,1,14,0,5,1,1
0.61080486,0.5892836,0.7112475,0.24161983,27.066586,265.3453,315.5687,2,0,5,19,0,2,1,1
0.3445544,0.3068095,0.37105396,0.42204028,59.24243,175.21141,220.75116,1,0,3,15,0,0,0,1
0.5823698,0.5749962,0.6986457,0.10979395,48.123425,402.68,431.25162,3,1,8,8,0,5,1,2
0.8133097,0.7486205,0.7812118,0.061450582,38.730576,157.58537,192.3199,3,0,8,21,0,2,1,1
0.8021652,0.7094068,0.5898557,0.110818826,96.10932,487.6042,541.32794,3,1,8,19,0,5,1,1
0.39762264,0.3737001,0.4114254,0.31370416,30.362486,161.48149,199.58884,1,1,1,12,0,2,1,1
0.58935535,0.5159091,0.39193448,0.38162464,50.868713,179.46838,240.58765,3,1,8,14,0,5,1,1
0.6886039,0.64578533,0.8848962,0.06902092,25.697134,516.91907,474.51538,2,1,5,8,0,2,1,2
0.4175625,0.41748226,0.44782156,0.23917863,11.545466,120.04794,121.15489,1,0,3,19,0,0,0,1
0.52122337,0.47290766,0.40415347,0.28209478,53.25612,253.90063,318.2634,3,1,8,14,0,5,1,2
0.6275062,0.5926488,0.795496,0.13327095,24.690817,166.34842,190.52272,3,0,8,21,0,2,1,1
0.19398235,0.2403385,0.6633954,0.11541061,0.4770682,30.871962,26.327957,1,0,1,14,0,4,1,2
0.6482378,0.633269,0.76562905,0.21148342,165.50583,238.69168,356.99023,2,1,5,12,0,0,0,2
0.64065164,0.6454005,0.7421163,0.10686592,15.704915,103.49564,93.27915,2,1,5,23,0,2,1,1
0.7923565,0.7339992,0.7109864,0.27077687,23.913454,203.94742,187.08318,2,0,5,12,0,2,1,1
0.6540119,0.6256651,0.82507217,0.050346773,31.503521,754.7561,749.58405,3,1,8,8,0,2,1,1
0.66751844,0.6434974,0.81542414,0.047428768,15.806846,413.68365,407.49924,3,1,8,8,0,2,1,1
0.31535187,0.3435819,0.63491386,0.21113797,21.924803,194.875,167.1835,4,1,11,12,0,2,1,2
0.5181063,0.5446322,0.3942934,0.21582355,44.35799,152.97906,184.20647,2,1,3,12,0,2,1,1
0.31957227,0.33119866,0.73905176,0.08696225,9.117627,89.149704,82.9524,4,1,11,23,0,2,1,1
0.67845523,0.5766788,0.66278243,0.47785756,57.358044,306.64566,325.00583,2,0,5,18,0,0,0,1
0.20674203,0.16890736,0.5489772,0.3766318,3.4329484,94.24796,118.563354,4,0,12,13,0,2,1,2
0.7525218,0.6768818,0.65934986,0.1706922,24.316513,97.1155,159.28378,3,0,8,9,0,4,1,1
0.19105357,0.1910487,0.45055026,0.3892711,0.6510959,57.202145,54.04329,1,1,1,22,0,5,1,1
0.1986515,0.18007837,0.40442097,0.2596092,6.961912,78.31586,72.59242,1,0,1,16,0,2,1,1
0.82944155,0.7384966,0.6095022,0.2953191,41.944813,127.27598,198.76334,3,0,8,14,0,5,1,1
0.3240372,0.32116395,0.5438076,0.15968566,7.87066,56.758442,74.71679,4,0,11,23,0,5,1,1
0.82537997,0.73315907,0.49346882,0.32861224,58.32212,161.71532,181.24313,3,0,8,13,0,2,1,1
0.28412423,0.3315695,0.49309656,0.19529325,2.660474,247.9047,226.39796,1,1,1,22,0,5,1,1
0.38612458,0.42110962,0.5999483,0.22155605,3.2098067,140.2781,130.21114,1,1,1,12,0,2,1,1
0.19606063,0.15932578,0.37326035,0.19406395,30.388285,184.47238,270.1987,4,0,12,16,0,0,0,1
0.65697783,0.5955079,0.5501679,0.26637727,65.54999,231.9914,286.28748,2,1,5,19,0,0,0,1
0.5818112,0.5529703,0.78739244,0.15585628,17.417732,196.74565,205.58347,3,0,8,9,0,4,1,1
0.499062,0.5122884,0.35678118,0.26421124,24.740345,129.41551,137.71382,1,1,3,12,0,2,1,1
0.41301972,0.4451732,0.6533148,0.16008894,49.330307,168.0779,218.18265,4,1,12,13,0,0,0,2
0.86654836,0.83184576,0.647643,0.34053078,23.766579,122.56074,156.83363,3,0,8,16,0,4,1,1
0.83866173,0.74078375,0.77831554,0.1573043,31.9914,176.77486,152.1392,3,0,8,21,0,5,1,1
0.7168588,0.66495126,0.7552516,0.1795646,50.116184,348.48865,375.52985,2,1,5,21,0,2,1,1
0.767598,0.6720629,0.58907294,0.14841199,69.14624,365.09024,403.784,3,1,8,9,0,5,1,1
0.3765813,0.40386096,0.3918538,0.2380269,87.333275,292.61838,374.6876,1,1,1,15,0,0,0,1
0.28383818,0.2868723,0.6164692,0.24610406,0.43193772,85.34645,89.802605,1,1,1,22,0,5,1,1
0.4340114,0.44141605,0.27183685,0.11036676,12.64091,70.08005,94.88142,4,0,3,12,0,2,1,1
0.731234,0.6263317,0.7315391,0.3055684,8.283088,70.13519,63.85248,3,0,8,21,0,5,1,1
0.11594831,0.15080504,0.8432449,0.059997384,0.0008338522,5.331354,5.856758,1,0,1,22,0,2,1,2
0.660363,0.609943,0.53915095,0.059252925,48.241756,177.81664,250.76384,3,1,8,14,0,4,1,2
0.47080693,0.4415515,0.6379002,0.10665593,98.33323,153.30797,268.75604,2,1,5,13,0,0,0,2
0.3194054,0.2828566,0.5184248,0.37014773,51.494907,179.17677,275.16406,4,0,12,13,0,0,0,1
0.80079305,0.7529008,0.6227334,0.10433167,70.46744,423.1322,468.69952,3,1,8,19,0,2,1,1
0.6509219,0.6094468,0.84512174,0.11094298,22.761662,152.01407,137.75452,2,0,5,21,0,2,1,1
0.42250022,0.43056896,0.40348607,0.18555482,105.03867,198.35983,311.67706,1,1,3,15,0,0,0,1
0.8172788,0.7023834,0.3724649,0.1954113,91.24051,196.6516,359.48328,3,1,8,14,0,4,1,1
0.38372952,0.37602848,0.33095366,0.3446347,22.569868,147.512,158.27829,1,1,3,12,0,0,0,1
0.29534888,0.2983028,0.5111999,0.1464012,15.760213,64.26474,89.2341,1,1,1,19,0,0,0,1
0.6696875,0.6229277,0.46896917,0.20710954,76.10189,223.98087,234.19853,3,1,8,13,0,2,1,1
0.29583037,0.289804,0.46532276,0.21341652,17.020987,197.61147,250.08662,4,1,12,16,0,4,1,2
0.38978806,0.43799198,0.4666682,0.14402972,38.741005,180.34009,193.01968,1,1,3,12,0,2,1,1
0.7399563,0.67074573,0.62347,0.22925918,33.515762,224.66435,211.45493,3,0,8,9,0,4,1,1
0.33034372,0.3306321,0.48777637,0.18653305,15.568327,78.95746,103.25787,1,1,12,19,0,0,0,1
0.42537788,0.38535082,0.3438271,0.26230207,35.077015,238.59196,299.33054,4,1,11,12,0,2,1,1
0.51908076,0.46654075,0.8184754,0.258146,13.811607,115.17352,118.85537,4,0,11,21,0,2,1,2
0.3724314,0.3804498,0.5163401,0.25489628,15.618023,96.85032,105.18497,1,1,3,19,0,0,0,1
0.24792865,0.20645747,0.22880037,0.35401934,9.956119,50.796677,64.64124,1,0,1,12,0,0,0,1
0.38521978,0.3907655,0.63263196,0.15389103,4.60246,40.897,36.320465,1,1,1,23,0,5,1,1
0.45830506,0.42224377,0.79049516,0.2849612,3.4098575,35.844486,55.071606,4,0,11,21,0,5,1,1
0.19797274,0.22166812,0.60898036,0.24214022,0.18311778,32.28869,33.780663,1,0,1,22,0,5,1,1
0.2138753,0.18405557,0.43442556,0.113792434,60.627327,165.85007,184.23145,1,1,1,16,0,0,0,1
0.45608807,0.4565379,0.6504505,0.22676058,20.926554,101.111916,143.79655,2,0,5,19,0,0,0,1
0.15353122,0.15250403,0.46439075,0.19665085,2.0206084,84.8656,90.86126,4,0,12,16,0,4,1,1
0.2501308,0.2359583,0.40432525,0.22332007,13.627461,242.96588,252.21095,4,0,12,16,0,2,1,1
0.790031,0.763258,0.6285557,0.24358538,78.95911,551.4795,561.79706,2,1,5,19,0,2,1,1
0.45909974,0.46270534,0.6354952,0.2138029,40.013474,91.6444,152.11232,2,0,5,19,0,0,0,1
0.25634834,0.2619927,0.47375825,0.20601012,19.123055,167.17142,196.77551,1,1,1,16,0,4,1,1
0.29924434,0.31286782,0.7613362,0.1495424,0.24585737,61.521145,62.272,1,1,1,22,0,5,1,2
0.10749472,0.11013105,0.3078001,0.19096415,0.48077247,14.200313,16.473494,1,0,1,22,0,0,0,1
0.36968657,0.40123525,0.3996698,0.22166894,53.374096,107.0961,126.356766,1,1,3,8,0,0,0,1
0.27893975,0.2774424,0.5145645,0.1265107,49.57401,199.11722,208.90468,1,1,1,15,0,0,0,1
0.42183262,0.365125,0.6288598,0.2795831,12.6971035,75.24504,117.364494,4,0,11,21,0,5,1,1
0.8736696,0.8049474,0.80333215,0.0844524,23.95608,120.22088,165.54608,3,0,8,21,0,5,1,1
0.2711916,0.26964447,0.4849584,0.3186371,1.1224428,65.4431,69.640755,1,1,1,22,0,5,1,1
0.7452752,0.6545243,0.6250842,0.15355529,55.234386,327.95627,319.91833,3,0,8,9,0,5,1,1
0.89081526,0.780596,0.51330584,0.25731656,10.310676,19.781693,60.13452,3,0,8,14,0,4,1,2
0.71035904,0.6358832,0.6133092,0.11657519,75.88992,255.55997,262.0061,3,1,8,9,0,2,1,1
0.31484476,0.29078528,0.30849364,0.41713774,13.014112,97.111176,129.98122,1,1,1,12,0,5,1,2
0.62438333,0.559179,0.74393624,0.090939835,39.578804,286.61343,290.23093,3,1,8,9,0,5,1,1
0.2945484,0.26115608,0.3834107,0.26345578,11.958682,85.195076,82.143295,1,0,1,12,0,0,0,1
0.34787354,0.34692633,0.6760836,0.12733975,15.500578,184.40234,188.3456,4,1,11,12,0,2,1,1
0.4364737,0.42982355,0.32056162,0.12124083,19.62249,107.6858,144.94406,4,0,11,12,0,2,1,1
0.61170965,0.57423586,0.6444818,0.30116886,135.52626,264.45737,363.8617,2,0,5,18,0,0,0,1
0.241673,0.22321312,0.32927057,0.19905572,39.891605,154.79987,205.04561,1,1,1,16,0,0,0,1
0.10711085,0.106472924,0.341843,0.47461253,1.2866676,29.086914,35.90788,1,0,1,14,0,5,1,1
0.24890709,0.254256,0.71956533,0.15190478,0.9168545,52.917953,46.515663,1,0,1,16,0,4,1,2
0.74411994,0.70947176,0.7658168,0.07246452,27.808868,137.0305,157.96582,3,0,8,21,0,2,1,1
0.2541467,0.19798474,0.7895199,0.35326526,3.4746728,94.184875,134.54874,4,0,12,19,0,0,0,1
0.3494119,0.35973838,0.4209079,0.114873596,12.588345,100.13013,104.28582,4,0,11,12,0,2,1,1
0.3952547,0.3938802,0.47877178,0.23688935,79.88834,204.88744,249.059,1,1,1,16,0,0,0,1
0.5000015,0.37475845,0.20812504,0.6214653,50.597824,115.13547,230.60635,4,1,11,14,0,5,1,2
0.38808107,0.29206997,0.36481175,0.6768414,11.30388,127.653885,171.24074,4,0,11,21,0,5,1,2
0.36325705,0.33218107,0.34746486,0.28591406,14.569119,97.30859,140.20534,4,0,11,12,0,5,1,1
0.28344342,0.26598936,0.5733068,0.25926018,38.85215,267.49872,384.24414,4,0,12,13,0,0,0,1
0.3034998,0.2662396,0.4256841,0.36263967,27.249268,113.50709,136.97987,1,0,1,15,0,0,0,1
0.6449946,0.5876994,0.69781405,0.18932897,18.845465,147.38632,181.8148,3,0,8,9,0,4,1,1
0.22288546,0.18174674,0.3709535,0.42464358,9.203061,48.697586,69.081154,1,0,1,14,0,5,1,1
0.54827386,0.5011288,0.5757098,0.29521427,25.968977,93.6846,146.59837,4,0,11,23,0,5,1,1
0.3818673,0.35158026,0.4519143,0.14175229,14.509683,119.03327,134.01846,4,0,11,12,0,2,1,1
0.25918552,0.2802858,0.3792277,0.5495704,91.21668,221.77292,265.2222,2,0,3,15,0,0,0,1
0.26560667,0.29509124,0.9002507,0.054365955,0.016687445,37.85764,38.377316,1,1,1,22,0,4,1,2
0.16334964,0.14917876,0.41035667,0.2144441,2.2873652,56.117386,52.697296,1,0,1,16,0,2,1,1
