season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3,1,7,10,0,6,0,3,0.4311222,0.40574232,1.3108314,0.5500235,0.5124989,0.5198071,268
3,1,7,11,0,6,0,2,0.534991,0.49361205,1.0515003,0.5500235,1.4029927,0.5641373,305
3,1,7,12,0,6,0,3,0.534991,0.49361205,1.0515003,0.29789504,2.3796635,1.1256533,457
3,1,7,13,0,6,0,3,0.534991,0.49361205,1.0515003,-0.20720789,2.1498585,0.73406976,354
3,1,7,14,0,6,0,2,0.534991,0.40574232,1.3108314,0.5500235,2.3796635,0.54197216,343
3,1,7,15,0,6,0,3,0.534991,0.40574232,1.3108314,0.5500235,2.3796635,0.6158559,380
3,1,7,16,0,6,0,3,0.534991,0.40574232,1.3108314,0.04492055,2.3796635,0.34987465,326
3,1,7,17,0,6,0,3,0.534991,0.40574232,1.3108314,-0.20720789,1.7477,0.0026213634,241
3,1,7,18,0,6,0,2,0.534991,0.40574232,1.3108314,0.04492055,0.56995016,-0.16731109,177
3,1,7,19,0,6,0,2,0.534991,0.40574232,1.3108314,-0.20720789,1.0295599,0.16516545,238
3,1,7,20,0,6,0,3,0.534991,0.40574232,1.3108314,-0.20720789,0.56995016,0.10605851,214
3,1,7,21,0,6,0,2,0.534991,0.40574232,1.3108314,-0.20720789,-0.062013194,-0.10820415,163
3,1,7,22,0,6,0,2,0.534991,0.40574232,1.3108314,-0.71231085,0.25396848,-0.06387395,180
3,1,7,23,0,6,0,2,0.534991,0.40574232,1.3108314,-1.5964525,0.024163626,-0.2338064,149
3,1,7,0,0,0,0,2,0.534991,0.40574232,1.3108314,-0.71231085,-0.4067205,-0.38896212,113
3,1,7,1,0,0,0,2,0.534991,0.40574232,1.3108314,-0.20720789,-0.004561981,-0.366797,130
3,1,7,2,0,0,0,2,0.534991,0.40574232,1.3108314,-0.71231085,0.024163626,-0.43329233,122
3,1,7,3,0,0,0,2,0.534991,0.40574232,1.3108314,-0.71231085,-0.5216229,-0.87659436,43
3,1,7,4,0,0,0,1,0.534991,0.40574232,1.3108314,-1.5964525,-0.72270215,-1.0243617,16
3,1,7,5,0,0,0,1,0.534991,0.40574232,1.3108314,-1.5964525,-0.8950558,-1.0539151,6
3,1,7,6,0,0,0,2,0.6388598,0.58206373,1.0515003,-0.83837503,-0.75142777,-0.99480826,19
3,1,7,7,0,0,0,2,0.6388598,0.58206373,1.0515003,-1.5964525,-0.5216229,-0.9135362,38
3,1,7,8,0,0,0,2,0.74272865,0.66993344,0.7921693,-1.5964525,-0.004561981,-0.19686456,153
3,1,7,9,0,0,0,2,0.84659743,0.8462549,0.3253733,-1.5964525,1.3742671,0.22427239,258
3,1,7,10,0,0,0,2,0.84659743,0.8462549,0.5847044,-1.5964525,2.3796635,0.859672,379
3,1,7,11,0,0,0,2,0.84659743,0.8462549,0.5847044,-1.5964525,2.3796635,1.221702,505
3,1,7,12,0,0,0,2,1.0543351,1.0225763,0.37723953,-0.71231085,2.3796635,1.3103625,504
3,1,7,13,0,0,0,2,1.0543351,1.0225763,0.117908426,-0.83837503,2.3796635,1.7684412,626
3,1,7,14,0,0,0,1,1.1582038,1.1988977,0.16977464,-0.71231085,2.3796635,1.561567,616
3,1,7,15,0,0,0,1,1.1582038,1.1988977,0.16977464,-0.71231085,2.3796635,1.6354506,624
3,1,7,16,0,0,0,1,1.2620727,1.2873493,0.16977464,-0.71231085,2.3796635,1.7314993,628
3,1,7,17,0,0,0,1,1.2620727,1.2873493,0.16977464,0.29789504,2.3796635,1.6206739,556
3,1,7,18,0,0,0,1,1.2620727,1.2873493,0.16977464,-0.20720789,2.3796635,1.4285762,515
3,1,7,19,0,0,0,1,1.1582038,1.1988977,0.37723953,-0.20720789,2.3796635,1.4285762,522
3,1,7,20,0,0,0,1,1.0543351,1.111028,0.5847044,-0.20720789,2.3796635,0.77839994,378
3,1,7,21,0,0,0,1,1.0543351,1.111028,0.84403545,-0.71231085,1.6327976,0.80056506,345
3,1,7,22,0,0,0,1,1.0543351,1.111028,0.5847044,0.04492055,0.6848526,-0.09342741,191
3,1,7,23,0,0,0,1,0.9504663,0.9347065,0.84403545,-0.20720789,0.05288923,-0.43329233,123
3,1,7,0,0,1,1,1,0.84659743,0.66993344,1.3626976,-0.83837503,-0.57907414,-0.8322642,47
3,1,7,1,0,1,1,1,0.84659743,0.66993344,1.3626976,0.04492055,-0.6939765,-0.950478,27
3,1,7,2,0,1,1,2,0.84659743,0.66993344,1.6220287,-0.83837503,-0.80887896,-0.99480826,17
3,1,7,3,0,1,1,2,0.84659743,0.66993344,1.6220287,-0.83837503,-0.8950558,-1.0834687,2
3,1,7,4,0,1,1,2,0.84659743,0.66993344,1.6220287,-0.4601824,-0.8950558,-1.0391384,8
3,1,7,5,0,1,1,2,0.84659743,0.66993344,1.6220287,-0.4601824,-0.80887896,-0.74360377,51
3,1,7,6,0,1,1,2,0.9504663,0.9347065,1.3626976,-0.83837503,-0.63652533,-0.004767004,157
3,1,7,7,0,1,1,1,1.0543351,1.111028,1.1033666,-0.4601824,-0.4067205,1.8866551,421
3,1,7,8,0,1,1,1,1.1582038,1.2873493,0.84403545,-0.71231085,0.45504773,2.58855,738
3,1,7,9,0,1,1,2,1.2620727,1.3752191,0.5847044,-0.4601824,0.7423038,1.0296044,345
3,1,7,10,0,1,1,2,1.4698104,1.5515405,-0.037690226,-1.5964525,0.9146574,-0.086039044,200
3,1,7,11,0,1,1,2,1.5736791,1.5515405,-0.5563524,-0.20720789,1.0870111,-0.14514598,198
3,1,7,12,0,1,1,2,1.5736791,1.5515405,-0.5563524,-0.20720789,2.2360353,0.41636994,314
3,1,7,13,0,1,1,2,1.5736791,1.5515405,-0.5563524,-0.71231085,0.94338304,0.20210728,240
3,1,7,14,0,1,1,2,1.4698104,1.5515405,-0.19328888,-0.20720789,1.460444,0.29815605,271
3,1,7,15,0,1,1,1,1.5736791,1.6399921,-0.40075374,0.04492055,1.2880903,0.41636994,281
3,1,7,16,0,1,1,1,1.6775479,1.7278619,-0.5563524,-0.4601824,2.2934866,1.4581298,457
3,1,7,17,0,1,1,1,1.6775479,1.7278619,-0.5563524,-0.4601824,1.604072,2.58855,847
3,1,7,18,0,1,1,1,1.6775479,1.6399921,-0.8675497,-0.71231085,1.0870111,2.58855,741
3,1,7,19,0,1,1,1,1.5736791,1.5515405,-0.5563524,0.5500235,1.8051512,2.507278,582
3,1,7,20,0,1,1,1,1.3659415,1.3752191,-0.037690226,-0.20720789,0.71357816,1.4655181,403
3,1,7,21,0,1,1,1,1.3659415,1.3752191,-0.037690226,0.04492055,0.3975965,0.7562348,296
3,1,7,22,0,1,1,1,1.2620727,1.1988977,-0.037690226,0.04492055,0.25396848,0.15038872,209
3,1,7,23,0,1,1,1,1.1582038,1.1988977,0.16977464,-0.20720789,-0.43544608,-0.37418538,114
3,1,7,0,0,2,1,1,1.0543351,1.111028,0.5847044,-0.4601824,-0.5503485,-0.7140503,64
3,1,7,1,0,2,1,1,0.9504663,0.9347065,0.84403545,-0.20720789,-0.6939765,-1.0243617,17
3,1,7,2,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.20720789,-0.72270215,-1.0243617,16
3,1,7,3,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.20720789,-0.8663302,-1.0613035,6
3,1,7,4,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.83837503,-0.8950558,-1.0539151,6
3,1,7,5,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.71231085,-0.75142777,-0.7657688,50
3,1,7,6,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.4601824,-0.4067205,0.17994218,190
3,1,7,7,0,2,1,1,1.0543351,1.111028,0.5847044,-0.20720789,-0.20564122,2.5368314,516
3,1,7,8,0,2,1,1,1.2620727,1.2873493,0.37723953,0.04492055,0.5124989,2.58855,743
3,1,7,9,0,2,1,1,1.7814168,1.9041833,-0.5044862,-1.5964525,0.25396848,1.1108764,339
3,1,7,10,0,2,1,1,1.6775479,1.8163136,-0.34888753,0.92906225,0.88593185,0.054339934,218
3,1,7,11,0,2,1,2,1.7814168,1.9041833,-0.5044862,1.1820368,0.3975965,0.054339934,201
3,1,7,12,0,2,1,2,1.6775479,1.8163136,-0.34888753,0.29789504,0.8284806,0.15038872,229
3,1,7,13,0,2,1,2,1.7814168,1.9041833,-0.5044862,0.92906225,1.2019135,0.37942812,273
3,1,7,14,0,2,1,2,1.7814168,1.9041833,-0.5044862,0.29789504,0.48377332,0.34987465,244
3,1,7,15,0,2,1,1,1.6775479,1.7278619,-0.7119511,0.92906225,1.2019135,0.4680885,285
3,1,7,16,0,2,1,1,1.5736791,1.6399921,-0.40075374,0.92906225,1.5753464,1.6280622,455
3,1,7,17,0,2,1,1,1.5736791,1.5515405,-0.5563524,1.1820368,1.8051512,2.58855,869
3,1,7,18,0,2,1,1,1.3659415,1.3752191,-0.037690226,1.1820368,2.264761,2.58855,877
3,1,7,19,0,2,1,1,1.3659415,1.3752191,-0.037690226,-0.20720789,2.2360353,2.58855,632
3,1,7,20,0,2,1,1,1.2620727,1.2873493,0.16977464,-0.20720789,1.5466207,2.1378596,523
3,1,7,21,0,2,1,1,1.2620727,1.2873493,0.16977464,0.29789504,0.62740135,1.302974,378
3,1,7,22,0,2,1,1,1.2620727,1.2873493,0.16977464,0.5500235,0.3401453,0.57152563,269
3,1,7,23,0,2,1,1,1.2620727,1.1988977,-0.2451551,1.1820368,0.19651726,0.0395632,192
3,1,7,0,0,3,1,1,1.1582038,1.111028,-0.2451551,0.92906225,-0.63652533,-0.67710847,66
3,1,7,1,0,3,1,1,1.0543351,1.0225763,-0.2451551,0.04492055,-0.8376046,-0.90614784,28
3,1,7,2,0,3,1,1,0.9504663,0.9347065,-0.08955645,0.29789504,-0.8663302,-1.0169734,12
3,1,7,3,0,3,1,1,0.84659743,0.8462549,0.117908426,0.29789504,-0.8663302,-1.0169734,12
3,1,7,4,0,3,1,1,0.74272865,0.7583851,0.117908426,0.29789504,-0.8950558,-1.068692,4
3,1,7,5,0,3,1,1,0.74272865,0.7583851,0.117908426,-0.20720789,-0.75142777,-0.6992735,59
3,1,7,6,0,3,1,1,0.74272865,0.7583851,0.117908426,0.04492055,-0.57907414,0.22427239,190
3,1,7,7,0,3,1,1,0.84659743,0.8462549,-0.66008484,1.1820368,0.08161484,2.3964524,507
3,1,7,8,0,3,1,1,1.0543351,0.9347065,-1.0750146,0.5500235,0.3401453,2.58855,788
3,1,7,9,0,3,1,1,1.1582038,1.0225763,-1.3343457,0.92906225,0.97210866,0.9483324,342
3,1,7,10,0,3,1,1,1.2620727,1.0225763,-1.3343457,-1.5964525,1.0582855,0.10605851,231
3,1,7,11,0,3,1,1,1.3659415,1.111028,-1.5418105,-1.5964525,1.3742671,0.39420483,281
3,1,7,12,0,3,1,1,1.3659415,1.111028,-1.5418105,-1.5964525,1.316816,0.6232442,310
3,1,7,13,0,3,1,1,1.4698104,1.1988977,-1.645543,-0.20720789,1.4317183,0.6084675,312
3,1,7,14,0,3,1,1,1.5736791,1.2873493,-1.7492754,-0.4601824,1.6327976,0.076505035,247
3,1,7,15,0,3,1,1,1.4698104,1.1988977,-1.645543,-0.83837503,1.8051512,0.5493606,317
3,1,7,16,0,3,1,1,1.5736791,1.2873493,-1.7492754,-0.20720789,1.7189745,1.805383,484
3,1,7,17,0,3,1,1,1.5736791,1.2873493,-1.645543,-1.5964525,2.3796635,2.58855,913
3,1,7,18,0,3,1,1,1.5736791,1.2873493,-1.8530078,-0.4601824,2.0924072,2.58855,891
3,1,7,19,0,3,1,1,1.3659415,1.111028,-1.5418105,-0.4601824,2.3796635,2.58855,698
3,1,7,20,0,3,1,1,1.2620727,1.0225763,-1.178747,-0.20720789,2.1498585,2.307792,567
3,1,7,21,0,3,1,1,1.1582038,1.0225763,-0.91941595,-0.4601824,1.1444622,1.3103625,397
3,1,7,22,0,3,1,1,1.0543351,1.0225763,-0.2451551,-0.4601824,0.6848526,0.5493606,278
3,1,7,23,0,3,1,1,0.9504663,0.9347065,-0.29702133,0.92906225,0.5986758,0.28337932,239
3,1,7,0,0,4,1,1,0.84659743,0.8462549,0.117908426,0.04492055,-0.119464405,-0.6180015,92
3,1,7,1,0,4,1,1,0.84659743,0.8462549,0.117908426,0.29789504,-0.72270215,-0.92831296,29
3,1,7,2,0,4,1,1,0.84659743,0.8462549,0.3253733,0.5500235,-0.75142777,-0.9800315,21
3,1,7,3,0,4,1,1,0.84659743,0.8462549,0.3253733,0.29789504,-0.8950558,-1.0391384,8
3,1,7,4,0,4,1,1,0.84659743,0.8462549,0.5847044,0.04492055,-0.8950558,-1.068692,4
3,1,7,5,0,4,1,1,0.84659743,0.8462549,0.5847044,0.04492055,-0.8376046,-0.8027107,42
3,1,7,6,0,4,1,1,0.84659743,0.7583851,0.7921693,0.5500235,-0.43544608,0.120835245,181
3,1,7,7,0,4,1,1,1.0543351,1.111028,0.5847044,0.5500235,-0.4067205,2.4333942,495
3,1,7,8,0,4,1,2,1.0543351,1.111028,0.5847044,0.5500235,0.5124989,2.58855,729
3,1,7,9,0,4,1,2,1.1582038,1.1988977,0.37723953,-0.4601824,0.6848526,1.0369928,344
3,1,7,10,0,4,1,1,1.2620727,1.2873493,0.37723953,0.29789504,1.3742671,-0.041708842,222
3,1,7,11,0,4,1,1,1.5736791,1.9041833,0.16977464,0.29789504,1.0870111,-0.041708842,212
3,1,7,12,0,4,1,1,1.7814168,1.992635,-0.34888753,0.5500235,1.2019135,0.4237583,279
3,1,7,13,0,4,1,1,1.8852856,2.0805047,-0.5044862,0.92906225,0.62740135,0.29815605,242
3,1,7,14,0,4,1,1,2.0930233,2.3452778,-0.8156835,0.5500235,0.88593185,0.017398098,213
3,1,7,15,0,4,1,1,2.196892,2.4331474,-1.0750146,0.92906225,0.97210866,0.17994218,238
3,1,7,16,0,4,1,1,2.3007607,2.3452778,-1.2824794,1.6871396,0.88593185,1.2069253,374
3,1,7,17,0,4,1,1,2.0930233,2.2568262,-0.91941595,1.9392681,2.264761,2.58855,738
3,1,7,18,0,4,1,1,2.196892,2.3452778,-1.178747,1.4341651,1.2019135,2.58855,688
3,1,7,19,0,4,1,1,2.0930233,2.2568262,-0.91941595,1.1820368,1.4029927,2.58855,614
3,1,7,20,0,4,1,1,1.8852856,1.992635,-0.66008484,0.5500235,0.45504773,1.8497132,446
3,1,7,21,0,4,1,1,1.5736791,1.5515405,-0.7119511,2.443525,0.110340446,0.64540935,271
3,1,7,22,0,4,1,1,1.5736791,1.5515405,-0.7119511,2.443525,0.05288923,0.38681647,234
3,1,7,23,0,4,1,1,1.1582038,1.1988977,0.37723953,-0.4601824,-0.37799487,-0.15992272,145
3,1,7,0,0,5,1,1,1.1582038,1.1988977,0.37723953,-1.5964525,-0.4928973,-0.4850109,97
3,1,7,1,0,5,1,1,1.1582038,1.1988977,0.37723953,-0.71231085,-0.5503485,-0.78793395,54
3,1,7,2,0,5,1,1,1.0543351,1.111028,0.84403545,-0.4601824,-0.66525096,-0.9652548,26
3,1,7,3,0,5,1,1,1.0543351,1.111028,0.5847044,-0.20720789,-0.80887896,-1.0317501,12
3,1,7,4,0,5,1,1,1.0543351,1.111028,0.84403545,-1.5964525,-0.80887896,-1.0613035,8
3,1,7,5,0,5,1,1,1.0543351,1.111028,1.1033666,-1.5964525,-0.80887896,-0.8470409,37
3,1,7,6,0,5,1,1,1.0543351,1.111028,0.84403545,-1.5964525,-0.6077997,-0.14514598,139
3,1,7,7,0,5,1,1,1.1582038,1.1988977,0.37723953,0.04492055,-0.5216229,1.8349365,410
3,1,7,8,0,5,1,1,1.3659415,1.4636707,0.16977464,-0.83837503,0.08161484,2.58855,676
3,1,7,9,0,5,1,1,1.6775479,1.7278619,-0.7119511,0.802998,0.08161484,1.3325275,363
3,1,7,10,0,5,1,1,1.7814168,1.7278619,-0.8156835,-1.5964525,1.5466207,-0.019543739,231
3,1,7,11,0,5,1,1,1.7814168,1.7278619,-0.8156835,1.1820368,1.0295599,0.26121423,251
3,1,7,12,0,5,1,1,1.7814168,1.8163136,-0.7119511,1.4341651,1.7477,0.43114668,299
3,1,7,13,0,5,1,1,1.7814168,1.7278619,-0.8156835,0.802998,1.4891696,0.6084675,314
3,1,7,14,0,5,1,1,1.8852856,1.9041833,-0.8156835,0.92906225,2.1211329,0.5345838,326
3,1,7,15,0,5,1,1,1.8852856,1.8163136,-1.1268808,0.29789504,1.4317183,0.6897395,323
3,1,7,16,0,5,1,1,1.7814168,1.7278619,-0.8156835,0.29789504,1.4029927,1.9974806,499
3,1,7,17,0,5,1,1,1.8852856,1.8163136,-1.1268808,0.802998,2.0062306,2.58855,699
3,1,7,18,0,5,1,1,1.6775479,1.6399921,-0.8675497,-0.20720789,1.9775048,2.58855,622
3,1,7,19,0,5,1,1,1.6775479,1.7278619,-0.5563524,0.04492055,1.7764256,2.027034,516
3,1,7,20,0,5,1,1,1.4698104,1.5515405,-0.19328888,-0.71231085,1.5466207,0.8892255,354
3,1,7,21,0,5,1,1,1.4698104,1.5515405,-0.19328888,-0.71231085,1.1444622,0.29815605,260
3,1,7,22,0,5,1,1,1.4698104,1.5515405,-0.19328888,-0.4601824,0.48377332,0.017398098,199
3,1,7,23,0,5,1,1,1.3659415,1.4636707,0.16977464,-1.5964525,0.08161484,0.04695157,189
3,1,7,0,0,6,0,1,1.2620727,1.1988977,-0.037690226,-0.4601824,-0.29181805,0.15777709,191
3,1,7,1,0,6,0,1,1.1582038,1.1988977,0.37723953,-0.83837503,-0.57907414,-0.58844805,80
3,1,7,2,0,6,0,1,1.1582038,1.1988977,0.37723953,-1.5964525,-0.4928973,-0.53672945,90
3,1,7,3,0,6,0,1,1.1582038,1.1988977,0.37723953,-1.5964525,-0.6077997,-0.85442924,43
3,1,7,4,0,6,0,1,1.0543351,1.111028,0.84403545,0.04492055,-0.8663302,-1.0243617,11
3,1,7,5,0,6,0,1,0.9504663,0.9347065,0.84403545,-0.20720789,-0.78015333,-1.0243617,14
3,1,7,6,0,6,0,1,1.0543351,1.0225763,0.37723953,-0.71231085,-0.6077997,-0.8027107,50
3,1,7,7,0,6,0,1,1.1582038,1.1988977,0.37723953,-0.4601824,-0.37799487,-0.66972005,76
3,1,7,8,0,6,0,1,1.2620727,1.2873493,0.16977464,-0.20720789,0.13906606,-0.15992272,163
3,1,7,9,0,6,0,1,1.4698104,1.5515405,-0.19328888,-0.71231085,2.264761,0.57891405,337
3,1,7,10,0,6,0,1,1.6775479,1.7278619,-0.5563524,0.29789504,2.3796635,0.86706036,395
3,1,7,11,0,6,0,1,1.7814168,1.5515405,-1.2306132,0.29789504,2.3796635,1.081323,457
3,1,7,12,0,6,0,1,1.7814168,1.6399921,-1.1268808,0.29789504,2.3796635,1.3399159,487
3,1,7,13,0,6,0,1,1.8852856,1.8163136,-1.1268808,0.802998,2.3796635,1.302974,498
3,1,7,14,0,6,0,1,1.8852856,1.7278619,-1.2306132,0.5500235,2.3796635,1.1773717,494
3,1,7,15,0,6,0,1,1.9891543,1.7278619,-1.5936768,0.802998,2.3796635,1.0517695,497
3,1,7,16,0,6,0,1,1.8852856,1.7278619,-1.2306132,0.29789504,2.3796635,0.96310914,487
3,1,7,17,0,6,0,1,1.6775479,1.6399921,-0.8675497,0.04492055,2.3796635,0.9704975,479
3,1,7,18,0,6,0,1,1.6775479,1.5515405,-1.0231484,0.802998,2.3796635,1.3399159,481
3,1,7,19,0,6,0,1,0.9504663,0.9347065,1.0515003,-1.5964525,2.3796635,0.5493606,338
3,1,7,20,0,6,0,1,0.84659743,0.7583851,1.0515003,0.29789504,1.3742671,0.0395632,233
3,1,7,21,0,6,0,1,0.84659743,0.7583851,0.7921693,-0.83837503,1.8051512,0.4237583,300
3,1,7,22,0,6,0,1,0.84659743,0.7583851,0.7921693,-0.83837503,1.6327976,0.2907677,276
3,1,7,23,0,6,0,1,0.84659743,0.7583851,1.0515003,-0.83837503,0.5986758,0.054339934,208
3,1,7,0,0,0,0,1,0.84659743,0.66993344,1.3626976,-0.4601824,0.799755,-0.14514598,188
3,1,7,1,0,0,0,1,0.84659743,0.7583851,1.0515003,-0.71231085,0.5124989,-0.29291335,158
3,1,7,2,0,0,0,1,0.84659743,0.8462549,0.5847044,-0.4601824,0.05288923,-0.51456434,112
3,1,7,3,0,0,0,1,0.84659743,0.8462549,0.3253733,0.29789504,-0.37799487,-0.8248758,55
3,1,7,4,0,0,0,1,0.74272865,0.7583851,0.3253733,0.04492055,-0.8376046,-1.0169734,13
3,1,7,5,0,0,0,1,0.6388598,0.66993344,0.7921693,0.04492055,-0.80887896,-0.99480826,17
3,1,7,6,0,0,0,1,0.74272865,0.7583851,0.53283817,-0.20720789,-0.72270215,-1.009585,18
3,1,7,7,0,0,0,1,0.84659743,0.8462549,0.3253733,0.5500235,-0.78015333,-0.8322642,40
3,1,7,8,0,0,0,1,1.0543351,1.0225763,0.117908426,0.29789504,0.16779166,-0.43329233,127
3,1,7,9,0,0,0,1,1.1582038,1.1988977,-0.037690226,0.5500235,0.94338304,0.09867014,226
3,1,7,10,0,0,0,1,1.2620727,1.1988977,-0.037690226,-1.5964525,2.3796635,0.8079534,381
3,1,7,11,0,0,0,1,1.3659415,1.2873493,-0.40075374,0.29789504,2.3796635,1.3103625,509
3,1,7,12,0,0,0,1,1.3659415,1.2873493,-0.40075374,1.1820368,2.3796635,1.5394018,511
3,1,7,13,0,0,0,1,1.5736791,1.5515405,-0.7119511,0.29789504,2.3796635,1.1330416,483
3,1,7,14,0,0,0,1,1.5736791,1.4636707,-0.8675497,0.04492055,2.3796635,1.0517695,522
3,1,7,15,0,0,0,1,1.5736791,1.4636707,-1.0231484,-0.4601824,2.3796635,1.162595,501
3,1,7,16,0,0,0,1,1.5736791,1.4636707,-1.0231484,-0.4601824,2.3796635,1.3399159,521
3,1,7,17,0,0,0,1,1.6775479,1.5515405,-1.1268808,-0.20720789,2.3796635,1.6132854,531
3,1,7,18,0,0,0,1,1.5736791,1.3752191,-1.1268808,0.92906225,2.3796635,1.1330416,419
3,1,7,19,0,0,0,1,1.3659415,1.2873493,-0.40075374,-0.20720789,2.3796635,1.1182648,443
3,1,7,20,0,0,0,1,1.2620727,1.2873493,0.16977464,-0.71231085,1.2593647,0.5863024,303
3,1,7,21,0,0,0,1,1.1582038,1.1988977,0.37723953,-0.4601824,1.1731879,0.37203974,271
3,1,7,22,0,0,0,1,1.0543351,1.0225763,0.37723953,-0.71231085,-0.004561981,-0.2338064,148
3,1,7,23,0,0,0,1,1.0543351,1.0225763,0.37723953,-1.5964525,-0.37799487,-0.49239925,100
3,1,7,0,0,1,1,1,1.0543351,1.111028,0.5847044,-0.83837503,-0.5503485,-0.7583805,58
3,1,7,1,0,1,1,1,1.0543351,1.111028,0.5847044,-1.5964525,-0.78015333,-0.9874199,19
3,1,7,2,0,1,1,1,0.9504663,0.9347065,0.5847044,-1.5964525,-0.8376046,-1.0539151,8
3,1,7,3,0,1,1,1,0.84659743,0.7583851,1.0515003,-1.5964525,-0.8950558,-1.0760803,3
3,1,7,4,0,1,1,1,0.84659743,0.7583851,1.0515003,-1.5964525,-0.8950558,-1.0613035,5
3,1,7,5,0,1,1,1,0.84659743,0.7583851,1.0515003,-0.71231085,-0.78015333,-0.7805456,47
3,1,7,6,0,1,1,1,0.84659743,0.7583851,1.0515003,-0.20720789,-0.72270215,0.04695157,161
3,1,7,7,0,1,1,1,1.0543351,1.111028,0.84403545,-0.83837503,-0.4928973,2.2634618,469
3,1,7,8,0,1,1,2,1.1582038,1.2873493,0.5847044,-0.71231085,-0.004561981,2.58855,751
3,1,7,9,0,1,1,2,1.2620727,1.2873493,0.37723953,-1.5964525,0.08161484,0.8153418,293
3,1,7,10,0,1,1,2,1.2620727,1.2873493,0.16977464,0.29789504,0.656127,-0.10081578,189
3,1,7,11,0,1,1,2,1.4698104,1.4636707,-0.40075374,-0.4601824,1.0870111,-0.019543739,215
3,1,7,12,0,1,1,2,1.3659415,1.3752191,-0.2451551,-0.71231085,1.316816,0.38681647,278
3,1,7,13,0,1,1,1,1.5736791,1.5515405,-0.7119511,-0.20720789,0.7423038,0.15038872,226
3,1,7,14,0,1,1,1,1.5736791,1.5515405,-0.7119511,0.29789504,1.604072,0.13561198,254
3,1,7,15,0,1,1,1,1.5736791,1.5515405,-0.7119511,0.5500235,0.56995016,0.26860258,236
3,1,7,16,0,1,1,1,1.5736791,1.5515405,-0.7119511,0.802998,1.6327976,1.3916345,425
3,1,7,17,0,1,1,1,1.3659415,1.2873493,-0.40075374,1.1820368,0.88593185,2.58855,827
3,1,7,18,0,1,1,1,1.3659415,1.3752191,-0.2451551,1.9392681,1.316816,2.58855,812
3,1,7,19,0,1,1,1,1.6775479,1.7278619,-0.5563524,-0.20720789,1.4317183,2.58855,665
3,1,7,20,0,1,1,1,1.1582038,1.1988977,0.37723953,0.29789504,1.3455415,1.7388877,462
3,1,7,21,0,1,1,1,1.1582038,1.1988977,0.37723953,0.04492055,1.1444622,0.7562348,322
3,1,7,22,0,1,1,2,1.0543351,1.111028,0.5847044,0.29789504,0.45504773,0.25382584,230
3,1,7,23,0,1,1,1,1.0543351,1.111028,0.5847044,0.04492055,0.08161484,-0.24119477,150
3,1,7,0,0,2,1,1,0.9504663,0.9347065,0.84403545,-0.4601824,-0.57907414,-0.8987595,38
3,1,7,1,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.4601824,-0.80887896,-0.9652548,21
3,1,7,2,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.4601824,-0.8950558,-1.0391384,8
3,1,7,3,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.83837503,-0.8663302,-1.0613035,6
3,1,7,4,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.83837503,-0.8950558,-1.0539151,6
3,1,7,5,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.20720789,-0.75142777,-0.8027107,45
3,1,7,6,0,2,1,1,0.74272865,0.58206373,1.3626976,-0.20720789,-0.8376046,0.32032117,194
3,1,7,7,0,2,1,1,0.9504663,0.9347065,1.0515003,0.29789504,-0.29181805,2.5368314,513
3,1,7,8,0,2,1,1,1.0543351,1.111028,0.84403545,-0.4601824,-0.03328759,2.58855,760
3,1,7,9,0,2,1,1,1.1582038,1.1988977,0.37723953,-0.71231085,-0.004561981,1.1330416,333
3,1,7,10,0,2,1,1,1.1582038,1.1988977,0.16977464,-1.5964525,1.2019135,0.0395632,227
3,1,7,11,0,2,1,1,1.3659415,1.3752191,-0.2451551,-1.5964525,0.656127,0.15777709,224
3,1,7,12,0,2,1,1,1.5736791,1.4636707,-0.8675497,-1.5964525,0.54122454,0.36465138,248
3,1,7,13,0,2,1,1,1.5736791,1.6399921,-0.40075374,0.802998,1.0870111,0.5198071,288
3,1,7,14,0,2,1,1,1.5736791,1.6399921,-0.40075374,0.802998,1.1731879,0.2907677,260
3,1,7,15,0,2,1,1,1.3659415,1.3752191,-0.037690226,-0.4601824,-0.062013194,-0.24858314,144
3,1,7,16,0,2,1,1,1.3659415,1.3752191,-0.2451551,0.29789504,1.0008342,1.3842461,402
3,1,7,17,0,2,1,1,1.4698104,1.3752191,-0.5563524,0.29789504,1.8051512,2.58855,820
3,1,7,18,0,2,1,1,1.3659415,1.2873493,-0.40075374,0.802998,1.9487792,2.58855,857
3,1,7,19,0,2,1,3,1.2620727,1.1988977,-0.037690226,1.4341651,1.6902488,2.58855,614
3,1,7,20,0,2,1,3,1.0543351,1.0225763,0.37723953,0.04492055,0.6848526,1.8349365,452
3,1,7,21,0,2,1,1,0.9504663,0.9347065,0.84403545,0.04492055,0.8284806,1.059158,352
