season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
4,0,9,22,0,2,1,1,0.534991,0.40574232,1.3108314,-0.83837503,-0.34926927,-0.3446319,121
4,0,9,23,0,2,1,1,0.534991,0.40574232,1.3108314,-0.83837503,-0.57907414,-0.49239925,93
4,0,9,0,0,3,1,1,0.534991,0.40574232,1.3108314,-1.5964525,-0.6939765,-0.8839827,36
4,0,9,1,0,3,1,1,0.534991,0.40574232,1.3108314,-1.5964525,-0.8663302,-1.0021967,14
4,0,9,2,0,3,1,1,0.534991,0.40574232,1.3108314,0.5500235,-0.8950558,-1.0317501,9
4,0,9,3,0,3,1,2,0.534991,0.2294209,1.6220287,-0.83837503,-0.8950558,-1.0760803,3
4,0,9,4,0,3,1,1,0.534991,0.40574232,1.3108314,-1.5964525,-0.8663302,-1.0760803,4
4,0,9,5,0,3,1,2,0.534991,0.2294209,1.6220287,-1.5964525,-0.8376046,-0.950478,22
4,0,9,6,0,3,1,3,0.534991,0.2294209,1.6220287,-0.20720789,-0.80887896,-0.2781366,114
4,0,9,7,0,3,1,3,0.534991,0.2294209,1.6220287,-0.20720789,-0.66525096,0.20949565,185
4,0,9,8,0,3,1,3,0.6388598,0.40574232,1.6220287,0.29789504,-0.4067205,0.89661384,287
4,0,9,9,0,3,1,3,0.6388598,0.40574232,1.6220287,0.29789504,-0.4928973,-0.056485575,155
4,0,9,10,0,3,1,2,0.6388598,0.40574232,1.6220287,-1.5964525,-0.32054365,-0.29291335,129
4,0,9,11,0,3,1,2,0.84659743,0.7583851,1.0515003,-0.71231085,-0.20564122,-0.15992272,151
4,0,9,12,0,3,1,2,0.9504663,0.9347065,0.84403545,-1.5964525,-0.17691562,0.076505035,184
4,0,9,13,0,3,1,1,1.0543351,1.111028,0.5847044,0.5500235,-0.20564122,-0.078650676,162
4,0,9,14,0,3,1,1,1.1582038,1.1988977,-0.037690226,0.5500235,-0.17691562,-0.026932107,170
4,0,9,15,0,3,1,1,1.0543351,1.0225763,0.37723953,-0.4601824,0.110340446,-0.019543739,181
4,0,9,16,0,3,1,1,1.0543351,1.0225763,0.37723953,0.04492055,0.22524287,0.6823512,280
4,0,9,17,0,3,1,1,1.0543351,1.0225763,0.37723953,0.29789504,0.94338304,2.58855,591
4,0,9,18,0,3,1,3,0.84659743,0.7583851,1.0515003,0.5500235,0.97210866,2.2930152,524
4,0,9,19,0,3,1,3,0.84659743,0.7583851,1.0515003,0.5500235,0.7423038,1.2290903,372
4,0,9,20,0,3,1,3,0.534991,0.49361205,1.0515003,0.92906225,-0.57907414,-0.42590395,102
4,0,9,21,0,3,1,3,0.534991,0.40574232,1.3108314,0.5500235,-0.6939765,-0.60322475,74
4,0,9,22,0,3,1,1,0.534991,0.40574232,1.3108314,-0.83837503,-0.34926927,-0.5958364,87
4,0,9,23,0,3,1,1,0.534991,0.2294209,1.6220287,-0.4601824,-0.5503485,-0.6623317,71
4,0,9,0,0,4,1,1,0.534991,0.2294209,1.6220287,0.04492055,-0.6939765,-0.85442924,40
4,0,9,1,0,4,1,2,0.534991,0.14096925,1.933226,0.04492055,-0.80887896,-0.950478,23
4,0,9,2,0,4,1,2,0.534991,0.14096925,1.933226,0.04492055,-0.8950558,-1.0834687,2
4,0,9,3,0,4,1,2,0.534991,0.2294209,1.6220287,0.04492055,-0.8950558,-1.0391384,8
4,0,9,4,0,4,1,2,0.534991,0.40574232,1.3108314,0.04492055,-0.8376046,-1.0613035,7
4,0,9,5,0,4,1,2,0.534991,0.40574232,1.3108314,-0.71231085,-0.8950558,-0.9357013,22
4,0,9,6,0,4,1,2,0.534991,0.40574232,1.3108314,-0.83837503,-0.75142777,-0.31507844,111
4,0,9,7,0,4,1,1,0.534991,0.40574232,1.3108314,-0.4601824,-0.4928973,0.8892255,283
4,0,9,8,0,4,1,1,0.534991,0.49361205,1.0515003,-1.5964525,-0.062013194,1.8718784,431
4,0,9,9,0,4,1,1,0.6388598,0.66993344,0.7921693,0.5500235,-0.119464405,0.36465138,225
4,0,9,10,0,4,1,1,0.74272865,0.7583851,0.117908426,0.04492055,-0.20564122,-0.33724353,127
4,0,9,11,0,4,1,1,0.6388598,0.7583851,-0.08955645,0.04492055,0.13906606,-0.19686456,158
4,0,9,12,0,4,1,1,0.84659743,0.8462549,-0.08955645,-0.20720789,0.19651726,0.061728302,195
4,0,9,13,0,4,1,1,0.74272865,0.8462549,-0.08955645,0.04492055,0.13906606,0.19471891,211
4,0,9,14,0,4,1,1,0.9504663,0.9347065,-0.6082186,0.92906225,0.05288923,-0.10820415,167
4,0,9,15,0,4,1,1,0.9504663,0.9347065,-0.91941595,1.6871396,0.3114197,0.26860258,227
4,0,9,16,0,4,1,1,0.9504663,0.9347065,-1.1268808,1.4341651,0.94338304,0.57891405,291
4,0,9,17,0,4,1,1,0.84659743,0.8462549,-0.8156835,0.92906225,0.88593185,2.58855,589
4,0,9,18,0,4,1,1,0.74272865,0.8462549,-1.1268808,0.29789504,1.5178952,2.58855,584
4,0,9,19,0,4,1,1,0.6388598,0.8462549,-0.66008484,-0.83837503,0.13906606,1.4729065,384
4,0,9,20,0,4,1,1,0.534991,0.8462549,-0.5044862,-0.83837503,0.22524287,0.6306326,273
4,0,9,21,0,4,1,1,0.4311222,0.40574232,-0.34888753,-1.5964525,-0.03328759,0.34248626,225
4,0,9,22,0,4,1,1,0.3272534,0.31729066,0.2735071,-1.5964525,-0.17691562,0.010009731,175
4,0,9,23,0,4,1,1,0.11951578,0.14096925,0.74030304,-0.71231085,-0.4067205,-0.6253899,81
4,0,9,0,0,5,1,1,0.11951578,0.14096925,1.0515003,-0.71231085,-0.6939765,-0.70666194,60
4,0,9,1,0,5,1,1,0.11951578,0.14096925,0.74030304,-0.83837503,-0.75142777,-0.9652548,23
4,0,9,2,0,5,1,1,0.11951578,0.14096925,1.0515003,-0.71231085,-0.72270215,-1.0317501,15
4,0,9,3,0,5,1,1,0.11951578,0.14096925,1.0515003,-0.71231085,-0.8950558,-1.0760803,3
4,0,9,4,0,5,1,1,0.11951578,0.14096925,1.0515003,0.04492055,-0.8376046,-1.0539151,8
4,0,9,5,0,5,1,1,0.11951578,0.14096925,1.0515003,0.04492055,-0.80887896,-0.92831296,26
4,0,9,6,0,5,1,1,0.11951578,0.14096925,1.0515003,0.29789504,-0.8950558,-0.37418538,98
4,0,9,7,0,5,1,1,0.11951578,0.14096925,1.0515003,0.29789504,-0.4928973,0.9926626,297
4,0,9,8,0,5,1,1,0.22338459,0.2294209,0.74030304,-0.4601824,-0.004561981,2.0418108,456
4,0,9,9,0,5,1,1,0.3272534,0.31729066,0.53283817,0.04492055,-0.23436683,0.48286524,237
4,0,9,10,0,5,1,1,0.534991,0.7583851,0.06604221,-1.5964525,0.42632213,-0.19686456,168
4,0,9,11,0,5,1,1,0.74272865,0.8462549,-0.29702133,-0.83837503,0.5124989,0.14300035,217
4,0,9,12,0,5,1,2,0.74272865,0.8462549,-0.29702133,0.04492055,0.799755,0.34248626,254
4,0,9,13,0,5,1,2,0.84659743,0.8462549,-0.8156835,1.1820368,1.1731879,0.3350979,266
4,0,9,14,0,5,1,2,0.74272865,0.8462549,-0.8156835,0.92906225,1.7764256,0.17994218,266
4,0,9,15,0,5,1,1,0.74272865,0.8462549,-0.66008484,0.802998,0.5986758,0.32770953,245
4,0,9,16,0,5,1,1,0.6388598,0.8462549,-0.5044862,0.29789504,0.88593185,1.1034881,360
4,0,9,17,0,5,1,1,0.6388598,0.8462549,-0.5044862,0.04492055,1.8051512,2.5737731,591
4,0,9,18,0,5,1,1,0.4311222,0.40574232,-0.7119511,1.4341651,0.88593185,2.2191317,511
4,0,9,19,0,5,1,1,0.22338459,0.2294209,-0.5563524,0.802998,0.3114197,1.3546926,374
4,0,9,20,0,5,1,1,0.22338459,0.2294209,-0.5563524,0.802998,-0.0907388,0.39420483,230
4,0,9,21,0,5,1,1,0.11951578,0.14096925,-0.40075374,0.04492055,-0.119464405,0.22427239,206
4,0,9,22,0,5,1,1,0.11951578,0.14096925,-0.40075374,1.1820368,-0.03328759,-0.14514598,159
4,0,9,23,0,5,1,1,0.11951578,0.14096925,-0.40075374,1.1820368,-0.23436683,-0.29291335,132
4,0,10,0,0,6,0,1,0.015646962,0.05251758,0.014175991,1.6871396,-0.20564122,-0.31507844,130
4,0,10,1,0,6,0,1,-0.08822185,-0.035352163,0.22164086,1.1820368,-0.57907414,-0.7509921,58
4,0,10,2,0,6,0,1,-0.19209066,-0.123803824,0.014175991,1.9392681,-0.29181805,-0.7583805,67
4,0,10,3,0,6,0,1,-0.19209066,-0.123803824,-0.19328888,1.9392681,-0.66525096,-0.97264314,25
4,0,10,4,0,6,0,1,-0.29595947,-0.21167357,-0.2451551,1.9392681,-0.8376046,-1.0539151,8
4,0,10,5,0,6,0,2,-0.29595947,-0.21167357,-0.037690226,0.92906225,-0.8663302,-1.068692,5
4,0,10,6,0,6,0,1,-0.39982828,-0.30012524,0.22164086,1.1820368,-0.78015333,-0.9874199,19
4,0,10,7,0,6,0,3,-0.39982828,-0.30012524,0.22164086,0.5500235,-0.72270215,-0.87659436,36
4,0,10,8,0,6,0,2,-0.5036971,-0.38799497,0.6884368,1.1820368,-0.63652533,-0.66972005,67
4,0,10,9,0,6,0,3,-0.5036971,-0.38799497,0.99963415,1.4341651,-0.4067205,-0.27074823,129
4,0,10,10,0,6,0,3,-0.5036971,-0.38799497,0.6884368,1.4341651,-0.29181805,-0.35940865,121
4,0,10,11,0,6,0,3,-0.6075659,-0.47644663,0.99963415,1.1820368,-0.03328759,-0.3446319,132
4,0,10,12,0,6,0,2,-0.5036971,-0.38799497,0.99963415,0.5500235,-0.0907388,-0.13775761,158
4,0,10,13,0,6,0,2,-0.5036971,-0.38799497,0.99963415,1.1820368,-0.119464405,-0.37418538,125
4,0,10,14,0,6,0,2,-0.39982828,-0.30012524,0.42910573,1.4341651,0.05288923,-0.012155372,180
4,0,10,15,0,6,0,2,-0.39982828,-0.30012524,0.42910573,0.802998,0.28269407,0.0395632,195
4,0,10,16,0,6,0,2,-0.5036971,-0.38799497,0.6884368,0.92906225,0.7710294,0.120835245,223
4,0,10,17,0,6,0,3,-0.5036971,-0.38799497,0.6884368,0.04492055,0.7710294,0.15777709,228
4,0,10,18,0,6,0,3,-0.6075659,-0.47644663,1.2589653,0.29789504,-0.23436683,-0.2338064,140
4,0,10,19,0,6,0,2,-0.6075659,-0.47644663,0.99963415,0.04492055,-0.119464405,-0.366797,126
4,0,10,20,0,6,0,3,-0.7114347,-0.6527681,1.2589653,-0.71231085,-0.66525096,-0.66972005,66
4,0,10,21,0,6,0,3,-0.7114347,-0.6527681,1.2589653,-0.71231085,-0.80887896,-0.70666194,56
4,0,10,22,0,6,0,2,-0.7114347,-0.7406378,1.5701625,0.29789504,-0.5503485,-0.66972005,70
4,0,10,23,0,6,0,3,-0.7114347,-0.7406378,1.5701625,0.29789504,-0.66525096,-0.67710847,65
4,0,10,0,0,0,0,3,-0.7114347,-0.82908946,1.5701625,0.92906225,-0.78015333,-0.7805456,47
4,0,10,1,0,0,0,3,-0.8153035,-0.9169592,1.2589653,0.5500235,-0.8663302,-0.92831296,24
4,0,10,2,0,0,0,3,-0.8153035,-1.0054109,1.2589653,0.92906225,-0.80887896,-0.8987595,30
4,0,10,3,0,0,0,3,-0.8153035,-0.9169592,1.2589653,0.802998,-0.78015333,-1.0613035,9
4,0,10,4,0,0,0,2,-0.8153035,-0.9169592,1.2589653,0.5500235,-0.78015333,-1.0760803,7
4,0,10,5,0,0,0,1,-0.91917235,-1.0054109,1.2589653,0.802998,-0.8950558,-1.0465268,7
4,0,10,6,0,0,0,1,-0.91917235,-0.9169592,0.9477679,-0.20720789,-0.8376046,-1.0021967,15
4,0,10,7,0,0,0,1,-0.8153035,-0.82908946,0.6884368,0.04492055,-0.75142777,-0.92092454,29
4,0,10,8,0,0,0,2,-0.8153035,-0.82908946,0.6884368,0.04492055,-0.4928973,-0.728827,64
4,0,10,9,0,0,0,1,-0.7114347,-0.82908946,0.6884368,1.4341651,-0.34926927,-0.38896212,115
4,0,10,10,0,0,0,2,-0.7114347,-0.82908946,0.42910573,0.802998,0.8284806,0.2907677,248
4,0,10,11,0,0,0,2,-0.6075659,-0.47644663,0.16977464,0.5500235,1.2306391,0.51241875,292
4,0,10,12,0,0,0,2,-0.5036971,-0.38799497,-0.037690226,0.04492055,1.3455415,0.6971279,321
4,0,10,13,0,0,0,3,-0.5036971,-0.38799497,-0.037690226,0.29789504,1.5178952,0.5567489,308
4,0,10,14,0,0,0,3,-0.7114347,-0.7406378,0.9477679,-0.20720789,0.8572062,0.34248626,256
4,0,10,15,0,0,0,3,-0.7114347,-0.82908946,0.9477679,0.5500235,-0.062013194,-0.034320474,173
4,0,10,16,0,0,0,3,-0.7114347,-0.7406378,1.2589653,0.04492055,0.3688709,0.09867014,206
4,0,10,17,0,0,0,3,-0.7114347,-0.7406378,1.2589653,-0.20720789,0.024163626,-0.10081578,167
4,0,10,18,0,0,0,2,-0.7114347,-0.7406378,0.9477679,0.04492055,-0.43544608,0.06911667,174
4,0,10,19,0,0,0,2,-0.6075659,-0.47644663,0.6884368,-0.20720789,0.08161484,-0.15253435,162
4,0,10,20,0,0,0,2,-0.7114347,-0.82908946,0.6884368,0.5500235,-0.43544608,-0.5736713,87
4,0,10,21,0,0,0,1,-0.7114347,-0.7406378,0.42910573,0.29789504,-0.4067205,-0.5736713,88
4,0,10,22,0,0,0,3,-0.7114347,-0.6527681,0.9477679,-0.83837503,-0.63652533,-0.6918852,64
4,0,10,23,0,0,0,1,-0.7114347,-0.6527681,0.9477679,-0.83837503,-0.72270215,-0.95786643,25
4,0,10,0,0,1,1,1,-0.8153035,-0.7406378,1.2589653,-0.71231085,-0.80887896,-1.0021967,16
4,0,10,1,0,1,1,1,-0.7114347,-0.6527681,0.9477679,-0.83837503,-0.8663302,-1.0613035,6
4,0,10,2,0,1,1,1,-0.7114347,-0.6527681,0.6884368,-0.71231085,-0.8950558,-1.068692,4
4,0,10,3,0,1,1,1,-0.7114347,-0.5643164,0.9477679,-1.5964525,-0.8663302,-1.0539151,7
4,0,10,4,0,1,1,1,-0.8153035,-0.7406378,1.2589653,-0.71231085,-0.8376046,-1.0539151,8
4,0,10,5,0,1,1,2,-0.7114347,-0.6527681,0.6884368,-0.71231085,-0.78015333,-0.97264314,21
4,0,10,6,0,1,1,2,-0.7114347,-0.5643164,0.42910573,-1.5964525,-0.80887896,-0.42590395,94
4,0,10,7,0,1,1,2,-0.7114347,-0.7406378,0.42910573,-0.4601824,-0.66525096,0.6823512,249
4,0,10,8,0,1,1,2,-0.7114347,-0.6527681,0.42910573,-0.71231085,-0.5216229,1.5541785,372
4,0,10,9,0,1,1,2,-0.5036971,-0.38799497,0.16977464,-0.83837503,-0.5503485,-0.056485575,153
4,0,10,10,0,1,1,2,-0.5036971,-0.38799497,0.16977464,-0.71231085,-0.34926927,-0.49239925,101
4,0,10,11,0,1,1,2,-0.5036971,-0.38799497,0.42910573,0.29789504,-0.14819002,-0.35940865,126
4,0,10,12,0,1,1,2,-0.5036971,-0.38799497,0.42910573,-0.4601824,-0.062013194,-0.22641803,147
4,0,10,13,0,1,1,3,-0.39982828,-0.30012524,0.22164086,-0.20720789,-0.43544608,-0.3446319,118
4,0,10,14,0,1,1,3,-0.5036971,-0.38799497,0.6884368,-1.5964525,-0.14819002,-0.40373886,120
4,0,10,15,0,1,1,3,-0.5036971,-0.38799497,0.6884368,-1.5964525,-0.26309243,-0.51456434,101
4,0,10,16,0,1,1,2,-0.5036971,-0.38799497,0.6884368,-0.71231085,-0.43544608,0.39420483,218
4,0,10,17,0,1,1,2,-0.5036971,-0.38799497,0.6884368,-0.20720789,0.25396848,2.2634618,495
4,0,10,18,0,1,1,2,-0.5036971,-0.38799497,0.6884368,-0.20720789,-0.0907388,1.7388877,412
4,0,10,19,0,1,1,1,-0.5036971,-0.38799497,0.6884368,-1.5964525,-0.46417168,1.1182648,315
4,0,10,20,0,1,1,3,-0.5036971,-0.38799497,0.99963415,-1.5964525,-0.5216229,0.3129328,204
4,0,10,21,0,1,1,2,-0.5036971,-0.38799497,0.99963415,-1.5964525,-0.6077997,-0.15253435,138
4,0,10,22,0,1,1,2,-0.5036971,-0.38799497,0.99963415,-1.5964525,-0.5503485,-0.51456434,91
4,0,10,23,0,1,1,2,-0.5036971,-0.38799497,0.99963415,-0.71231085,-0.57907414,-0.7805456,54
4,0,10,0,0,2,1,2,-0.5036971,-0.38799497,1.2589653,-0.83837503,-0.75142777,-0.9357013,27
4,0,10,1,0,2,1,2,-0.5036971,-0.38799497,1.2589653,-0.71231085,-0.8663302,-1.0391384,9
4,0,10,2,0,2,1,2,-0.5036971,-0.38799497,1.2589653,-1.5964525,-0.8663302,-1.0834687,3
4,0,10,3,0,2,1,1,-0.5036971,-0.38799497,0.99963415,-0.71231085,-0.80887896,-1.0760803,6
4,0,10,4,0,2,1,1,-0.5036971,-0.38799497,0.99963415,-0.83837503,-0.80887896,-1.068692,7
4,0,10,5,0,2,1,1,-0.5036971,-0.38799497,0.99963415,-0.4601824,-0.8376046,-0.9135362,27
4,0,10,6,0,2,1,1,-0.5036971,-0.38799497,0.99963415,-0.71231085,-0.80887896,-0.29291335,112
4,0,10,7,0,2,1,1,-0.39982828,-0.30012524,0.99963415,0.802998,-0.57907414,1.1034881,309
4,0,10,8,0,2,1,1,-0.29595947,-0.21167357,0.74030304,0.29789504,-0.0907388,1.6502273,400
4,0,10,9,0,2,1,1,-0.19209066,-0.123803824,0.22164086,0.5500235,-0.34926927,0.14300035,187
4,0,10,10,0,2,1,1,-0.08822185,-0.035352163,0.22164086,0.802998,-0.34926927,-0.30769008,126
4,0,10,11,0,2,1,1,0.22338459,0.2294209,0.06604221,0.802998,-0.26309243,-0.3446319,124
4,0,10,12,0,2,1,1,0.3272534,0.31729066,-0.34888753,0.92906225,0.22524287,0.0838934,199
4,0,10,13,0,2,1,1,0.3272534,0.31729066,-0.34888753,0.92906225,-0.32054365,0.032174833,173
4,0,10,14,0,2,1,1,0.4311222,0.40574232,-0.5044862,0.5500235,-0.119464405,0.054339934,183
4,0,10,15,0,2,1,1,0.4311222,0.40574232,-0.34888753,0.802998,-0.0907388,0.12822361,194
4,0,10,16,0,2,1,1,0.4311222,0.40574232,-0.34888753,1.1820368,0.13906606,0.91877896,309
4,0,10,17,0,2,1,1,0.3272534,0.31729066,-0.14142266,1.6871396,0.6848526,2.58855,585
4,0,10,18,0,2,1,1,0.22338459,0.2294209,0.06604221,0.802998,1.0582855,2.2708502,524
4,0,10,19,0,2,1,1,0.11951578,0.14096925,0.2735071,0.29789504,0.110340446,1.1921486,345
4,0,10,20,0,2,1,1,0.11951578,0.14096925,0.2735071,0.29789504,-0.17691562,0.64540935,261
4,0,10,21,0,2,1,1,0.015646962,0.05251758,0.48097196,-0.4601824,-0.26309243,-0.034320474,166
4,0,10,22,0,2,1,1,0.015646962,0.05251758,0.48097196,-0.4601824,-0.66525096,-0.31507844,114
4,0,10,23,0,2,1,1,-0.08822185,-0.035352163,0.74030304,-0.4601824,-0.72270215,-0.65494335,66
4,0,10,0,0,3,1,1,-0.08822185,-0.035352163,0.74030304,-0.4601824,-0.6939765,-0.8322642,43
4,0,10,1,0,3,1,1,-0.08822185,-0.035352163,0.74030304,-0.20720789,-0.78015333,-1.0465268,11
4,0,10,2,0,3,1,1,-0.19209066,-0.123803824,0.99963415,-0.20720789,-0.8663302,-1.0834687,3
4,0,10,3,0,3,1,1,-0.19209066,-0.123803824,0.99963415,-0.71231085,-0.8663302,-1.0613035,6
4,0,10,4,0,3,1,1,-0.29595947,-0.21167357,1.3108314,-1.5964525,-0.8663302,-1.068692,5
4,0,10,5,0,3,1,1,-0.29595947,-0.21167357,0.99963415,-0.4601824,-0.80887896,-0.8839827,32
4,0,10,6,0,3,1,1,-0.29595947,-0.21167357,0.99963415,-0.71231085,-0.75142777,-0.27074823,117
4,0,10,7,0,3,1,1,-0.19209066,-0.123803824,0.74030304,-0.71231085,-0.63652533,1.059158,301
4,0,10,8,0,3,1,1,0.11951578,0.14096925,0.014175991,-1.5964525,-0.14819002,2.1600246,467
4,0,10,9,0,3,1,1,0.22338459,0.2294209,-0.14142266,0.92906225,0.024163626,0.28337932,219
4,0,10,10,0,3,1,1,0.3272534,0.31729066,-0.34888753,1.6871396,-0.03328759,-0.33724353,133
4,0,10,11,0,3,1,1,0.534991,0.8462549,-0.8675497,0.802998,0.024163626,-0.078650676,170
4,0,10,12,0,3,1,1,0.6388598,0.8462549,-1.0231484,1.1820368,0.08161484,0.23166075,214
4,0,10,13,0,3,1,1,0.74272865,0.8462549,-1.1268808,0.29789504,-0.03328759,0.29815605,219
4,0,10,14,0,3,1,1,0.74272865,0.8462549,-1.1268808,0.802998,0.08161484,0.054339934,190
4,0,10,15,0,3,1,1,0.74272865,0.8462549,-0.8156835,0.802998,0.110340446,-0.012155372,182
4,0,10,16,0,3,1,1,0.74272865,0.8462549,-0.8156835,1.1820368,0.16779166,0.71190464,282
4,0,10,17,0,3,1,1,0.74272865,0.8462549,-0.8156835,0.5500235,1.0008342,2.58855,591
4,0,10,18,0,3,1,1,0.534991,0.8462549,-0.5044862,-0.20720789,0.7423038,2.58855,593
4,0,10,19,0,3,1,1,0.4311222,0.40574232,-0.34888753,-0.4601824,0.25396848,1.3694694,374
4,0,10,20,0,3,1,1,0.11951578,0.14096925,0.74030304,-0.20720789,-0.37799487,0.5863024,246
4,0,10,21,0,3,1,1,0.015646962,0.05251758,0.99963415,-0.71231085,-0.0907388,0.17994218,201
4,0,10,22,0,3,1,1,0.11951578,0.14096925,0.48097196,-1.5964525,-0.32054365,-0.10820415,154
4,0,10,23,0,3,1,1,0.015646962,0.05251758,0.74030304,-0.71231085,-0.63652533,-0.6253899,73
4,0,10,0,0,4,1,1,0.015646962,0.05251758,0.48097196,0.04492055,-0.72270215,-0.8470409,40
4,0,10,1,0,4,1,1,-0.08822185,-0.035352163,0.014175991,0.04492055,-0.75142777,-0.97264314,22
4,0,10,2,0,4,1,1,-0.19209066,-0.123803824,0.22164086,0.04492055,-0.8376046,-1.0391384,10
4,0,10,3,0,4,1,1,-0.29595947,-0.21167357,0.22164086,0.29789504,-0.8663302,-1.068692,5
4,0,10,4,0,4,1,1,-0.29595947,-0.21167357,-0.037690226,0.802998,-0.8950558,-1.0613035,5
4,0,10,5,0,4,1,1,-0.39982828,-0.30012524,-0.037690226,0.04492055,-0.8950558,-0.92092454,24
4,0,10,6,0,4,1,1,-0.5036971,-0.38799497,0.16977464,0.04492055,-0.78015333,-0.28552496,114
4,0,10,7,0,4,1,1,-0.39982828,-0.30012524,-0.037690226,0.04492055,-0.46417168,1.0222161,302
4,0,10,8,0,4,1,1,-0.29595947,-0.21167357,-0.037690226,-0.20720789,-0.32054365,2.1304712,457
4,0,10,9,0,4,1,1,-0.19209066,-0.123803824,0.014175991,0.04492055,-0.32054365,0.2907677,208
4,0,10,10,0,4,1,1,0.11951578,0.14096925,-0.5563524,-1.5964525,-0.20564122,-0.3224668,129
4,0,10,11,0,4,1,1,0.22338459,0.2294209,-0.7119511,-1.5964525,-0.062013194,-0.24858314,144
4,0,10,12,0,4,1,1,0.3272534,0.31729066,-0.7119511,-0.83837503,0.42632213,0.23166075,226
4,0,10,13,0,4,1,1,0.3272534,0.31729066,-0.8675497,-0.83837503,0.05288923,0.06911667,191
4,0,10,14,0,4,1,1,0.4311222,0.40574232,-1.0231484,-0.83837503,0.71357816,-0.071262315,195
4,0,10,15,0,4,1,1,0.4311222,0.40574232,-0.8675497,-0.4601824,0.88593185,0.061728302,219
4,0,10,16,0,4,1,1,0.4311222,0.40574232,-0.7119511,0.04492055,0.56995016,0.91139054,323
4,0,10,17,0,4,1,1,0.3272534,0.31729066,-0.5563524,-0.4601824,0.9146574,2.58855,568
4,0,10,18,0,4,1,1,0.22338459,0.2294209,0.06604221,-0.83837503,0.799755,2.4407825,538
4,0,10,19,0,4,1,1,0.11951578,0.14096925,-0.19328888,-0.71231085,0.19651726,1.1552067,343
4,0,10,20,0,4,1,1,0.015646962,0.05251758,0.74030304,-0.71231085,-0.062013194,0.6084675,260
4,0,10,21,0,4,1,1,-0.19209066,-0.123803824,1.3108314,-0.83837503,0.08161484,0.09128177,195
4,0,10,22,0,4,1,1,-0.19209066,-0.123803824,0.99963415,-1.5964525,-0.20564122,-0.18208782,148
4,0,10,23,0,4,1,1,-0.29595947,-0.21167357,1.3108314,-0.83837503,-0.37799487,-0.49978763,99
4,0,10,0,0,5,1,1,-0.29595947,-0.21167357,1.3108314,-1.5964525,-0.34926927,-0.74360377,67
4,0,10,1,0,5,1,1,-0.29595947,-0.21167357,1.3108314,-1.5964525,-0.80887896,-0.9135362,28
4,0,10,2,0,5,1,1,-0.39982828,-0.30012524,1.3108314,-1.5964525,-0.8950558,-1.0613035,5
4,0,10,3,0,5,1,1,-0.5036971,-0.38799497,1.2589653,-1.5964525,-0.8663302,-1.0317501,10
4,0,10,4,0,5,1,1,-0.5036971,-0.38799497,1.2589653,-0.71231085,-0.8950558,-1.0613035,5
4,0,10,5,0,5,1,1,-0.39982828,-0.30012524,0.99963415,-1.5964525,-0.80887896,-0.92092454,27
4,0,10,6,0,5,1,1,-0.39982828,-0.30012524,1.3108314,-1.5964525,-0.80887896,-0.4776225,87
4,0,10,7,0,5,1,1,-0.39982828,-0.30012524,1.6220287,-1.5964525,-0.75142777,0.6527977,242
4,0,10,8,0,5,1,1,-0.19209066,-0.123803824,0.99963415,-1.5964525,-0.004561981,1.7536645,417
4,0,10,9,0,5,1,1,-0.08822185,-0.035352163,0.74030304,-1.5964525,0.08161484,0.43114668,241
4,0,10,10,0,5,1,1,0.11951578,0.14096925,0.2735071,-0.83837503,0.48377332,-0.16731109,174
4,0,10,11,0,5,1,1,0.3272534,0.31729066,0.014175991,-1.5964525,1.4029927,0.010009731,230
4,0,10,12,0,5,1,1,0.534991,0.8462549,-0.5044862,-1.5964525,0.8572062,0.18733054,235
4,0,10,13,0,5,1,1,0.534991,0.8462549,-0.8675497,-1.5964525,1.8338768,0.45331177,305
4,0,10,14,0,5,1,1,0.6388598,0.8462549,-0.66008484,-1.5964525,1.316816,0.22427239,256
4,0,10,15,0,5,1,1,0.84659743,0.8462549,-1.1268808,-1.5964525,1.0582855,0.39420483,270
4,0,10,16,0,5,1,1,0.74272865,0.8462549,-0.9712821,-1.5964525,1.2019135,1.4581298,419
4,0,10,17,0,5,1,1,0.534991,0.8462549,-0.34888753,0.5500235,2.0062306,2.3151803,563
4,0,10,18,0,5,1,1,0.3272534,0.31729066,-0.14142266,-0.83837503,1.8051512,1.642839,465
4,0,10,19,0,5,1,1,0.3272534,0.31729066,-0.5563524,-1.5964525,0.56995016,0.6971279,294
4,0,10,20,0,5,1,1,0.22338459,0.2294209,-0.7119511,-1.5964525,-0.03328759,0.13561198,197
4,0,10,21,0,5,1,1,0.015646962,0.05251758,0.2735071,-1.5964525,-0.26309243,-0.034320474,166
4,0,10,22,0,5,1,1,0.015646962,0.05251758,0.2735071,-1.5964525,-0.119464405,-0.21902966,146
4,0,10,23,0,5,1,1,0.015646962,0.05251758,0.014175991,-1.5964525,-0.23436683,-0.26335987,136
4,0,10,0,0,6,0,1,-0.08822185,-0.035352163,0.48097196,-1.5964525,-0.4067205,-0.5662829,89
4,0,10,1,0,6,0,1,-0.19209066,-0.123803824,0.99963415,-1.5964525,-0.4928973,-0.72143865,65
4,0,10,2,0,6,0,1,-0.19209066,-0.123803824,0.99963415,-1.5964525,-0.78015333,-0.7953223,45
