lineNo,assgNo,prevFixDur,firstfixDur,firstPassFixDur,nextFixDur,firstSaccLen,lastSaccLen,prevFixPos,landingPos,leavingPos,totalFixDur,meanFixDur,regressLen,regressDur,pupilDiamMax,pupilDiamLag,timePrtctg,titleNo,wordNo,label
5271.621,159.52702,270.58472,186.21146,177.32632,182.54646,442.7225,591.47125,464.6442,49.603836,62.80683,186.16139,178.23851,0.60121846,21.923168,0.22313118,0.29507065,0.01807986,6.748495,1.1657403,0 
9771.023,303.23346,163.75464,242.46826,237.08229,133.52962,178.84018,363.1536,158.11748,28.524704,28.878948,249.66656,241.8618,28.523146,937.7537,0.003142834,0.23351264,0.041951355,1.0000529,4.2020473,0 
3033.5115,86.03346,178.90373,81.85217,76.34419,203.95992,84.93068,387.79086,206.52103,133.83398,116.91458,76.75394,77.61835,0.15011464,0.6853301,0.18220425,0.31610465,0.018079706,6.316472,1.0103532,0 
7768.194,233.20215,145.85666,284.43564,292.24554,137.80801,135.3595,138.40948,109.34441,33.324383,33.45096,280.00616,287.97815,0.2799371,0.03703111,0.065496445,0.39540875,0.07938334,4.048832,4.171318,0 
10496.251,324.38983,109.8944,144.3867,142.21222,158.48244,283.07144,873.7391,506.67245,234.1829,158.7196,140.31387,140.26602,17.085356,1119.7217,0.1012907,0.2204634,0.012222039,1.0015188,1,0 
3883.0818,117.15779,247.88544,282.11652,303.12802,178.6632,214.98067,483.98996,97.42107,104.52614,97.74916,281.39612,293.48862,207.07874,60.71465,0.17811584,0.43686724,0.028904093,8.435795,5.789971,0 
350.0738,10.806827,234.67203,192.07544,184.51784,195.69592,108.059944,180.28096,91.45663,66.77557,88.486,188.73312,186.06694,5.778197,64.913445,0.16465425,0.14631462,0.031441506,2.244398,2.3695815,0 
7587.414,230.71268,88.430176,103.93638,98.63237,115.74025,867.9973,840.7839,784.438,38.107994,39.586132,101.222885,103.08815,8.653835,0.097847536,0.5620799,0.7059065,0.02325078,9.993145,9.090375,0 
2353.493,68.82629,169.18024,315.38156,320.24,224.16357,150.28334,148.47308,52.238346,81.00737,90.66427,325.4529,322.7839,0.9284004,3.7563589,0.7087383,0.9357506,0.047331072,4.0310955,2.8682318,0 
3481.0376,106.51718,264.30054,249.17393,232.31424,249.40137,279.64755,101.66176,326.42435,54.599094,55.797737,154.91817,149.3902,6623.1733,1168.9196,0.43177176,0.7285328,0.006645735,9.644323,1.1461791,0 
2764.5168,84.98639,225.2361,246.23306,253.01923,225.01175,72.25566,29.693102,34.631615,64.60644,56.08579,249.16965,252.8145,712.6911,8.856272,0.5498271,0.7214695,0.024147136,2.407634,5.732088,0 
10445.644,322.8626,126.939606,211.96597,208.79318,181.62604,201.14915,178.82884,181.68602,13.284608,11.818246,216.26192,212.57349,1.7149729,7.718249,0.07981253,0.20305741,0.04653831,1.939683,3.990688,0 
10564.467,326.53085,189.26343,175.45709,180.66278,158.28386,188.8298,425.4865,143.02692,43.159855,49.541473,181.0884,187.93217,3.9320936,1.2182249,0.12468195,0.343225,0.023348318,8.64085,4.3118057,0 
3842.3872,114.9278,193.74475,313.76932,297.755,272.947,190.17104,127.77217,218.2733,55.022827,72.13785,317.61722,302.57938,0.03386144,6.0190015,0.10118866,0.14782846,0.04286671,2.975092,1.0004802,0 
9047.673,275.16464,1.1760355,135.76617,144.49872,183.84221,21.548647,265.66138,24.368399,32.99408,29.350313,133.66339,137.89099,7.237949,6.479849,0.22235632,0.2595514,0.041924655,1.0577483,4.323754,0 
6834.23,205.01068,321.9219,317.84903,314.65405,175.70724,214.99664,141.95592,157.44107,53.309902,52.6885,322.793,320.66028,0.15021533,5.786457,0.17143536,0.1839757,0.050881315,2.5771973,3.5314212,0 
10822.851,333.62485,144.44527,131.61293,129.62173,148.84427,250.06535,401.19034,248.2105,25.523535,28.01717,137.27838,139.99619,97.878204,349.3476,0.12642288,0.2141093,0.011626265,7.472364,4.1093926,0 
8109.157,250.49565,85.70375,292.95145,265.9663,126.36749,695.1431,203.71503,783.5515,95.06639,91.13586,284.28348,287.62225,0.017044824,7.1135116,0.44168472,0.18169165,0.02386874,9.694539,1,0 
2073.9585,63.123795,126.55139,171.99513,164.63055,159.83607,122.79213,135.12776,165.40512,55.378067,73.17033,165.17064,163.7568,3.2724652,44.124935,0.28355217,0.1448909,0.011464345,9.145574,1.3518255,0 
4826.1704,142.40582,271.1104,254.55952,252.82716,142.60292,124.77441,149.939,37.14529,85.548416,80.48884,254.51758,252.901,0.50100493,1.8602508,0.060251236,0.5554364,0.024011092,8.5973015,2.369039,0 
978.9277,30.521336,101.55228,285.1298,264.42407,130.46312,146.96074,56.588863,81.275375,97.75943,95.5221,289.5422,261.99957,1817.6615,431.56137,0.4143257,0.4640609,0.049389906,1.0146494,4.06972,0 
1754.7563,54.704502,171.4107,290.31964,275.3368,151.08699,513.3447,263.08917,567.7248,74.60698,74.28754,285.83322,281.2466,3.0437222,95.81872,0.26025152,0.1601466,0.021128928,7.215592,1.0000005,0 
875.99536,28.490196,390.9751,217.55835,203.82985,169.1036,88.63848,78.0178,80.46239,45.6601,64.882805,228.20378,217.50853,13.540513,74.58546,0.1474495,0.031530976,0.019641208,5.3620114,1.2501384,0 
1250.1779,39.17565,67.94028,495.41116,487.0454,175.23576,718.6404,98.848015,800.25037,75.40175,94.423935,511.84613,487.17004,0.083600864,7.4167366,0.2271924,0.17953634,0.06762488,8.61353,1.0000013,0 
10480.709,324.51938,118.25195,155.49051,159.08391,237.6426,59.694664,435.34448,117.38283,60.972878,78.14655,156.74788,159.65396,0.08689317,29.411572,0.15902615,0.14548743,0.018542238,1.0529474,1,0 
8604.925,264.84576,188.48196,177.30602,167.201,162.54462,119.89623,268.29282,124.093994,35.890034,49.03278,173.4356,170.69122,0.001612015,0.13988692,0.14012909,0.23244059,0.03650263,5.599894,1.0074513,0 
7279.953,222.27206,264.8364,221.56238,224.47372,190.29482,319.49295,186.76617,378.38055,77.42905,77.735176,219.24092,231.96347,4.4161453,225.37914,0.19642115,0.12873626,0.015897484,7.7707934,1.0000057,0 
1023.83075,31.4443,105.71369,224.71599,224.42677,167.66158,130.61743,169.56181,209.25632,77.71744,84.92605,224.52637,227.60492,0.13063608,9.08329,0.1493535,0.16718888,0.04088227,6.56374,1.0000023,0 
8643.662,266.1519,112.57076,92.93709,90.01323,177.23407,639.35266,347.5886,728.95404,110.49928,137.74808,90.881035,89.30441,5.821157,82.301,0.07079983,0.13145316,0.006586983,2.8280501,1.3597181,0 
3058.644,89.14676,11.460848,135.86351,141.85703,350.19476,92.56108,278.51608,59.67263,42.89801,45.120983,133.39005,142.66113,0.33537674,0.14024249,0.1547761,0.1510328,0.014881622,5.277727,4.5932107,0 
496.21786,16.405647,173.81654,321.19266,264.07263,102.58078,133.16214,116.51046,167.99767,26.509968,28.7537,283.44904,216.5706,693.77496,102.67529,0.24941683,0.20189607,0.045430698,3.9091737,3.8079877,0 
2200.5662,67.70164,181.49208,293.8914,306.41714,184.7133,104.223915,232.49803,57.372627,47.31701,62.907616,301.9531,313.47394,0.4580577,0.10435806,0.21630478,0.42120337,0.047062792,5.285762,5.0565157,0 
366.75677,9.805144,148.29733,230.22014,215.69852,207.92117,339.50024,217.6343,363.90826,67.80408,76.268555,395.58014,389.54282,2.4686573,105.7298,0.07966232,0.10776508,0.09107158,3.2596307,1.0119737,0 
8798.624,270.11795,150.36728,126.84314,125.17063,144.00565,153.99435,349.70557,171.33063,87.91385,77.714134,128.01562,126.76522,26.79157,39.202663,0.22323227,0.41943562,0.05244432,1.0020053,5.712144,0 
6860.679,205.68869,265.0669,194.52014,195.01517,194.72816,322.46252,173.34225,367.60098,68.85957,77.963165,195.88464,199.53314,0.74959385,78.688705,0.21384668,0.10703111,0.01595731,2.4943237,1.0018251,0 
10780.787,332.55612,241.69601,101.23987,98.445724,223.12228,133.85927,435.555,106.87577,24.52487,28.923262,104.53543,103.21152,36.027443,189.04373,0.07622576,0.2708273,0.009720424,6.7086987,3.2822726,0 
10741.8,331.73434,162.55194,80.721375,76.96198,176.51517,109.22329,486.74963,163.59076,69.19292,78.53676,80.49681,80.301025,1.8011923,48.58266,0.28617287,0.26611328,0.006963245,7.658702,1,0 
9278.302,286.79648,73.40269,203.79568,212.59135,91.38068,222.15758,123.52755,248.07388,42.174892,48.5744,207.7251,224.18527,1498.3032,971.9065,0.19285154,0.08398366,0.020651108,7.2881594,1.0006506,0 
5453.7915,160.69919,139.89052,154.02893,159.1002,170.53928,171.41121,384.6147,75.80781,80.26338,81.04711,152.77843,160.85591,31.905922,0.5646052,0.1818738,0.49447703,0.015941892,8.265976,5.494079,0 
1011.9456,31.549623,250.35582,230.50673,232.8483,172.91808,388.31204,404.56064,258.00162,125.18764,138.08698,234.83418,241.7648,202.44388,178.72589,1.1913152,1.9444591,0.0202451,9.995136,3.7312138,0 
10091.324,311.4668,146.421,124.228134,122.25199,211.99512,38.38182,185.76447,158.689,238.26537,228.27231,120.37116,120.219246,3.478944,7.8234386,0.2853279,0.20695603,0.034655303,3.1614943,1.1155932,0 
4933.3345,145.7722,200.249,289.28134,293.59393,212.74625,178.80878,164.9418,89.65369,78.85739,84.99454,299.91284,301.74988,1.9662719,25.361162,0.049743652,0.20257485,0.028983584,3.7359626,2.4982765,0 
2376.6875,74.40677,43.785748,209.33891,205.8411,190.72008,23.74958,185.52475,39.4805,55.51531,62.462234,210.41194,207.10153,0.37204137,7.2375865,0.23049402,0.1947552,0.027015658,5.861026,1.0000018,0 
2559.2036,77.70817,56.21254,158.05174,155.5451,116.63348,223.0181,276.894,257.48172,38.693493,34.910168,168.251,168.66017,28.431442,164.0722,0.08310318,0.1828841,0.020206168,4.8084593,4.254434,0 
2892.112,89.70487,173.4375,207.86086,208.45753,273.40454,168.43398,287.74933,111.821686,36.77486,30.421621,99.76218,101.59484,6123.4634,354.43823,-0.1627655,0.02301824,0.007025279,3.6576467,4.77106,0 
6243.7744,187.38983,293.4228,140.45525,131.32428,169.81067,357.1449,131.36269,386.2877,56.747234,74.62858,143.6587,139.46219,0.005052339,1.0542802,0.22814178,0.19725466,0.014271885,8.273605,1.0000058,0 
1734.3514,54.669617,35.73784,69.50602,74.861206,143.35788,246.31915,628.26373,257.47122,51.4513,46.11487,259.05475,254.30945,141.89658,150.56834,0.065580845,0.2088654,0.046707805,1,1.0158144,0 
1577.4757,46.919373,217.75346,119.612206,116.25618,161.29553,192.67201,193.54616,153.3615,83.22803,75.699104,117.50383,122.19301,115.90359,161.77203,0.14027166,0.26810348,0.014354452,5.766261,5.643031,0 
7761.305,235.81668,95.03959,99.1067,103.03462,202.40213,364.18292,192.73347,277.60077,94.71213,99.57288,101.93029,105.37519,0.06794082,0.058443412,0.24256039,0.304317,0.023182878,4.6033316,3.8950882,0 
10079.014,312.19598,224.82661,72.599014,73.76515,188.4199,171.4929,88.19932,133.74446,54.10936,63.93002,178.59485,185.09706,10015.374,2269.7712,0.0347538,0.21011353,0.009924613,7.64334,2.7343447,0 
1055.247,31.086864,139.09807,199.46658,199.73512,226.5451,108.208206,206.6932,97.676476,14.050757,12.559233,196.7349,204.0274,0.001630522,0.076023154,0.17269707,0.31771898,0.055908237,5.2008405,3.1906528,0 
3328.6145,99.18811,313.01053,238.99367,253.2436,282.83932,110.877686,55.20297,121.44703,71.99989,52.98718,192.43912,194.11711,765.9629,191.13695,0.68036747,0.87298596,0.01188193,1.0000001,4.116208,0 
5274.7617,154.99715,197.21735,359.74753,344.26175,190.75952,404.61932,178.61478,455.77408,76.05266,82.88425,349.6794,354.64987,0.013320177,3.289634,0.11137533,0.17589188,0.036111858,6.851323,1.0014158,0 
518.509,14.464907,564.7602,111.56179,111.47643,416.4227,93.74011,63.60914,94.80455,70.3459,62.299824,105.77503,94.799416,6164.58,1397.0316,1.4247589,0.3345139,0.004529951,2.5389907,3.943733,0 
8044.7593,245.95764,109.949715,181.1871,168.756,126.29498,687.9212,383.5544,707.7589,40.46203,54.060085,175.31264,172.5123,0.004070387,0.20189203,0.13905478,0.29860497,0.05543802,2.8849988,1.0053337,0 
1745.9962,53.691425,120.47655,184.73196,178.66466,182.71004,147.76468,447.00928,100.15888,32.392414,33.069817,187.02898,188.99516,0.016874064,0.46820855,0.16079903,0.24863493,0.026446793,9.765015,2.896048,0 
7413.318,223.33241,147.54613,194.38145,189.52701,210.75552,603.14056,381.29965,506.6285,55.682365,51.995884,196.28761,195.5187,0.22792724,2.199565,0.42815447,0.37960756,0.022971628,9.942855,5.9894876,0 
1419.1973,43.161476,134.20015,131.41937,127.94767,92.54696,145.38797,241.68773,60.417324,96.347336,91.50495,138.67357,139.68913,0.870348,1.8484379,0.22726345,0.07817972,0.028927587,9.996992,2.7282643,0 
393.57883,12.936073,93.95362,271.33813,280.22958,126.01253,118.573555,212.74352,131.7364,15.055419,15.070517,267.4643,274.29584,305.80487,238.62451,-0.007989407,-0.059463143,0.030739473,1.0021007,3.7934184,0 
1419.0106,42.806454,334.82812,355.67422,362.23627,287.0438,72.969894,83.470566,125.67172,44.912403,44.808605,311.00363,263.2457,12431.109,583.71075,1.387011,0.2984997,0.018002475,3.4907072,4.2700205,0 
3344.1055,98.90058,162.07848,233.09572,220.31137,204.82274,550.243,57.606503,436.07043,109.55342,119.97482,231.1361,230.32683,0.20504834,0.28269243,0.5055232,0.56659424,0.014130121,9.772591,6.9977937,0 
1187.9535,36.445465,99.489334,265.39484,268.34863,193.06572,115.883286,192.78185,97.70783,21.3341,18.760828,265.54694,276.58572,0.005757079,0.427867,0.16032934,0.29345918,0.041602127,7.0842967,2.6801124,0 
2210.0603,64.111115,43.235195,103.34231,101.55271,134.17244,55.70327,318.43063,43.2718,76.70711,56.61328,100.20917,100.870605,0.6018282,0.50810295,0.16224718,0.25538206,0.012520515,6.2369223,3.1907246,0 
7400.0156,229.25029,262.17224,91.128296,78.95633,153.14128,409.242,1432.1667,457.00906,66.26315,68.89928,87.349396,83.6112,10.506393,14.435473,0.3211913,0.14152157,0.014438283,9.99855,1,0 
7059.9766,212.52112,260.16632,156.54637,161.89659,241.9453,125.34587,104.09094,106.73942,37.694107,42.653774,161.13048,162.04802,0.586201,2.1767921,0.15245247,0.24146378,0.019117596,1.0662001,3.714495,0 
6816.2344,205.65169,137.737,146.15543,136.31978,157.36412,172.06755,292.9345,185.81346,50.72857,63.67883,144.60529,144.0102,0.00072297,0.12345314,0.19538736,0.2898929,0.031883486,7.978935,1.0000228,0 
4613.942,137.4094,168.3907,313.17484,334.83456,247.6043,143.78992,266.87796,98.96857,44.3922,47.49996,315.2896,323.32254,75.58871,101.03039,-0.081848145,-0.06030035,0.016841043,4.4389887,4.0341167,0 
2056.2668,64.74481,172.88635,259.7497,258.32623,125.27829,224.0119,105.27407,170.23904,39.951694,34.13173,290.01822,286.08224,573.5171,914.6799,0.01074934,0.06868434,0.02414366,5.7731786,3.2084963,0 
2047.7264,61.491577,381.36118,416.97397,351.23224,184.69016,56.919727,46.376328,113.46579,67.539474,76.86195,459.62167,403.42603,2.6458461,53.463127,1.1067486,1.6260425,0.03941579,5.1007504,1,0 
3115.11,92.90971,255.44237,233.5926,230.45084,272.29242,326.88138,37.818363,399.48764,34.92543,32.383926,161.9842,162.98114,1013.15686,502.9313,0.65439415,0.94000685,0.011374941,2.3257532,3.3624616,0 
4058.8135,122.1465,132.79903,124.25037,119.067024,122.46476,244.39989,816.2101,234.15562,27.70023,30.78907,121.04454,126.660545,927.3399,36.240196,0.30931997,0.32071626,0.011469107,9.958664,8.513874,0 
2302.5686,68.240715,31.481163,307.63885,279.15317,257.8811,349.37607,83.07748,395.7955,61.176693,70.22443,324.67395,316.9463,74.932526,604.7395,1.5575161,3.050847,0.01519138,5.3497024,2.0527272,0 
7055.016,212.41373,82.855995,280.44016,294.97974,129.30867,568.0384,513.11035,616.64185,43.781246,42.28912,206.49533,220.96814,2749.8936,866.0314,0.14639854,0.05425179,0.018421343,4.1725864,1.0291638,0 
2952.699,84.65779,130.97858,414.32483,453.18082,183.30994,155.75993,91.03766,95.29455,57.183594,49.8992,348.3315,370.4051,1678.6613,370.97998,0.6921787,2.0079918,0.040706202,6.303775,3.3369334,0 
3425.4568,102.661606,390.3415,127.76104,127.81534,213.27617,270.56967,280.3527,186.70108,69.92357,89.60376,126.818436,131.89624,51.301094,287.50244,0.037332535,0.12164104,0.007524776,6.9575896,4.5700693,0 
1781.7548,57.82682,116.55031,184.071,169.33986,137.81738,183.43805,109.816635,193.315,52.045254,55.23496,188.26155,179.71068,0.60758924,46.47993,0.33363438,0.22361445,0.02883823,3.5479288,1,0 
9352.671,288.3266,153.9899,177.46033,178.89656,162.35526,188.76498,179.19693,129.72925,52.05984,56.42048,181.85739,188.80643,0.30824956,0.13082413,0.22984982,0.5270277,0.029014217,9.296974,3.6704473,0 
7449.747,231.49373,134.8267,106.641754,103.4505,139.36668,582.1634,305.09818,669.31726,80.321976,84.64746,180.46432,187.24529,4272.2197,1003.13403,0.15981007,0.21411109,0.013310297,8.036667,1.0396684,0 
10036.19,310.75543,172.9533,93.66162,94.27463,204.1238,387.8751,237.62329,362.3075,61.17099,66.70606,92.059814,93.201035,84.26022,380.4667,0.27943945,0.4105308,0.006782145,9.04954,5.0513806,0 
10171.7,315.32687,104.8066,165.39262,175.00343,133.57205,193.4724,128.71391,64.77208,82.03044,96.61805,197.00786,207.81049,16065.34,3462.723,0.045683384,0.42186737,0.010856444,7.046931,3.0571089,0 
10796.997,332.93488,168.7487,151.01492,156.00255,240.32355,188.8582,273.28534,99.65546,60.04532,60.156612,157.33562,160.96217,0.5804983,1.2240996,0.10156441,0.21410823,0.03222383,3.6850693,3.347665,0 
4226.196,126.5509,91.53113,208.5799,208.6621,175.42596,421.66312,102.444984,478.06677,56.549465,66.246,216.35152,213.54323,23.615513,215.60052,0.2554798,0.12666416,0.016023654,2.179722,1.0000052,0 
4334.357,126.936775,224.66919,330.10135,338.59528,232.95818,79.95536,76.327354,45.906853,48.008904,38.35284,333.00854,325.81012,5149.202,187.18753,0.29501963,0.28380287,0.025433682,1.2018566,4.332362,0 
711.342,22.205685,228.61394,122.77233,112.21529,156.9434,67.85254,181.87311,60.24081,32.876236,50.49417,117.37005,116.224144,0.025271311,0.847535,0.21449852,0.18403816,0.022717778,9.276241,1.0110834,0 
1862.4651,53.19224,185.95035,128.72363,120.453896,161.1796,144.7306,599.2174,476.74353,404.11414,272.3603,128.26389,133.5963,2.8877149,7.719824,0.06785107,0.22730458,0.016023226,8.498609,1.0009319,0 
10361.162,320.27643,165.3389,227.49042,243.72568,143.36075,347.31723,355.42203,287.89087,55.7639,57.075134,232.74622,237.2631,10.754578,0.72958,0.0751791,0.22769523,0.040460017,2.9941552,6.0112348,0 
7334.793,222.99785,99.38942,125.36559,124.34848,184.92752,544.2356,101.93108,659.6088,101.201675,105.69658,127.6881,131.79875,819.8908,856.6811,0.10389042,0.12545621,0.007418254,5.527911,1.1208229,0 
9361.173,288.48886,174.19104,123.03319,123.311356,191.7826,129.95808,320.44708,91.66995,36.539783,38.572517,126.12671,124.646774,0.2759235,9.624589,0.12859678,0.28781068,0.019143255,4.016187,2.6805406,0 
7998.375,243.74834,279.3202,91.10315,82.44588,215.97926,225.59268,907.13275,186.39107,32.38628,38.238567,93.34818,91.25556,4.7963743,20.627111,0.17793655,0.24722838,0.013742575,9.994033,5.7603583,0 
1296.016,37.78095,355.22708,77.14308,70.851974,216.47722,134.11188,133.01474,31.037956,93.15645,98.587746,74.96129,73.84276,291.92026,88.13325,0.21419668,0.1903646,0.005350601,7.5754175,2.794794,0 
6492.57,194.94989,209.81044,339.25275,342.641,160.59846,218.28209,156.5766,271.38623,76.204575,72.24244,340.4951,351.04666,0.120950095,45.109013,0.09706974,0.061192036,0.035969824,3.4481878,1.0000101,0 
7988.6543,245.76166,180.85399,166.96912,179.95053,164.6267,114.39787,471.84793,50.80801,56.1616,62.637177,166.89091,170.99962,753.8114,17.176517,0.11577511,0.32320857,0.03382754,2.9228964,5.4795303,0 
6365.0303,191.33205,203.92957,151.88045,145.09015,167.29828,101.9095,440.3897,77.875114,25.205872,29.56535,151.82698,149.38045,10.454233,23.808525,0.18353844,0.3180287,0.03163649,3.2792988,4.8048515,0 
4285.882,132.81311,205.60072,71.89595,66.37476,120.11377,70.49851,86.45087,42.958878,32.003323,43.711834,100.807755,94.870346,629.75464,263.01324,0.13823509,0.28017354,0.0220334,2.9744666,2.626408,0 
10750.062,331.95657,199.9349,176.21931,168.15755,183.45627,24.266342,277.514,66.07103,97.92796,122.20269,88.8415,84.89992,1996.7966,977.3576,0.13779163,0.35764134,0.009606961,4.4126725,1.003915,0 
