RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.08448997,46.439888,1.9654113,2.3365777,2524.126,12.788697,0.64366037,1.2579939,0.9589321,2.750743e-09,1 
8.003165,39.635162,0.000549334,9.264676,2866.637,1.8283179,1.4276524,0.8962769,0.23957974,1.5830557e-07,1 
0.0352796,26.840752,0.333296,0.36864573,3279.708,9.702581,9.258664e-08,0.015152275,1.2590317e-05,1.2796538e-16,1 
4.5537734,29.80242,0.000247364,5.5948133,4039.4534,5.760951,0.012149303,0.9960596,0.6871572,5.3420026e-06,1 
2.6113427,27.215092,0.000240489,2.7226288,3627.753,7.937267,0.029795721,0.5638345,0.2816736,2.7346678e-06,1 
0.05551203,33.94993,0.62064826,0.17240721,3334.9956,10.979063,0.003411352,0.009198639,0.009103926,3.227601e-13,1 
0.16075274,25.946943,0.000116842,0.046172567,4345.6445,7.458174,0.000268297,0.000104444,1.4349452,5.1595373e-07,1 
0.000103777,21.548899,2.063631,3.2342766e-06,945.8327,4.575994,0.02144232,1.1019799e-15,8.288537e-06,4.643584e-19,1 
0.006654051,25.807888,0.5926294,0.00022185,3470.1633,2.6107018,0.053639572,9.848493e-12,0.001701767,5.922324e-15,1 
0.000981391,22.200356,3.6385803,0.28677905,1185.6005,8.09968,9.40224e-05,1.2058182,1.1402913e-05,2.431394e-18,1 
0.028611362,44.80998,1.772736e-05,0.20921728,6818.7397,11.532452,1.8576111e-05,0.5673962,0.058782943,6.749705e-07,1 
0.006250021,26.927044,2.8649492,0.012429389,3036.1658,8.746506,0.000221416,6.360096e-06,0.000334217,2.2285212e-16,1 
0.10037177,32.195854,0.53576195,0.41324225,3395.269,10.346783,0.000784871,0.020775756,0.002880983,7.4615187e-14,1 
0.115560934,31.64879,0.002551177,0.29765746,1803.0479,9.218274,7.9927865e-08,0.002623657,1.3426847e-05,1.9877523e-15,1 
0.02246118,25.19973,1.8225968,2.2030504,3569.3845,9.654757,0.001451737,2.0718195,0.001065876,6.4064944e-14,1 
31.218409,39.00083,0.000109863,203.6702,3799.2224,6.9479423,0.001759574,1.558901,0.004810117,1.5051604e-08,1 
0.023497552,25.426308,3.020117,0.013179659,3479.133,6.5034084,0.001364354,5.3656564e-08,0.000177777,3.5102766e-17,1 
0.18922861,43.420235,0.31234255,0.011640595,3981.4395,7.7362413,1.6210091,3.160876e-05,0.7633278,1.423849e-07,1 
2.0259547,29.032818,0.004993233,0.44438112,3497.3943,1.4635752,0.18918663,0.000124268,0.046580475,4.859927e-10,1 
0.00866075,26.810528,2.1914244,2.4801407,2949.1582,11.014297,0.00023855,2.109152,0.000416209,2.8698652e-14,1 
0.10560421,29.092512,0.015014872,0.003796716,2980.804,1.261589,0.007378763,1.2929203e-09,0.001906877,1.6688202e-13,1 
0.042099778,28.997766,3.260635,0.12630501,3768.2312,8.9148035,0.081352785,0.000449037,0.006752341,2.6100632e-14,1 
0.09483309,28.704514,2.0670998,0.00908492,1894.2396,6.5769224,0.43798876,1.8435125e-05,1.1511726,1.32966e-09,1 
0.010767874,23.788475,2.8766866,0.6813443,2402.9656,8.972054,0.001575897,0.8932994,0.00034985,4.9881596e-16,1 
0.04920079,27.96765,0.66648847,0.0002303,2218.494,1.5727628,0.7371947,8.0811874e-10,0.33815753,2.1744817e-09,1 
2.9771733,28.564568,0.004845549,0.9353394,3504.8657,2.665041,0.15928969,0.000346433,0.03757909,2.1039963e-10,1 
13.651529,30.76943,0.001411649,11.457689,3495.5596,2.0700383,0.19457367,0.31236795,0.07273308,9.253837e-09,1 
0.23752625,41.25464,0.001688581,3.0163724,3142.653,14.017473,0.00140016,1.3504966,0.006060305,4.363489e-09,1 
0.99064183,62.231125,2.0531433,4.56677,3810.049,12.341703,0.48667097,1.266076,1.9126842,2.6584743e-09,1 
0.13357271,30.659113,0.121507235,0.6787864,2875.2642,9.348515,1.4477719e-05,0.033251356,0.00032462,2.315442e-14,1 
0.004312788,23.513168,2.7463906,0.6972643,2240.414,10.476203,0.000391944,2.5403094,0.000122037,1.387145e-16,1 
0.000391558,22.342018,3.0942202,0.000194523,1551.9254,6.847111,0.05242915,7.386479e-10,0.000211255,5.3941014e-17,1 
0.124604724,79.99159,3.9923573,0.740793,2843.0276,12.869669,0.30290613,1.1299022,1.8637102,3.9096335e-08,1 
0.6155271,36.42463,0.012149581,111.23142,4259.017,14.192256,1.4944123e-06,1.8336056,0.000125316,3.592654e-11,1 
0.6093927,55.05735,0.66837174,30.082365,2492.027,14.476018,0.004789661,1.3901666,0.13640185,2.079018e-08,1 
0.05386479,31.876913,0.47797257,0.004451409,3800.525,2.6965728,0.42552942,1.0120167e-08,0.007305556,1.4207167e-13,1 
3.6839597,23.666277,0.000265422,0.95681894,2755.0476,2.8476694,0.019154977,0.000516967,0.053619407,1.1974097e-08,1 
11.36583,32.355003,0.000196668,47.531075,4568.184,11.075777,0.00226742,1.4405518,0.00524306,3.783314e-09,1 
0.024032125,25.730583,0.9656378,0.000203613,1248.9333,5.057222,0.31640536,2.370156e-09,0.64003736,2.6265703e-09,1 
2.9151936,44.386597,0.05282757,9.36114,2618.592,5.834718,2.0529137,1.451064,0.13502955,4.7822085e-10,1 
19.418226,31.392206,1.9934885e-05,136.43068,3832.9597,9.865804,5.9073587e-05,1.5020088,0.001595784,2.7793924e-08,1 
0.6798524,61.36903,0.000237767,24.333584,3930.295,21.605268,6.010472e-05,1.3289521,0.000696329,1.1473159e-07,1 
0.06820218,31.71772,0.3019366,0.103433035,2844.509,9.099852,5.9519938e-05,9.8048244e-05,0.000365322,1.5557294e-15,1 
3.0885254e-05,21.31606,5.1644225,0.000601283,568.8348,4.57685,3.2384758e-08,1.124945e-08,3.288469e-09,9.817172e-25,1 
0.003855366,27.61122,2.0892484,0.003320308,2881.9355,8.46356,1.525778e-05,1.1389077e-07,9.374403e-05,2.5405196e-17,1 
0.029507173,28.015919,1.2086293,0.005835997,2269.029,7.185427,2.454235,2.7194806e-06,0.2302426,3.6232167e-10,1 
1.0332677,32.71833,0.09449424,0.038743958,3795.007,0.73338926,2.9788187,1.8351575e-06,0.3067337,4.7120765e-09,1 
0.000100457,24.705124,2.0030398,2.501635e-06,1562.1547,4.472253,4.5549564e-06,6.9734174e-16,2.8337606e-06,1.3152851e-20,1 
0.11024139,68.73807,0.000485545,0.674004,5123.4116,3.7891467,0.016531594,0.9860426,0.0507116,1.2774203e-06,1 
0.49789828,33.189323,0.002514329,0.005103625,4405.8354,0.13146691,1.982611,6.114568e-08,0.13473777,2.6376478e-07,1 
0.1732025,32.185467,0.002034526,0.1856744,4688.7417,11.073436,0.25281844,0.10727967,0.7084546,8.659064e-06,1 
0.30427763,41.09323,1.6856683,7.0182157,3302.7544,11.776547,0.94532883,1.5465802,0.3047577,1.32175e-10,1 
1.4578775,22.521948,2.3599121e-05,0.13380016,1418.8265,4.789027,2.59844e-07,2.6957043e-06,0.000728253,1.6466929e-10,1 
0.33397925,42.57008,0.7884706,2.2970939,3432.426,11.821631,2.4069917,1.5817695,0.26666734,1.3585275e-10,1 
31.57963,28.05289,1.4071841e-06,152.97527,4009.4553,8.74487,3.7242262e-05,1.4502444,0.001454314,1.250794e-07,1 
7.5028205,32.52684,4.112612e-06,50.900795,2555.4565,9.996019,1.3964255e-05,1.3817271,0.0008419,9.487376e-08,1 
0.03479215,43.425957,0.013655437,0.000667761,6097.8506,4.092756,4.9055414,1.2474306e-08,0.45061848,1.1603912e-06,1 
0.00831658,30.88655,1.7260085,0.001912768,3464.6929,7.6897955,0.00609894,1.13687335e-08,0.001666902,1.3149021e-15,1 
0.021682994,29.03929,2.6616728,0.018155659,3404.578,9.247986,0.008684504,1.5715748e-06,0.001968746,1.7855452e-15,1 
1.2832152,30.19386,0.001475269,56.268925,5609.6436,11.66188,2.18599e-08,2.6085923,6.250743e-06,1.1501234e-13,1 
0.1302602,46.36282,2.5867646e-05,2.3006015,4050.334,14.97331,1.1858105e-05,1.1472179,0.000764515,3.4781474e-06,1 
0.095378205,43.50888,0.5412362,3.623427,3244.2576,14.15803,0.05836577,1.4816418,0.08247255,6.1403016e-10,1 
0.026259748,22.87716,2.2001834e-05,0.000614758,1508.9054,4.939383,4.884877e-08,1.9846995e-09,0.02902864,1.8476715e-08,1 
0.73431057,31.990253,0.008416885,1.7883315,2643.3318,8.347807,4.2104974e-05,0.03031021,0.000396932,1.2243772e-13,1 
0.036997642,47.253044,0.048027646,5.0958384e-05,8386.015,0.98393273,3.20208,7.0637107e-12,0.2699409,5.591955e-08,1 
0.010300648,36.376076,2.1017416,0.44267607,1010.05786,12.358309,0.036458384,1.2861212,1.8331761,3.5712053e-09,1 
1.8682375,25.229137,0.000384478,0.059611373,5242.183,0.941985,1.7049315,8.865682e-07,0.69677615,2.8769623e-06,1 
0.01820352,29.091236,2.7519536,0.007874484,3627.2427,8.988298,0.13167849,1.9988681e-07,0.005418436,6.676096e-15,1 
0.48582283,28.268106,0.007003009,0.16407232,2919.3716,7.492683,0.69880956,0.000176116,0.09929812,1.6775296e-09,1 
0.07498861,30.61956,1.9345149,17.717821,3346.639,11.212282,0.000902159,1.659888,0.002933949,2.3407816e-12,1 
0.40379348,31.662668,0.019532235,5.3670163,3266.2583,11.315601,2.5352426e-07,1.7390171,3.303944e-05,1.4920333e-14,1 
0.001110663,23.080893,2.9545097,0.034645405,1705.1833,9.573541,0.03678381,0.015015936,0.001011577,1.6462459e-15,1 
2.5659442,74.07158,0.14197187,41.491264,2364.6907,15.30431,0.03488333,1.0784665,0.22106205,5.761476e-09,1 
16.636631,24.717846,1.7594641e-07,69.10179,2820.767,8.32288,3.9221133e-09,1.5572687,1.30702765e-05,3.9695536e-10,1 
7.3284707,48.685287,0.057043433,137.766,3110.7063,7.4958,0.11037176,1.6350814,0.06500535,7.814432e-10,1 
0.2368592,22.639627,2.0025833e-05,0.009634935,1015.1371,4.121712,6.8486226e-09,8.5978895e-09,4.6734276e-05,1.7052253e-12,1 
0.2587121,70.7288,0.29184747,0.36200473,2294.3213,5.460494,2.5113006,0.914015,1.459678,1.1023851e-06,1 
2.0039508,31.345364,7.789782e-05,14.714254,3037.7869,10.960898,1.0011833e-05,1.6135852,0.000381457,1.542932e-10,1 
0.02715183,39.13,0.001735398,0.000199948,7001.2705,2.62239,2.4176736,1.3189684e-10,0.32820547,2.4777887e-07,1 
0.09103944,35.179283,2.6172402,0.4889946,2636.3894,8.505927,4.0200596,0.5560837,0.5361882,1.2932809e-10,1 
12.57559,26.646282,1.3070745e-06,41.970776,2495.0752,8.780242,2.4855478e-07,1.568282,5.947551e-05,4.3997046e-11,1 
0.041626804,29.950573,0.9091178,38.083366,5282.3555,13.112069,1.6340464e-07,2.5243802,1.854556e-05,7.352819e-14,1 
0.000481206,21.834137,1.6485379,0.000165194,815.3876,5.388019,1.0885956,6.896828e-09,0.005678468,1.5201623e-13,1 
0.04813991,29.4414,1.6169086,0.070377745,3197.0774,8.733794,7.789136e-05,1.856565e-05,0.00026133,4.87155e-16,1 
0.066504076,27.52946,0.011251877,0.01218609,2381.7202,6.5258946,0.003007845,2.1056808e-06,0.010824856,2.5721321e-11,1 
0.05206758,25.309658,0.000124553,0.002158473,3795.8306,5.285863,0.000354736,2.506524e-08,2.0014288,2.806059e-07,1 
0.05774011,28.62638,1.7126405,0.016473018,3663.7388,6.8092937,0.06808919,2.5772178e-07,0.002995905,1.2634832e-14,1 
0.01533117,29.047947,2.8387442,0.041219287,3271.871,9.79395,0.002541306,7.445719e-05,0.001157253,1.5890421e-15,1 
0.51002187,49.1187,7.046247e-06,5.45016,4263.819,10.950845,9.1138936e-05,1.0627073,0.002070749,4.992223e-06,1 
9.444886,28.615955,0.000303336,7.156225,5219.5137,5.0564666,0.04196987,0.17446187,1.5976616,6.0433836e-06,1 
0.16721663,42.00408,3.6494796,1.6413164,2489.6099,9.766146,3.0185528,1.5224578,1.8013781,8.601648e-10,1 
0.02399713,38.180706,2.4241111,1.1918677,1452.4215,11.364071,0.17844054,1.1181282,1.2876235,8.295734e-09,1 
0.15700454,36.79466,0.10704253,0.7504249,2395.9932,8.961802,0.009206804,0.17014053,0.012597198,1.8555752e-12,1 
0.15339343,47.99588,3.2698328,3.179111,1884.0283,11.404588,0.38037813,1.3031474,2.957905,6.875136e-09,1 
1.8174816,39.69845,0.004241576,32.137028,3086.3906,9.821216,0.005218647,1.5051848,0.009353917,1.907002e-09,1 
0.000897891,23.332058,3.41391,0.000387076,1903.4822,5.5746036,3.357903e-06,4.0904575e-11,1.6048153e-06,1.0047623e-20,1 
1.1412367,50.127594,0.001438936,20.495209,3312.5767,14.826597,0.002695442,1.4466597,0.011151153,5.7803454e-08,1 
0.008650027,24.238083,2.8602357,0.122919135,2304.03,8.908743,1.3081836e-07,0.000302394,1.8226367e-06,2.0099137e-19,1 
0.008226535,24.773857,3.3588064,0.24532008,2522.5896,10.0320835,0.007295224,0.08897928,0.001044992,1.4013248e-15,1 
0.7673394,29.372763,0.001082036,0.24187125,2317.935,5.9717727,0.012056826,3.4614495e-05,0.00793206,1.0295325e-11,1 
0.21417637,56.82005,0.00812299,2.8412857,1408.1263,8.765613,0.04773209,1.174487,0.06040835,2.5212705e-08,1 
0.9696975,29.005255,0.003456382,2.7217617,3318.5295,10.827258,0.011959098,1.461267,0.039751306,5.892742e-09,1 
0.011158527,23.35442,2.9847386,0.5756506,2482.596,8.914206,0.34773523,1.9440849,0.007759863,5.3458885e-14,1 
0.006923488,25.470917,3.0168223,0.17727776,2476.4805,9.784482,1.3209118e-05,0.012832284,4.088644e-05,2.729919e-17,1 
0.017802877,25.349388,2.492238,0.057303973,2687.9236,7.751545,2.2405245,0.004075178,0.100134686,1.2030809e-11,1 
0.000606103,32.897186,0.000871356,5.533025e-07,4977.372,0.9827863,1.1735469,2.8936778e-15,0.21171002,3.2071085e-07,1 
0.09425758,24.969242,0.001661837,0.001790004,2421.1975,1.8754952,0.000805125,3.7255568e-10,0.002936854,1.0037939e-11,1 
5.9534817,47.169243,0.000873187,14.099176,2982.1553,8.645724,0.34795487,1.2312747,0.20112383,3.68706e-07,1 
0.003116081,23.667171,3.0966425,0.015322916,2122.06,8.109517,0.020550253,1.8996352e-05,0.000441866,1.9148059e-16,1 
0.6442373,43.467194,0.000658314,1.2956287,4199.346,8.288464,0.21172996,1.2914627,0.30753198,1.26598015e-05,1 
8.571383,42.11275,0.004751302,18.062363,2534.8164,2.6333542,1.3908068,1.236889,0.23259437,5.4464895e-08,1 
0.7972378,27.345448,0.001531078,0.20063093,2664.2146,2.6105103,0.03402376,5.0678434e-05,0.028513543,2.362322e-10,1 
0.05443953,27.524252,0.007212089,0.007450372,1796.7075,6.171292,1.1285543e-05,7.524031e-08,0.000232147,3.2333172e-14,1 
0.002751714,23.678259,3.340693,0.063990265,2014.6287,8.3897915,0.00014315,0.002625477,6.810439e-05,1.6108166e-17,1 
4.16946e-05,21.133772,0.03474223,6.724588e-11,278.0586,0.1015525,0.67910874,1.6839596e-27,0.000452226,3.9828215e-12,1 
0.63226765,34.731213,0.000307492,5.9351463,2928.989,11.92745,6.619834e-05,1.4762349,0.00093632,1.6733873e-10,1 
0.5320704,31.146538,0.00402644,0.18155551,2033.2485,5.0682683,0.000859614,1.7236947e-05,0.001902046,4.2624574e-13,1 
0.29230735,26.312952,2.3826687,1.47431,2212.216,8.640815,0.43848765,1.3578488,1.3161503,1.0160071e-09,1 
2.294432,34.36193,0.000575382,33.10184,4690.993,12.052004,4.445539e-05,1.8839358,0.000563341,1.6676868e-10,1 
1.1947671,35.954483,4.5544634,2.8701468,2895.775,6.6317544,0.9485278,1.1171523,1.5274599,2.8675526e-09,1 
0.000491997,28.515863,0.00383656,5.303388e-07,3360.3486,1.7070074,1.583509,1.6780583e-14,0.24893674,2.0176797e-06,1 
4.728914,44.628235,2.2073249e-05,84.26426,3043.5676,13.641669,8.5902866e-05,1.3726709,0.000966384,1.0504513e-07,1 
0.25969127,52.358456,7.0504546e-05,1.9528713,5569.205,5.9015517,0.001852579,1.1946692,0.07659632,6.40166e-06,1 
0.00222209,21.888052,1.3756707,0.000971737,1193.8623,5.420129,1.2247475,4.2350816e-08,0.004649918,9.59713e-14,1 
9.450749,25.644388,1.7851631e-05,14.133943,2150.5793,6.949247,1.7456368e-05,0.2705639,0.000978308,2.4060126e-10,1 
0.001303383,21.6419,1.9721273,0.005504017,1028.1837,5.737675,0.66537356,2.276996e-05,0.003187279,2.5975878e-14,1 
7.115589,30.0638,2.6391628e-05,36.292915,2917.9492,9.400623,1.3333145e-06,1.469794,0.000123056,4.8843648e-11,1 
0.31353626,40.618988,0.1543838,0.82358867,2682.5479,9.068461,0.31368557,0.08170641,0.06971951,1.606348e-11,1 
0.17538257,39.427044,2.7461019,0.8057451,2063.335,7.010687,3.825687,1.3261838,1.3073055,7.895127e-09,1 
0.001130387,23.689608,1.6029092,0.000587422,1731.951,5.807923,2.451737e-10,1.3763715e-10,5.9562417e-08,1.3552925e-21,1 
1.2472111,25.08638,0.002993358,0.14047164,3779.651,1.7567259,0.025798978,1.4002574e-05,0.030122383,1.5066332e-09,1 
1.332003,23.119362,6.306596e-05,0.17554626,2203.08,2.7584412,0.001461816,2.1581945e-05,0.025694333,1.0118554e-08,1 
3.9153922,41.521976,0.00883956,36.29463,3348.1538,7.9417105,0.005217006,1.5975277,0.008526996,4.3391613e-10,1 
0.023302933,33.87018,0.4647251,0.0017564,3540.4644,5.0170465,1.2678457,4.7104276e-09,0.017552488,4.2995935e-13,1 
0.035330474,33.496037,3.4830842,0.5004026,2256.9153,11.0854025,3.4493175,1.4886837,0.44241557,5.4455156e-11,1 
0.008161528,25.074259,2.2000725,0.000898674,1056.3022,5.8243465,0.7344457,2.3230346e-07,0.74996996,1.7551411e-09,1 
0.88860106,35.106346,0.003906842,17.34578,3763.6714,11.491107,0.000116206,1.6738272,0.001290038,4.31501e-11,1 
0.019323457,25.883245,2.829525,1.5023584,2866.7153,11.572073,4.9444527e-05,2.2365098,0.000121541,1.7102835e-16,1 
0.003571038,29.371532,1.830849,0.000647901,3057.6936,7.3295794,0.001348894,8.59631e-10,0.000584034,2.8163623e-16,1 
2.2611332,48.93917,0.074850745,3.0330298,3425.5852,4.3809104,3.2784753,0.82664496,0.86521715,1.0452842e-08,1 
0.001700281,22.708708,1.1218525,0.012625678,2193.1057,6.269237,7.2050964e-13,5.429519e-07,1.6995299e-09,3.2021865e-23,1 
0.96529466,41.09469,0.066976435,139.3515,4956.3076,13.667861,8.8937755e-05,1.6207081,0.002352484,4.5446275e-10,1 
0.002919671,22.235716,0.9518324,4.2528543e-05,782.8121,3.8824766,1.1377372,4.530399e-12,0.024639435,1.2937712e-11,1 
0.11243296,31.371775,2.7150247,1.2668839,2792.615,10.802956,3.2071269,1.6965219,0.38814223,9.9869536e-11,1 
0.007913691,22.68958,1.2392841e-05,6.9905227e-06,2016.3303,3.9096844,6.357388e-08,1.0811192e-15,0.23706928,1.0467327e-08,1 
2.1244652,22.91568,4.131331e-06,0.7810722,2607.931,6.6380525,4.3780073e-08,0.002092143,0.002256748,1.4810198e-08,1 
0.123586,29.422977,0.023226922,7.2223253,5667.4824,15.406573,9.737843e-10,2.9003694,1.5823387e-06,3.637576e-15,1 
0.03663848,29.713593,0.044959255,0.031029887,2826.2207,11.408334,0.003650252,0.001127058,0.018986199,6.781631e-11,1 
0.40370107,59.775562,0.006169328,0.15005237,7759.136,2.1661146,1.1091447,0.003132203,0.23012324,2.3438882e-07,1 
0.3015397,58.07809,0.034621563,0.71734166,2446.2683,11.734033,1.42333,1.1097258,0.9122291,4.0675565e-07,1 
0.1293765,62.64175,2.3992176,2.0621397,1884.7275,12.51304,0.35913986,1.2508756,2.4065099,4.9827005e-09,1 
1.0425031,48.71106,0.000561223,3.9189835,3290.7522,12.031603,0.057365827,1.1057444,0.07349623,3.307254e-06,1 
9.765777,53.188766,0.001422274,28.466358,2008.0728,3.877376,0.61655205,1.2395229,0.14325042,3.4009428e-08,1 
0.063619465,34.009098,0.9252239,0.16012187,3158.7078,9.942872,0.001525149,0.001090118,0.002258751,2.627375e-14,1 
0.074148834,23.67722,0.000608843,0.000485006,4848.995,2.4631994,0.8102111,2.2859781e-10,0.6050046,3.5532175e-06,1 
0.04446321,27.594765,1.6868008,0.011966708,2230.076,6.55985,1.6315114,1.5555974e-05,0.52950233,8.008142e-10,1 
0.018536177,34.781,9.3225695e-05,0.01519183,4724.4785,7.3174305,4.0480572e-05,0.000319803,1.1684152,2.8265407e-07,1 
0.08143087,35.132217,0.059551015,0.08768344,2252.334,8.633133,0.000380694,0.000352699,0.00221537,1.0849904e-13,1 
0.22023991,23.288385,0.000300922,0.006147792,2183.118,3.1593778,0.021165222,3.2432872e-08,0.10081176,1.14739244e-07,1 
6.820531,48.93298,1.0859429e-06,261.76642,2589.219,11.982812,6.97689e-07,1.3549763,3.9488274e-05,1.0717724e-07,1 
0.16399115,27.373106,0.000764401,0.05287081,1529.209,7.445387,5.000208e-10,8.914653e-07,8.497253e-07,5.69535e-17,1 
0.025524795,33.016727,0.7836523,0.007327391,3491.4648,7.707582,0.003879403,1.5117544e-07,0.002254999,5.5919777e-15,1 
34.92642,29.5735,0.000105749,60.212036,4431.346,4.504503,0.004382195,1.588418,0.106362194,1.7935145e-06,1 
14.401088,35.399967,0.000349209,43.91406,2839.9734,6.5155864,0.08281925,1.3507503,0.05376372,1.5856386e-08,1 
0.8434573,24.128387,0.000241463,0.13026565,4026,4.8238025,0.006549495,8.968331e-05,1.092664,1.5545454e-06,1 
0.04713179,29.643118,2.405986,0.13379964,3302.4236,9.840809,0.000486987,0.000280941,0.000963052,1.4425738e-15,1 
0.13999072,38.809093,0.30550164,13.428027,4179.089,15.08418,0.000643792,1.6636895,0.004594643,9.826946e-11,1 
0.24537969,34.821045,0.0351133,1.5788348,2678.5784,10.020016,0.000741281,0.6824953,0.0031645,1.3004504e-12,1 
0.12836283,28.116728,1.7812241,6.117798,4165.467,12.338733,0.000156705,2.125992,0.000692626,1.9490094e-14,1 
0.15337266,37.41314,0.10464571,0.13241057,2416.5256,7.5248313,0.00930142,0.000109334,0.005438174,1.2474593e-13,1 
0.15160203,37.365334,3.4320884,2.5392075,2161.1272,9.741518,2.2738638,1.5533897,1.2744721,1.4024254e-09,1 
0.61820024,65.767136,0.051696062,0.1750237,6563.836,0.8357714,2.2713757,0.01308078,0.54222757,2.3613463e-06,1 
0.79865706,33.561806,0.003538763,1.928391,2236.5562,9.24718,0.000724448,0.11654494,0.003195368,3.5599104e-12,1 
0.017391868,33.55472,3.2296588,2.3592343,1034.5571,8.896756,0.3641769,1.4229342,0.45174816,1.4975332e-10,1 
0.06851699,30.09491,3.211856,0.28929743,3510.326,10.435985,0.31580243,0.003406219,0.014778304,9.7969504e-14,1 
0.024531977,38.89878,0.002610734,0.000427758,6315.5215,3.8765302,2.9450245,2.289243e-09,0.4396711,6.533023e-07,1 
0.14707136,72.68408,3.6442497,1.9546489,1926.4452,10.6336155,0.15438439,1.1324947,1.7312646,5.9363656e-09,1 
6.799725e-05,21.366526,2.1814752,1.6606582e-05,568.89813,4.9449244,0.09019262,1.9704123e-12,1.6560869e-05,1.5152141e-18,1 
0.004365507,26.23101,2.8020132,0.8619663,2036.7037,10.639535,0.006754936,2.1721551,0.001581963,1.2781526e-14,1 
0.07735897,26.78977,2.1262379,0.09041109,3554.4282,8.400128,2.2444856,0.000635892,0.09302997,2.2095738e-11,1 
2.3337114,24.921078,1.2078212e-05,2.1076128,1924.063,6.2593784,1.8042737e-06,0.014552097,0.000365492,1.3712917e-10,1 
0.23469254,41.485756,2.4670315,7.6014504,3330.5598,12.69232,0.59057945,1.4009346,0.33069894,3.0867778e-10,1 
0.03770778,24.673218,0.5697399,5.968849,4766.138,10.785757,1.719347e-09,2.9039536,8.563947e-07,6.1284276e-17,1 
0.076620266,26.265045,2.3779006,0.4360771,3114.755,9.01919,3.3145654,0.18071413,0.17804128,1.82616e-11,1 
1.2553922,37.056923,0.046749506,2.7233505,2802.3547,8.807006,0.038618475,0.092644475,0.020202281,1.13532985e-11,1 
