date,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.45547688,0.7656188,0.03803676,0.4402904,0.00282898,0.23679423,0.6813311,1 
0.8228483,0.7372309,0.041272517,0.44530922,0.002303423,0.46379253,0.3444834,1 
0.88771063,0.7186966,0.05738105,0.44083357,0.002757372,0.45729706,0.6096204,1 
0.45703298,0.34066385,0.040227965,0.605524,0.002437608,0.5825069,0.22636561,1 
0.45774153,0.32997432,0.033868868,0.4641669,0.00268868,0.5183815,0.4172881,1 
0.46894604,0.82068664,0.0249896,0.34768504,0.001815671,0.3029699,0.62310064,1 
0.46011668,0.96062183,0.034377974,0.46118814,0.002912859,0.35781547,0.6170231,1 
0.45594385,0.23828468,0.013609028,0.26267248,0.000745877,0.21223629,0.6125954,1 
0.9306514,0.775927,0.06519368,0.5072756,0.003740337,0.5880585,0.3698717,1 
0.4609873,0.6251304,0.026594477,0.4746636,0.002047583,0.5570981,0.43556437,1 
0.96541846,0.5855331,0.04465737,0.42288068,0.001895356,0.41352767,0.6585235,1 
0.8939065,0.16635062,0.03073626,0.11557413,0.0011701,0.19408411,0.8432092,1 
0.927036,0.01541622,0.058222793,0.3048663,0.004172881,0.44719982,0.53645396,1 
0.46653473,0.9951023,0.034444205,0.39792794,0.00277181,0.3071683,0.5065037,1 
0.8889981,0.883896,0.07147999,0.7518427,0.003264387,0.57125115,0.6951603,1 
0.46630132,0.20397125,0.024352554,0.19488575,0.001641379,0.20030732,0.5781136,1 
0.44925636,0.7101647,0.045144748,0.49207753,0.003280696,0.4119116,0.5491682,1 
0.89099383,0.56427956,0.038201727,0.5551457,0.002752563,0.64745057,0.31949142,1 
0.90064776,0.7492491,0.056635443,0.42757267,0.002898706,0.49580747,0.44500586,1 
0.8904045,0.5128478,0.0434864,0.4339413,0.001852581,0.46154246,0.5989345,1 
0.46929917,0.7308049,0.02593523,0.398939,0.0018437,0.23489529,0.52347803,1 
0.48022524,0.6950401,0.043598544,0.45153034,0.002691914,0.44382745,0.21042901,1 
0.88666564,0.1776466,0.028832035,0.10256265,0.001829352,0.16803515,0.7936957,1 
0.46914437,0.15619186,0.027199147,0.19485019,0.002130751,0.24307783,0.5110197,1 
0.4530278,0.44564435,0.037567407,0.6418693,0.001915669,0.40700147,0.81839854,1 
0.8878591,0.5161877,0.03699736,0.49020526,0.001691121,0.5698121,0.513895,1 
0.46060893,0.90458083,0.059740566,0.4839172,0.004959449,0.47120193,0.27659354,1 
0.8935648,0.64840215,0.040980704,0.46539763,0.001840854,0.48925582,0.3508525,1 
0.4708299,0.7456249,0.022373583,0.29916447,0.001671833,0.19534568,0.6791854,1 
0.8982768,0.18164828,0.041793518,0.19075508,0.001475116,0.24385425,0.6773881,1 
0.8935005,0.7187051,0.049214706,0.47839454,0.002309351,0.5627837,0.41122442,1 
0.4576396,0.2013664,0.011805257,0.23302075,0.000532476,0.24117185,0.7090842,1 
0.902482,0.8555168,0.052330703,0.34633306,0.002926744,0.35169843,0.5442574,1 
0.7848775,0.96378374,0.02803803,0.32236293,0.001603793,0.27415615,0.8260526,1 
0.46511182,0.22761199,0.027257308,0.3277765,0.001488545,0.28242177,0.5174244,1 
0.8997947,0.983515,0.072124,0.39197835,0.004520235,0.39647064,0.57536584,1 
0.88201016,0.42171595,0.026734496,0.5302913,0.001427102,0.6191152,0.46083358,1 
0.4484514,0.6176751,0.04512316,0.45814073,0.003318697,0.46148577,0.5421194,1 
0.46328485,0.611529,0.026398284,0.5097773,0.002031966,0.58397627,0.5278032,1 
0.8797341,0.015459371,0.028040232,0.24959767,0.001659927,0.3127365,0.814023,1 
0.4558816,0.16365051,0.024798736,0.26478365,0.001614051,0.31719872,0.7206445,1 
0.463163,0.6646136,0.03154321,0.42509708,0.00227252,0.24313352,0.70768166,1 
0.7085601,0.93459207,0.03627145,0.3716912,0.00167498,0.29266623,0.7296543,1 
0.8827949,0.12548402,0.03055812,0.20513812,0.001321018,0.35030437,0.75913703,1 
0.8950646,0.97879535,0.04804474,0.41353157,0.002915962,0.40343657,0.6127804,1 
0.95609975,0.82913417,0.03848512,0.5059205,0.002160165,0.5421293,0.48795477,1 
0.45632154,0.50427705,0.036879383,0.5943975,0.002382643,0.5675766,0.41763598,1 
0.46063575,0.34014732,0.028788492,0.50555766,0.002234801,0.48644596,0.5876273,1 
0.88538605,0.11330571,0.024380533,0.07491114,0.000979986,0.15058999,0.8347985,1 
0.4477186,0.098193124,0.037063245,0.38519964,0.002808606,0.43483964,0.6729479,1 
0.8740304,0.5862874,0.03213985,0.718977,0.001708859,0.61730736,0.68544984,1 
0.87708175,0.17435604,0.024804296,0.189342,0.00098007,0.24132076,0.83761275,1 
0.47863883,0.1414538,0.025483994,0.12477005,0.002142826,0.18728553,0.43373615,1 
0.4678178,0.6315041,0.029274413,0.39699593,0.001839912,0.1832245,0.7723227,1 
0.46590695,0.096132144,0.021905713,0.19770749,0.00088041,0.27416375,0.7201611,1 
0.8845991,0.96922135,0.04702385,0.60287166,0.00255262,0.46111566,0.721237,1 
0.8822845,0.21378393,0.032107715,0.30658448,0.001640353,0.40998045,0.76699597,1 
0.8951721,0.798575,0.093171194,0.47870308,0.004753515,0.4712502,0.64710987,1 
0.47506744,0.12810291,0.027649313,0.0755692,0.002179338,0.13852753,0.5575428,1 
0.4628787,0.015736194,0.02705495,0.36840564,0.001600164,0.34131196,0.6358023,1 
0.46736556,0.04651139,0.028053485,0.16764589,0.002437858,0.2808809,0.55094254,1 
0.9496323,0.5543856,0.034419794,0.44787097,0.002193746,0.45415515,0.64247024,1 
0.88744277,0.43216544,0.069409095,0.70556515,0.002896716,0.7451949,0.3188935,1 
0.46220604,0.63418686,0.03435698,0.4466803,0.002762063,0.50350255,0.22797137,1 
0.8917019,0.9373668,0.06744914,0.37683317,0.003510951,0.33348203,0.71995986,1 
0.45571923,0.86201733,0.037027705,0.60133207,0.002498057,0.3960791,0.7698674,1 
0.8956944,0.9625523,0.042931475,0.32061228,0.002784641,0.32854146,0.56226385,1 
0.9093774,0.22660698,0.032729484,0.15118363,0.003527725,0.15584312,0.8353529,1 
0.47294614,0.85111,0.02478379,0.41802967,0.001946752,0.24193169,0.5600474,1 
0.8708403,0.85219777,0.03156844,0.46352056,0.001973008,0.44849503,0.46362653,1 
0.4601352,0.20991695,0.033359174,0.19837016,0.002438145,0.2011899,0.53732896,1 
0.4536361,0.58267695,0.033242382,0.5907632,0.002120759,0.6617308,0.31431478,1 
0.89233315,0.6162475,0.03320413,0.5055481,0.002483758,0.58490187,0.29681692,1 
0.8883917,0.7637237,0.034458064,0.48147926,0.001570366,0.5419679,0.43915552,1 
0.8871098,0.62604064,0.04777349,0.42383564,0.002259044,0.4663903,0.598252,1 
0.8812208,0.7940537,0.034653213,0.422216,0.001565753,0.2779321,0.58617175,1 
0.8962644,0.34932184,0.0881958,0.5228744,0.00484071,0.6054294,0.45663065,1 
0.891132,0.7967587,0.0400603,0.34744874,0.001493821,0.38665012,0.5975508,1 
0.8883151,0.4667989,0.033627603,0.31774712,0.000872573,0.2658433,0.7438006,1 
0.8883205,0.3331391,0.034177404,0.51022553,0.001973389,0.5303269,0.3241989,1 
0.44755816,0.37698913,0.0627887,0.64171565,0.004574409,0.52618384,0.49979892,1 
0.47310266,0.25063422,0.039362818,0.48675933,0.002682414,0.3952121,0.23050678,1 
0.8930286,0.55592144,0.04167932,0.6004884,0.003167168,0.68734485,0.2716096,1 
0.4626911,0.55788493,0.02664287,0.47751766,0.002227794,0.514023,0.5346705,1 
0.8982058,0.61398625,0.08949625,0.47853622,0.004175319,0.63312674,0.32858753,1 
0.9078703,0.024385914,0.048616525,0.27283338,0.001659078,0.28783455,0.4558335,1 
0.44333953,0.32878375,0.056535035,0.57175004,0.002940408,0.42034456,0.41167444,1 
0.46685794,0.19462518,0.027751783,0.12622412,0.001513878,0.17082538,0.834831,1 
0.46582064,0.41431138,0.03395934,0.4853294,0.002519846,0.34070966,0.42312026,1 
0.45251748,0.68038034,0.041716345,0.33547115,0.002760144,0.20636986,0.66716117,1 
0.93749636,0.4300585,0.06033424,0.45845872,0.003006572,0.41942957,0.73243505,1 
0.88226414,0.9142989,0.029010065,0.27884418,0.001598125,0.19307347,0.8007553,1 
0.89866084,0.35347456,0.057830874,0.5249993,0.004237098,0.55928797,0.30222213,1 
0.47311634,0.08221546,0.027102377,0.10917613,0.002013729,0.19259204,0.4967111,1 
0.47326303,0.9153827,0.027043594,0.41390792,0.001848398,0.2384506,0.5151833,1 
0.46613374,0.8225378,0.028851748,0.28636634,0.002544374,0.23518875,0.52394253,1 
0.9040402,0.69119066,0.04392829,0.28004333,0.002352157,0.23744035,0.6349822,1 
0.46166041,0.88912195,0.029690374,0.45765767,0.002450542,0.438861,0.56368756,1 
0.45620817,0.1683775,0.011694156,0.25974324,0.000650497,0.283139,0.6222566,1 
0.8947957,0.2482933,0.059073392,0.25887033,0.003306649,0.30381623,0.71613455,1 
0.4680167,0.034978222,0.02946746,0.21616064,0.002832013,0.28769538,0.4512075,1 
0.89769024,0.094135,0.04638464,0.19071244,0.001642672,0.34672278,0.5036652,1 
0.46505266,0.17476302,0.027513705,0.21121556,0.002299323,0.24135412,0.51361126,1 
0.4688913,0.17046611,0.023997664,0.113752365,0.002316742,0.17262131,0.671373,1 
0.87289137,0.20129637,0.02990544,0.25351664,0.001390959,0.336715,0.7509818,1 
0.8950676,0.79630315,0.052658495,0.43763602,0.003337573,0.53277117,0.42326286,1 
0.017392134,0.94345105,0.070162885,0.38426036,0.004428687,0.4268363,0.44268098,1 
0.70362073,0.08329908,0.03669885,0.20742984,0.00204206,0.32954895,0.45597002,1 
0.46062553,0.015228594,0.034313615,0.27016112,0.002813151,0.29949173,0.48983857,1 
0.9708642,0.08392539,0.022818033,0.17495929,0.001945289,0.31509644,0.7694194,1 
0.8779493,0.5787078,0.029278873,0.3573013,0.001182924,0.2939989,0.8115834,1 
0.46020633,0.62682956,0.03460644,0.53180635,0.002171767,0.5512733,0.5295655,1 
0.46264872,0.6536477,0.033448443,0.41884273,0.002765148,0.19665234,0.8732329,1 
0.8787692,0.6919825,0.033124335,0.53220403,0.002181527,0.35415795,0.8521813,1 
0.46096587,0.7821681,0.06108837,0.562654,0.004669232,0.56734157,0.15792266,1 
0.89423054,0.18887813,0.04386382,0.19169098,0.002128912,0.27518147,0.82468235,1 
0.89136505,0.1520725,0.03434923,0.1857391,0.001730468,0.3209735,0.70611703,1 
0.47094765,0.008755459,0.03056804,0.26048577,0.002739738,0.29556096,0.39647165,1 
0.8928816,0.92443675,0.05306956,0.37586936,0.002825563,0.40691248,0.43789056,1 
0.4601596,0.6732255,0.03219611,0.47944054,0.002333744,0.37682608,0.51351225,1 
0.8999941,0.051255614,0.083320074,0.33160812,0.005293018,0.4447788,0.58527434,1 
0.468338,0.84725535,0.022264397,0.35841116,0.001653688,0.3482413,0.5916466,1 
0.45477,0.21025729,0.032761898,0.37987506,0.002120043,0.37989745,0.62054974,1 
0.88555515,0.3034213,0.048651706,0.492438,0.003456741,0.56489766,0.63266087,1 
0.45084888,0.5089364,0.04326677,0.44492504,0.003519581,0.40214762,0.5389496,1 
0.4702839,0.9052985,0.027938934,0.40856764,0.001963056,0.28867188,0.50517625,1 
0.882864,0.70040345,0.033627704,0.3554663,0.001250849,0.3050127,0.8150786,1 
0.46802235,0.8630697,0.027326977,0.41685665,0.002137009,0.30005118,0.4879495,1 
0.8964769,0.81280494,0.053245172,0.29811192,0.003574079,0.30187172,0.724382,1 
0.4691759,0.017652994,0.031802308,0.28186324,0.002144149,0.36437678,0.41868153,1 
0.46980727,0.078262664,0.029791275,0.12502275,0.002320761,0.23434421,0.54165334,1 
0.87763304,0.54568857,0.030554933,0.39330593,0.001721352,0.34421602,0.8790291,1 
0.46112838,0.5967505,0.031790953,0.5141897,0.002428634,0.5708818,0.41678143,1 
0.46972066,0.96039814,0.03296595,0.47629735,0.002563169,0.31727117,0.41144168,1 
0.46481267,0.9970084,0.03610238,0.42423296,0.002712374,0.32490066,0.51126814,1 
0.8166222,0.5086996,0.038270604,0.5086665,0.001916606,0.53271836,0.29977143,1 
0.88411874,0.9759359,0.035898704,0.36287525,0.001711078,0.31462532,0.7737245,1 
0.4523624,0.58656794,0.043241523,0.667155,0.0014737,0.32587296,0.6347766,1 
0.4466962,0.39378396,0.046336908,0.551335,0.003784379,0.523822,0.50493586,1 
0.88241595,0.65545046,0.035914592,0.34770423,0.001404539,0.19624177,0.54204595,1 
0.8825023,0.8118708,0.068262994,0.6207975,0.003053594,0.48176104,0.7540954,1 
0.456822,0.60066885,0.03296586,0.5011564,0.002652324,0.53998876,0.39122763,1 
0.458169,0.18225183,0.029545482,0.19364129,0.002134576,0.23572081,0.6563954,1 
0.46999684,0.06737734,0.032905795,0.120303266,0.001192643,0.23720844,0.47389072,1 
0.8754853,0.19911584,0.027399339,0.12549922,0.001390542,0.1337339,0.75272185,1 
0.45564765,0.18944466,0.034677435,0.2140657,0.002213465,0.2927059,0.8193077,1 
0.8667451,0.4052647,0.031551886,0.57242244,0.001600276,0.5926246,0.35781115,1 
0.46356145,0.13713583,0.036237996,0.48459768,0.004212445,0.41182044,0.3741103,1 
0.46960118,0.19962448,0.022145117,0.11201706,0.001593183,0.111702695,0.55645144,1 
0.8889564,0.51791507,0.035696503,0.50778574,0.002084463,0.58370537,0.3310151,1 
0.45371696,0.84588796,0.036444068,0.7595432,0.001946691,0.5942892,0.49078712,1 
0.45475027,0.14858301,0.012649128,0.28062633,0.000489259,0.30999994,0.6579881,1 
0.46548408,0.2607883,0.017225979,0.15260433,0.001062862,0.10657773,0.4953574,1 
0.89127207,0.48330694,0.057043444,0.52646244,0.00251076,0.577609,0.5305386,1 
0.45619863,0.13886918,0.036056414,0.14919315,0.002563644,0.24112512,0.67927986,1 
0.899873,0.8203458,0.05056098,0.42854297,0.001875951,0.4231416,0.4358781,1 
0.46071994,0.8007031,0.038975034,0.55699646,0.002880793,0.31526893,0.45001534,1 
0.8879367,0.8047698,0.034437276,0.7206153,0.002409751,0.609403,0.34099025,1 
0.4454311,0.6041985,0.048380133,0.4516243,0.003378596,0.4077537,0.581391,1 
0.91104203,0.025070777,0.059809763,0.28924385,0.003880123,0.3846195,0.6075282,1 
0.9058362,0.040348623,0.05328617,0.20277905,0.002549759,0.26958758,0.58895564,1 
0.458691,0.12432465,0.035280656,0.17116764,0.002372368,0.30719984,0.77219963,1 
0.47135463,0.79334366,0.025553918,0.32756144,0.002120354,0.20113221,0.59449464,1 
0.8792362,0.08826648,0.022111103,0.21513245,0.000840526,0.32873827,0.8398271,1 
0.45771387,0.34262303,0.029651599,0.548945,0.002464392,0.5621694,0.5813756,1 
0.45903552,0.91473633,0.037362892,0.4970678,0.002534328,0.2841289,0.53767633,1 
0.45995405,0.38569748,0.032333978,0.65928304,0.00245216,0.5646107,0.60950243,1 
0.4709797,0.093540266,0.030388227,0.13531743,0.00291803,0.23982811,0.53713536,1 
0.89454526,0.89748716,0.04607642,0.36840287,0.002162286,0.4658059,0.40828967,1 
0.47615746,0.084815174,0.030752301,0.07758642,0.001392475,0.17385298,0.55057955,1 
0.46276572,0.6367131,0.0380071,0.5142974,0.003399889,0.5423628,0.15648524,1 
0.46719778,0.19917464,0.036663577,0.22082034,0.001794654,0.24663997,0.8155224,1 
0.46362457,0.6150504,0.02386388,0.38109306,0.001662343,0.39144886,0.5796296,1 
0.45287064,0.000920682,0.038066003,0.57719797,0.002520447,0.45560607,0.58629704,1 
0.47616875,0.99918836,0.027979385,0.37539235,0.002580071,0.2757295,0.7239842,1 
0.46180224,0.5764963,0.036225867,0.49375814,0.002004819,0.39110932,0.42223185,1 
0.9056915,0.9267656,0.062454466,0.4029868,0.003375178,0.4858498,0.40156418,1 
0.45895708,0.19163051,0.03034766,0.15615036,0.002263159,0.17573336,0.66303086,1 
0.89553803,0.27203557,0.048325315,0.44707635,0.002328533,0.54974073,0.5115625,1 
0.88177764,0.6269803,0.032896373,0.47794437,0.001720197,0.49660417,0.43318087,1 
0.43250406,0.7385534,0.066238545,0.56144524,0.003077233,0.41947725,0.41630644,1 
0.88850504,0.10287576,0.030356895,0.16461405,0.001252902,0.311595,0.7666476,1 
0.89379066,0.63334227,0.105092436,0.59230405,0.005067578,0.7156913,0.30574772,1 
0.46985158,0.79410595,0.026786488,0.39874426,0.001907959,0.31334656,0.39920083,1 
0.464958,0.46436885,0.024758143,0.33144766,0.001510114,0.22149847,0.6281775,1 
0.8910428,0.7190948,0.03756691,0.41701367,0.001851799,0.4378724,0.5856298,1 
0.47482243,0.021613488,0.030933114,0.23170651,0.003379846,0.26197594,0.42753854,1 
0.4694974,0.9842366,0.030749474,0.39182428,0.002726686,0.24231477,0.73528624,1 
0.4696126,0.8387858,0.026558876,0.4230262,0.001682689,0.17485271,0.43949166,1 
0.4553706,0.71743935,0.034608338,0.44985172,0.002129298,0.36800134,0.44956452,1 
0.8752388,0.93998367,0.032282818,0.48666492,0.001364621,0.334971,0.78023607,1 
0.4555273,0.003773201,0.034919884,0.49332994,0.002292175,0.429219,0.58642894,1 
0.8827699,0.3630932,0.062112816,0.7556357,0.003773484,0.80388767,0.14441916,1 
0.46195033,0.8310231,0.035766806,0.44723442,0.00211319,0.2624471,0.43847096,1 
0.47177994,0.9680922,0.025951793,0.37389246,0.00180845,0.4242745,0.404557,1 
0.4569785,0.19134682,0.015483813,0.26122445,0.000542277,0.28417462,0.7980119,1 
0.89137596,0.17051555,0.031112622,0.14688915,0.001716874,0.25855723,0.7128454,1 
0.8870436,0.19341213,0.028344795,0.121447116,0.001681207,0.19193043,0.8295154,1 
0.89296645,0.1841087,0.030163353,0.09557514,0.001907127,0.100403845,0.8151075,1 
0.45854452,0.31699574,0.042922717,0.54854655,0.00377034,0.50205076,0.40510774,1 
0.44949877,0.36950836,0.043677267,0.46413803,0.003111318,0.41975176,0.574185,1 
0.87650573,0.82019836,0.032175444,0.6198411,0.001769274,0.47132817,0.748211,1 
0.45882702,0.9437048,0.031362556,0.58546793,0.001897088,0.45415968,0.41151285,1 
0.89314,0.39357555,0.055153262,0.523788,0.00325653,0.58096826,0.41257814,1 
0.89115125,0.15641764,0.040048443,0.17404999,0.002899892,0.27915347,0.71988034,1 
0.4546407,0.2881552,0.037708547,0.4800416,0.002950086,0.47271833,0.50348306,1 
0.8057606,0.82841104,0.042960785,0.461272,0.002388871,0.42646104,0.36275545,1 
0.8804739,0.9243753,0.029461099,0.296218,0.001395268,0.3376115,0.82056135,1 
0.8999497,0.91162103,0.05489532,0.41083428,0.003505152,0.4707534,0.5181843,1 
0.9011208,0.20182607,0.032313768,0.1566143,0.002265065,0.21034552,0.7187577,1 
0.45187482,0.16494152,0.038924832,0.1994572,0.002561144,0.25920904,0.6403014,1 
0.47086674,0.6440677,0.033643458,0.44042698,0.003044813,0.22636114,0.34458348,1 
0.46854502,0.9745491,0.026805077,0.40081733,0.00176693,0.28591326,0.6288265,1 
0.43602446,0.9491882,0.063093096,0.46160915,0.002805818,0.4156752,0.41358015,1 
0.44741076,0.9697883,0.052085325,0.36093977,0.004258465,0.30401504,0.6061536,1 
0.4712251,0.7440441,0.04189441,0.4513843,0.003218202,0.48492602,0.16461948,1 
0.8765064,0.22792016,0.031234704,0.18493254,0.001655039,0.18903786,0.92062825,1 
0.45841202,0.3114735,0.03363385,0.52823156,0.002349822,0.45235315,0.49439722,1 
0.47311088,0.22679499,0.023701683,0.06775022,0.002039501,0.08542535,0.9195637,1 
0.88786465,0.35613436,0.038192935,0.5250724,0.001908901,0.49571452,0.25767598,1 
0.46448818,0.193265,0.02904775,0.13701248,0.002514588,0.16728763,0.584738,1 
0.46438542,0.26931468,0.025963508,0.3041411,0.00166389,0.22512394,0.6242688,1 
0.8816277,0.7965339,0.03173506,0.7423014,0.001852745,0.73288363,0.2914514,1 
0.89668274,0.21280664,0.055722672,0.26790908,0.003955187,0.34538537,0.6780976,1 
0.46629822,0.73043865,0.029277213,0.46492395,0.001779969,0.46423924,0.3746439,1 
0.8845615,0.7858206,0.036683448,0.35876864,0.001459963,0.309847,0.4911385,1 
0.90673333,0.12527052,0.059425917,0.13536142,0.002339101,0.2584797,0.48178372,1 
0.45759135,0.5437313,0.03324305,0.23343422,0.002484329,0.23130457,0.8305304,1 
0.97649664,0.13024333,0.028777402,0.25867474,0.00201255,0.35519293,0.77268225,1 
0.8844093,0.3074291,0.045164187,0.39852756,0.001771994,0.30340314,0.80929965,1 
0.44476095,0.2669155,0.011329478,0.409221,0.000495105,0.3541567,0.7765699,1 
0.9069724,0.9831597,0.070470184,0.4467682,0.004804905,0.45164794,0.48402846,1 
0.46817124,0.9454264,0.0309715,0.47098434,0.002177452,0.27942345,0.4852028,1 
0.47283718,0.9825616,0.025444984,0.3365378,0.002169947,0.26095963,0.7392519,1 
0.8552918,0.59911364,0.027579848,0.5660008,0.001869679,0.56310236,0.6546136,1 
0.45542303,0.98595387,0.042426925,0.47570723,0.002295621,0.41217846,0.4198046,1 
0.88195825,0.13221171,0.024772007,0.091407135,0.001144508,0.17882998,0.9158658,1 
0.45353907,0.3893015,0.034539618,0.691105,0.002455123,0.67311406,0.59017855,1 
0.46024382,0.30620506,0.029990677,0.4355862,0.001409949,0.3001183,0.65463686,1 
0.4549636,0.8632706,0.038441528,0.7025133,0.002244352,0.5683289,0.34425965,1 
0.4564963,0.5025168,0.034608863,0.28009537,0.00209153,0.21302518,0.59014994,1 
0.45888436,0.27152544,0.031647924,0.3148209,0.001900242,0.24542618,0.7940686,1 
0.89579934,0.73182315,0.044664364,0.33921784,0.002630209,0.3050056,0.6394596,1 
0.07152249,0.2871807,0.06356819,0.22972785,0.002562985,0.4239976,0.4346415,1 
0.89190125,0.6731029,0.03879211,0.4537637,0.00215207,0.48281637,0.43391106,1 
0.46562502,0.18881114,0.027073285,0.16216357,0.001925829,0.17974246,0.57553005,1 
0.45971584,0.4259273,0.031191979,0.6866663,0.001922062,0.63159966,0.535352,1 
0.5911336,0.7697646,0.046581868,0.38474247,0.002645341,0.4237128,0.22718744,1 
