ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
92.10392,315.8881,13.176874,112.472725,11.925295,0.1882782,0.0714159,99.99453,-6.452383,6.917206,12.855795,0.529233,15.989931,0.5674639,1.1504097,0.82427216,-2.856986,-1.8201494,-0.35011196,1.2201614,0.013557434,9.475933,1 
68.645004,366.8122,2.3034372,115.903046,30.936462,0.14742184,0.09420586,93.941345,-0.17844105,3.0927572,36.018955,3.8543873,41.314438,0.26072788,1.4680929,1.7999821,21.316227,71.18588,5.8528223,3.3553228,1.2965612,52.567486,1 
65.0539,209.10263,7.2263737,76.00244,21.034618,0.9780235,0.8150301,89.03918,9.491146,4.7305765,20.411083,2.93777,13.915928,0.3940363,2.608531,2.8576202,18.141878,-8.999559,3.3022003,1.1524811,0.74335384,31.906448,1 
86.95568,358.38583,11.122181,90.287445,13.716242,-0.055994987,-0.14909363,99.91192,-6.903968,7.0006924,13.992651,0.25725365,36.882633,17.371082,0.028738976,0.16835022,10.0034275,-8.428286,2.868206,1.2599554,-0.38108444,88.11427,1 
74.11906,181.55571,3.6857843,92.39102,34.50911,2.685975,1.5747461,93.09283,12.285202,2.2830305,34.19253,1.7378111,32.53734,0.77262497,5.395034,3.604516,4.9257393,74.16978,7.113962,3.648778,2.624134,52.982864,1 
68.961784,246.38092,6.2810116,146.28568,16.870337,10.220463,6.7305,66.6335,69.35105,5.490424,32.062492,0.98568726,57.16844,-0.2258482,2.3130817,1.4970989,8.849998,99.995636,3.4269161,2.4359255,-0.45410824,70.5144,1 
84.600464,262.60043,42.79881,113.84818,24.145576,0.27085972,0.21930313,97.07258,59.395767,5.871558,29.432152,0.516778,31.825882,-6.8535137,0.60898876,0.67588615,3.8311672,-1.1568451,3.6046467,2.6165085,0.4858322,72.92648,1 
69.88128,170.9016,8.726425,67.278564,22.087639,0.14525223,0.07527161,96.2829,32.32491,5.9067936,24.25087,1.1354008,29.186058,-6.929352,0.6131134,0.5330324,69.35997,-8.99014,8.828295,1.0376024,1.5219421,97.88833,1 
85.31244,138.34464,8.871048,67.48932,12.31345,0.09531975,0.061955452,99.99475,-7.4030266,7.026428,15.348742,0.4371624,61.91533,5.6117973,0.68372536,0.3930769,7.5520725,85.3539,0.45756245,2.1921997,-0.49122524,61.64408,1 
90.40726,238.9092,6.4608297,85.80418,9.125698,-0.074048996,-0.051918983,99.99993,-6.3326826,6.9886236,10.307043,0.9982662,7.6230736,1.67729,1.6812639,1.5139647,-0.46473026,-7.5848336,-1.0203762,0.6499586,-0.16916275,7.242363,1 
85.41347,329.42688,1.2578077,112.68204,19.08804,0.08600235,-0.009860039,99.35793,-5.8435535,6.935031,22.998615,2.2772646,33.75827,0.13917828,1.9374304,1.7755442,1.897295,90.330124,1.8094873,2.1241913,0.27350712,35.158962,1 
83.94381,302.2365,10.514027,113.4607,25.388893,0.27516747,0.24618435,97.5692,22.76612,5.8440304,29.682796,1.1916656,63.236504,15.354666,-0.7015352,-0.42805004,2.1699781,71.95877,2.6391602,5.7329426,0.033410072,76.67019,1 
65.011444,129.8123,3.274805,52.916393,23.831398,0.030482292,0.09569168,99.387924,-7.8805866,6.876814,25.213089,7.125723,40.14084,1.9700499,4.020585,3.6076756,87.591446,66.710434,6.507678,3.9362698,6.405678,87.64445,1 
69.893555,187.35085,6.7773066,90.87322,27.63898,1.9261055,0.6831026,75.01804,19.231688,0.7793627,32.516716,-0.330575,10.378824,-1.4633088,2.891841,1.2517605,22.130646,53.736176,9.73831,0.3949461,2.7691345,53.890144,1 
88.906265,203.58662,9.097811,99.989784,27.122952,0.2822876,0.16929817,99.684364,-7.8044987,6.876026,40.319275,0.5012808,48.93568,11.138763,-0.52189255,-0.48999882,1.7689676,70.92283,2.2290154,3.1966267,-0.12728977,33.226963,1 
79.22859,130.4226,6.3572836,65.14937,25.87305,0.03996849,0.06876564,99.98924,-7.437613,6.905017,29.537037,1.4153023,65.10552,0.18819809,2.625515,2.6519985,30.252258,73.84263,3.532732,4.772588,0.5461807,86.36381,1 
77.9272,229.41101,5.9808903,89.908844,42.59929,0.4144144,0.26817036,97.67682,49.570827,5.843277,53.147926,1.8661041,24.210236,0.5322628,4.6523075,4.534896,25.455383,79.74075,5.7381687,2.9407434,1.4395275,61.298904,1 
89.24514,229.01334,13.523073,97.814644,17.055971,-0.08607769,-0.14579487,99.9995,-6.8629193,7.017458,17.844412,-0.08814812,9.757708,13.545351,-0.59016037,-0.27160454,0.9168091,-8.993858,0.81454086,-5.7246585,-0.5757942,15.488117,1 
66.54783,107.160736,7.651289,39.062763,30.436298,0.109306335,0.27404022,98.0574,45.050865,5.9403563,33.418102,5.25412,66.0039,-7.0916066,0.92852974,1.0291977,74.22748,99.67382,5.176565,5.4248943,2.9100037,87.14206,1 
68.45953,131.80446,9.482157,44.871227,14.251633,1.7330551,1.5984659,89.234184,33.646053,5.8558083,18.629913,1.5017452,39.35394,0.45329857,4.909527,5.3026285,63.86341,-6.239539,3.0754623,1.6716824,1.6833353,62.380875,1 
82.514275,84.836685,1.780343,53.23253,4.7567453,0.015155792,-0.18631077,99.98446,-5.7098103,7.1758614,4.703743,1.5287371,-2.665914,-7.0836005,6.6287165,7.205139,14.156363,-8.988343,1.7649164,-8.984196,0.690876,34.70765,1 
63.433548,193.07642,6.1814365,89.834305,21.384468,0.22781754,0.010429382,92.64464,2.9060173,4.0549784,23.381157,1.4962301,48.123173,0.13502598,4.837942,4.5075455,56.72233,-8.671454,4.6546926,1.7641325,1.4822063,86.690926,1 
76.431175,202.89305,5.6485376,93.468315,31.509247,0.48377323,0.17476845,92.381584,64.63904,5.9061832,36.27646,1.7844753,44.23462,0.5049095,1.2249365,1.2656631,17.584646,79.98294,6.537343,2.534689,0.7352629,71.51897,1 
81.074715,154.53133,5.0834856,71.52099,15.552715,0.3773899,0.3600006,99.89532,-7.5907135,6.5293093,28.562477,2.081355,36.898933,4.764962,0.547842,0.43899345,4.643264,69.0347,3.2021942,2.706668,0.63258266,69.43595,1 
80.73236,244.35211,1.3569431,59.978386,13.9573555,-0.05599022,-0.005723,99.99085,-7.2429395,7.006382,16.080883,3.3442278,43.22552,0.17851257,2.1456804,2.2759285,8.553093,72.869316,0.9270191,3.0944262,0.06823063,34.14188,1 
88.474884,402.9699,3.6998835,123.79411,24.069466,-0.070780754,-0.10003376,99.9852,-7.0089927,7.005905,24.283127,1.1680641,6.4924774,6.550411,-0.26675892,0.14279366,5.083355,-8.732924,1.3820467,-8.5948,-0.21903133,11.841892,1 
84.3446,112.23852,3.311243,46.831997,10.884678,0.018509865,0.005617142,99.978836,-7.279345,7.034889,13.704496,4.6132984,65.04808,1.8282146,2.0013704,1.9109354,16.415031,81.643295,1.2171488,2.7148304,0.11575794,73.97017,1 
85.84786,193.9846,6.1910534,71.15339,19.572842,-0.05858898,-0.11969757,99.76631,-7.1765156,6.9477453,22.537617,1.1539011,38.3986,0.48622417,1.9520845,1.9980068,2.137844,-8.568937,2.4353447,1.9398384,0.1080637,43.897194,1 
80.838,201.87857,12.740803,104.793396,38.530643,1.1595964,1.114603,98.96788,-7.0759172,4.1818027,65.07822,1.2545986,50.537674,9.039114,0.33175755,0.45686817,21.100945,90.77033,5.4466667,3.9396992,1.7356815,65.11493,1 
87.81203,303.4719,4.2273254,95.85276,14.1832695,0.10512066,-0.050014496,99.99172,-6.417961,6.826647,14.352425,0.7618437,11.3143215,0.18263626,1.192316,0.9621544,12.12397,-8.999232,2.0106554,-1.1010098,0.21192741,96.27141,1 
66.55846,78.43389,12.910444,45.297485,32.5754,0.010162354,0.006605148,96.7111,11.180801,4.566969,33.899746,0.06402683,32.01345,-0.021474838,0.48722267,0.6341181,40.2122,79.885796,2.358717,2.6152487,1.7515488,38.495182,1 
82.451965,192.63777,16.057293,71.559135,6.845499,0.14604092,-0.016492844,99.96154,-6.6419005,6.947156,7.446293,0.8243332,31.420673,0.36816502,0.6131859,0.16686916,65.81593,-8.963675,0.429945,0.6034155,0.9562731,43.008736,1 
84.641,214.41547,4.301552,92.701744,28.539982,0.07402611,0.03448963,99.99688,-7.05216,6.8817434,32.666252,1.6421442,22.170015,0.29601288,2.1129103,2.0150442,5.8715878,80.71399,5.4725704,1.980792,0.1216898,38.206947,1 
76.95058,54.9615,4.846246,38.724792,26.248032,0.1562357,0.23245811,99.98611,-7.631931,6.924404,32.13184,4.6464777,71.00343,2.773057,3.841466,4.2945766,4.381978,98.12763,0.89769745,14.659428,0.4382019,72.26485,1 
81.88407,206.54637,3.7149248,80.01308,32.245346,-0.000230789,0.106698036,99.95458,-6.8929195,6.803277,34.326637,2.631113,25.228455,-6.8148117,2.687622,2.6261787,18.161873,31.75296,8.32357,2.7086039,0.6326351,65.17052,1 
75.57349,467.45975,11.847654,138.1188,32.315838,0.15308952,-0.034106255,93.57894,17.020187,6.0398655,36.226707,0.90121555,28.3567,0.20495987,0.59305,0.5057802,14.301929,60.649284,5.131687,2.688383,0.7493429,49.775154,1 
67.941284,160.34216,11.224659,74.63713,19.835041,3.0620642,0.5756607,85.08992,27.375088,5.8739805,26.73637,0.86671925,67.08207,0.2209301,5.5219088,4.488168,68.09721,72.13387,5.8466196,3.4590216,2.6300983,91.24913,1 
70.18304,169.63371,11.786579,80.09005,35.11235,0.2418499,0.07331562,91.17576,19.594572,5.887478,35.894096,1.0703602,48.176727,8.297585,-0.1326189,-0.17856884,73.61485,68.43655,2.4074612,4.106888,0.92416954,97.75116,1 
89.3636,320.58255,9.440193,107.48921,18.456022,-0.051324844,-0.15244007,99.99392,-7.046198,7.0020657,21.004097,0.66921616,43.10153,17.065075,-0.14040565,-0.25256348,10.418674,-7.1617713,2.1465292,1.7787666,-0.2173891,59.828293,1 
78.04671,195.07785,4.7506905,75.50535,45.677956,-0.00519371,0.03989601,99.922134,-7.248886,6.813751,50.493557,3.4743605,50.162506,0.26640987,0.23588848,0.32313538,17.137917,75.416595,3.2500877,3.9321613,0.7046213,50.647953,1 
74.54968,537.9335,8.083162,122.37833,43.34219,0.14007378,0.08004093,94.19519,5.957615,4.340122,41.40144,1.7658768,47.443394,0.24037743,0.09682274,0.6772194,13.061419,33.35938,3.9607058,7.439789,0.26396847,55.492546,1 
71.240776,116.27176,1.087781,71.068344,14.446131,1.1493378,0.98687935,99.75454,-7.676717,6.3592854,13.37578,1.5609255,9.173367,4.657235,4.059778,4.465211,27.604527,-8.197492,1.3457661,-8.864938,0.7088795,23.157528,1 
68.18008,188.17041,9.5070305,67.50506,10.331554,1.2494802,0.80112076,83.83397,35.6405,5.9814796,12.731594,1.1168842,32.19708,0.03887081,0.40056133,-0.12903881,82.051834,-8.999599,2.957203,1.1636734,1.5689411,99.864426,1 
81.94605,252.37613,13.30253,90.298546,16.414324,0.22927856,0.054857254,95.151855,57.787376,6.042797,19.2079,0.79690075,19.501223,0.3133917,0.20427704,0.08232403,18.502352,-8.994367,7.682266,0.99538517,0.36385155,81.422165,1 
76.0285,299.97485,16.203321,108.438644,20.192469,0.16742325,0.04525757,99.995514,-6.815093,6.7996826,21.556196,0.79725075,40.616932,0.53308296,0.3970375,0.27057457,68.27201,75.20745,3.6304245,2.346815,1.3695145,99.49247,1 
74.40875,200.90045,19.446033,69.19487,18.478773,-0.010639191,-0.042110443,99.97372,-7.020153,6.881235,19.82211,0.19155025,28.616161,0.37191105,0.1968565,0.24043274,33.789207,-5.8198295,3.7670593,1.7922316,1.0117359,66.8846,1 
84.86258,210.15637,13.506325,100.33555,24.714733,0.03737259,0.015443802,99.996025,-7.0087047,7.043644,26.005707,0.05117607,28.39256,9.799501,-0.2598133,-0.16697693,6.6645164,-6.267144,1.2654371,2.0549078,-0.5004473,36.501377,1 
77.93659,390.29678,10.369717,121.975525,21.826422,0.2779503,0.1592598,94.81138,14.458462,4.9093237,25.12041,0.8019695,53.239967,7.057228,-0.34975147,-0.12574577,2.3852415,-4.4837217,2.3040009,2.3596478,0.01563263,47.021473,1 
88.09527,190.73079,47.937386,110.69758,26.503628,0.12743092,-0.07961655,99.96111,-6.61664,7.024872,6.5592146,-0.06712818,4.270257,0.7113228,1.8655605,1.9998598,7.0432205,-8.999256,2.0158138,-7.9974966,0.09763336,14.590399,1 
73.30979,108.986176,14.865753,66.23964,16.630594,0.22041321,0.2085619,92.3576,15.525587,6.069623,19.323536,0.5572605,72.46445,1.9468718,1.2241755,1.5895386,9.130465,65.07685,2.1047573,5.2142363,-0.023143768,74.7245,1 
59.13755,280.14914,17.316841,93.93324,14.89226,1.4799452,0.1657362,83.09133,-0.9616785,0.12229061,19.327639,0.73571587,38.786736,0.12802029,0.77553463,0.44832134,70.34455,53.38807,5.859133,2.8481827,2.2176428,88.20423,1 
70.5632,127.09691,9.993254,54.689857,22.986057,0.2977209,0.32325268,99.79432,-7.156358,6.8775377,25.44297,1.1423378,60.789795,0.26959133,1.6381454,1.6837931,41.925587,73.831535,3.1917868,2.9711962,1.5728569,57.62475,1 
84.57357,228.45995,-0.06569767,114.3128,24.309856,0.08189869,0.08068371,99.97486,-7.5027466,6.936942,29.116535,2.740322,43.282314,2.6866627,1.4500256,1.4083185,16.216154,70.69064,2.2626972,4.840295,0.03927803,43.986656,1 
65.834564,268.0957,21.109089,96.86838,11.537781,1.9836998,0.45108986,67.72709,3.8729439,3.5389423,15.117374,0.4394169,20.045202,0.08615875,0.6566858,0.36591244,14.009869,-8.99284,2.156806,0.8502407,-0.009382248,46.667976,1 
90.13395,170.85748,4.3010435,90.53175,29.060452,0.13158321,0.12914276,99.993195,-7.1492267,6.9892683,33.092964,1.5679579,31.132458,2.750307,1.7247705,1.7491121,0.16640472,105.87429,0.7033396,2.172637,-0.12769032,23.855556,1 
69.6141,134.22964,18.17042,64.74695,11.015133,0.16104603,0.044353485,81.369026,6.882143,4.835309,11.132576,0.09613323,52.665924,8.655584,-0.58401966,-0.514493,15.310604,-8.895604,0.6613846,0.8194208,0.33978176,41.12842,1 
79.90778,216.46864,7.019802,77.61231,20.735683,0.03819561,-0.091088295,99.99157,-6.434091,6.84733,22.778687,4.624981,21.066689,0.47195244,0.286479,0.15914154,49.674706,-7.9969163,2.7757025,1.4275227,0.96916103,96.775505,1 
91.55201,411.5178,7.9046726,135.20013,17.389402,-0.09996033,-0.20861626,99.9986,-7.054938,7.173044,20.148842,0.3693428,9.878479,21.193352,-0.43258476,-0.35100555,-0.7320318,-8.999954,1.3926897,-7.705738,-0.7101164,16.494263,1 
78.75254,214.90154,5.2125874,61.245728,13.367502,0.2759018,0.15336323,95.87814,13.897778,3.2460022,21.212215,2.6533718,42.649338,0.28931713,0.67657185,0.48858356,14.027412,95.60458,4.465169,2.2021904,0.82983875,75.14031,1 
83.25314,208.44814,3.2756243,87.95642,33.907124,-0.04678631,0.011978149,99.99185,-7.360856,6.9677725,39.718548,2.9574242,39.214745,0.32776165,1.6985312,1.7332392,6.0866632,72.487755,1.8102455,5.150999,0.31336594,73.64273,1 
85.20008,109.34905,5.2645674,72.43148,21.533669,0.17759609,0.06661034,99.86244,-6.36744,7.102337,4.960284,2.0518684,26.783981,1.842021,1.8135271,1.6970997,-2.5263224,-8.994952,1.0506458,1.2586279,0.39648342,24.478043,1 
71.33546,257.33948,4.466469,93.209404,23.162441,0.11918354,0.12649632,99.985435,-6.757806,6.912285,25.449612,2.3564644,36.104927,0.44282532,0.8105335,0.78738403,50.181828,86.17554,7.475456,2.3173046,2.1048326,72.55314,1 
74.24465,162.1731,23.204117,42.686153,12.159191,0.06499672,0.08836174,93.709465,6.9652777,5.2476425,9.488703,0.96195984,20.967838,-7.282964,1.3995819,0.9551687,14.570627,48.63734,3.7708244,2.007081,0.722415,70.59702,1 
75.17682,64.554375,39.45303,32.34018,14.104265,-0.004041672,0.15694237,99.48724,-6.6356354,7.108719,13.766197,0.26496887,34.34004,-7.135792,0.43736267,0.4610567,40.898617,33.69008,2.8439674,2.0912485,1.094737,77.9057,1 
74.01524,209.63399,6.077365,97.01236,19.490814,0.040218353,0.066765785,99.90419,-6.9317703,6.8834267,21.461945,1.4428244,16.57199,0.113223076,0.18105984,0.23318195,43.494446,64.79603,9.386637,2.0809593,1.1330881,73.5724,1 
70.07021,331.3624,4.438917,158.71672,19.195904,0.26776314,0.16676998,96.387825,-5.3017373,4.5303783,19.861332,2.5242195,12.131647,0.10815239,1.035512,0.879097,5.050171,-8.192752,3.0115433,1.04463,0.32655048,34.279312,1 
61.8552,203.86276,7.511446,85.48358,24.105675,0.32096577,0.1461811,90.430046,0.8036814,3.399024,26.867554,1.9963932,35.810116,0.15165615,2.0482311,1.8871574,42.76291,33.244873,4.8782797,3.0031261,2.0561943,76.18741,1 
74.12672,166.40376,4.266202,60.72293,19.971798,0.10899258,-0.006746292,99.975136,-7.361015,6.8819103,23.905846,3.2602863,53.99269,0.35389805,1.6159935,1.368432,54.856976,70.05115,7.214184,3.8556213,1.8635645,98.157974,1 
73.54706,-1.2145057,12.431,42.535023,13.430582,0.2471466,0.42533302,99.98895,-5.8176823,7.0506535,12.45339,2.0784178,24.529606,-7.1261992,0.90005016,0.98077106,45.142952,84.60684,4.4178514,2.1236582,0.96649456,80.31064,1 
80.87261,318.06906,5.0339174,119.55884,26.321106,0.055191994,0.04786396,99.83144,-7.1439524,7.0343494,28.708076,1.5176487,9.492355,0.6219063,2.0558434,2.4313421,10.448566,-8.932349,5.7427177,1.2220335,-0.037584305,40.722797,1 
35.804466,1.9365225,29.203857,28.654163,-4.386755,-3.1059294,-3.5314817,10.667362,-7.4556837,-7.9369893,-3.632979,-7.1834426,-4.2107553,-8.916654,-1.2921929,-3.5350146,-5.9418526,-0.1311903,-5.1169796,-7.7354918,-7.1083136,-6.655718,1 
75.75985,202.78175,5.018242,84.5223,45.431843,0.2810135,0.31580067,98.77391,-7.6194115,5.0422964,50.920284,4.3842354,59.792976,3.8437777,1.3148632,1.5365391,15.136906,62.110817,6.9084454,5.0715466,0.15911198,80.808716,1 
67.62887,234.21541,3.8145285,92.1648,33.191162,1.4511604,0.75569534,84.81514,-0.27167988,0.8454237,47.387943,-0.28975296,2.6262093,-7.343993,2.3204575,0.9802408,9.910423,56.535286,5.8088818,-0.1808157,1.6810513,22.463413,1 
53.949467,55.785156,4.282278,52.136047,19.048563,-0.8272772,-1.7579308,29.018291,-5.112093,-6.0423326,12.346287,-3.9522228,-0.49048424,-6.2068453,0.71487236,-0.8459873,-2.5623035,4.4035816,-0.023885727,-5.56628,-3.8197193,-2.7971458,1 
88.16201,347.42343,12.717501,124.9624,36.42243,0.029289246,0.050505638,99.95947,-7.504212,7.118225,38.12137,0.3515377,38.577614,17.502558,-0.47741604,-0.43591022,-4.168298,-8.940374,0.46116924,2.343688,-0.5894537,21.514442,1 
68.599106,140.65295,5.990035,67.791626,36.000015,1.8611021,1.6677427,93.367676,6.644987,0.85352516,44.266468,4.549218,57.07563,3.1881895,4.126027,4.18886,14.832602,82.151276,3.176568,3.2335691,0.54161835,71.15337,1 
83.962166,406.08588,3.355527,147.4512,29.909275,0.16459084,0.07709026,93.250595,41.00201,6.029502,32.466167,3.0404968,31.166225,-0.6772175,0.44532967,0.46252155,0.8837099,107.63756,5.142421,3.700077,0.57457924,49.490856,1 
82.40569,140.67455,4.1342726,56.778275,15.967779,0.08127022,0.13597965,98.550934,-7.475006,7.046671,17.883303,3.0176916,62.37377,0.032248497,0.1332779,0.22073174,10.533894,75.06166,1.8526678,5.4869814,0.39026356,78.63782,1 
84.45828,255.32349,18.934612,90.378365,13.7125435,0.19454384,-0.024580002,99.99619,-6.6506696,6.802599,14.539928,0.4288311,21.696457,0.27179813,0.75870895,0.33935738,48.48866,-2.6552315,1.8924484,1.3415794,0.73270226,98.48625,1 
70.22247,248.59793,5.6984234,84.38346,24.052544,0.7059822,0.7563877,99.933586,-7.26459,6.8630733,26.26044,1.7511292,38.422718,0.31956768,0.3325863,0.56060696,54.148766,55.23568,6.030487,3.5802212,1.6427546,71.91956,1 
84.896866,204.25012,8.309177,66.06325,14.457544,0.100958824,0.055422783,99.29528,-7.221121,7.0777435,15.472843,1.6005182,46.19789,0.09823036,0.35730743,0.1508379,8.292137,86.48348,1.1165857,2.6352625,-1.7570958,61.797638,1 
82.67261,173.35959,5.7269373,70.01671,16.388626,0.52494144,0.3529234,93.42856,66.410484,6.2572136,17.959759,0.77436733,40.66502,11.266338,-0.23444939,-0.34173298,5.8239574,-8.872266,1.2556858,1.1074352,-4.659733,70.09604,1 
86.25776,191.40318,11.357098,84.1472,14.053251,-0.02659893,-0.023082733,99.75597,-7.3982697,7.0112705,14.430708,0.24771881,67.00168,8.157003,-0.44538975,-0.47278786,0.56346416,38.604168,0.46759605,2.277213,-0.21609306,50.874794,1 
72.78028,245.03406,3.99934,88.1319,33.829063,-0.0570879,-0.055732727,99.904915,-6.7344847,7.0464115,35.27893,2.2507763,38.9271,0.6260004,5.9144993,5.8029737,56.804947,-7.917443,9.540079,1.8933096,6.740574,66.55871,1 
84.01579,177.86201,4.0986786,68.89406,13.403687,0.04685974,0.07808876,99.96598,-6.3902802,7.0179386,15.571131,2.5171814,20.492306,-7.1256995,1.2553911,1.2062159,17.076033,-2.715755,3.2167015,1.2993841,0.22377586,62.111206,1 
82.075806,168.40521,6.7553444,77.11776,17.87152,0.17245865,0.007276535,99.994865,-6.8126907,6.87436,20.694868,0.87840366,37.907917,2.5333042,1.7545261,1.5199032,9.61422,-8.981825,4.227214,1.1961136,0.56757736,84.20489,1 
83.70653,113.7705,16.167366,78.59183,19.356716,0.7478695,0.42072392,95.760216,43.568054,5.8755264,22.917816,0.1663208,54.401417,7.623184,-0.47663498,-0.7487831,-1.0252714,93.843895,1.2305613,2.6273336,-0.013965607,54.48891,1 
74.48636,-8.961866,3.0985718,14.516903,0.8983278,0.1499281,0.096850395,99.99196,-7.1349893,6.768673,-0.38328934,2.0243645,67.46348,2.4126463,1.9844189,1.9170713,18.805592,99.15047,1.5373926,1.0297966,-0.34627247,85.01684,1 
72.45052,100.85248,6.4638586,57.445717,11.015839,2.3440351,1.8967848,90.06782,76.27011,4.417639,19.964294,1.504919,48.418255,2.883337,3.261815,3.9400167,69.035904,72.963974,5.4310455,3.7357092,3.1083536,99.93817,1 
83.000534,189.06659,4.5025463,51.720634,9.555553,-0.085357666,-0.12385464,99.96374,-6.884633,6.862364,9.756016,0.91568375,21.72198,0.5698557,2.401575,2.1424513,4.3204136,-8.999994,2.6788425,0.44589233,0.2339735,99.98762,1 
76.81335,93.284294,2.7669802,37.628258,12.480574,-0.043943405,0.029250145,99.95918,-7.3134885,7.052088,14.163031,3.3768263,68.03128,0.010213852,1.3263817,1.425046,13.076305,76.07542,1.9010572,4.317357,0.014686585,83.50268,1 
72.42598,346.83185,3.8368006,110.455795,32.719734,0.4712839,0.45079994,95.64321,4.915902,2.5243292,37.046562,3.1504402,48.37659,0.95680237,5.847781,6.8551054,19.170439,45.839283,4.0159483,8.11496,1.1532345,66.89621,1 
80.77167,149.46863,8.489176,65.904434,37.427147,0.033373833,0.22861671,99.89348,-6.4853787,6.8672905,39.40991,2.4534254,31.028774,-6.97181,0.34691238,0.56057644,20.455875,88.625885,4.2404203,2.6201925,0.4883976,78.19243,1 
