V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,class
0.0456,0.2,0.3,0.1345,0.3456,0.2345,0.4567,0.0987,0.6789,110.987,120.456,134.567,21.3456,23.4567,29.0123,0.3456,0.789,0.2345,67.8901,2.3456,4.5678,9.0123,2.3456,4.5678,-0.9876,1.2345,1.4567,70.123,0.2345,3.4567,50.3456,0.4567,6.789,0.1234,3.4567,1.2345,100.789,0.4567,89.0123,11.2345,0.9876,21.3456,6.789,65.4321,24.5678,0.2345,0.1345,0.4567,102.345,0.9876,11.2345,22.3456,0.3456,0.5678,0
0.00421296,0.175,0.15,0.695052,0.500042,0.150881,0.270199,0.0615875,0.198361,152.794,158.393,118.193,51.6746,43.6475,46.9963,-0.534836,0.502157,0.905101,80.9388,-0.943104,6.74219,15.9461,7.28692,8.67336,-0.633843,0.676707,0.435257,80.5638,0.385417,1.68409,39.0618,0.374736,12.861,0.276935,-7.31769,-0.159082,134.107,0.294444,76.2701,29.7082,-0.498689,13.9303,16.0123,148.927,36.147,0.682451,0.550627,0.0614571,83.254,0.0123715,26.0532,17.1463,0.0642811,0.630799,0
0.349,0.813889,0.254167,0.312263,0.710778,0.271111,0.404142,0.0470848,0.268195,69.3166,79.6113,78.008,48.6328,22.2498,19.237,1.18927,1.16638,1.0021,88.8338,-4.50639,7.76175,11.9277,3.01277,5.24592,0.132085,-0.482351,0.586179,70.8766,0.675,0.00833792,37.9973,0.465033,4.88124,0.285625,5.47542,2.51097,148.635,0.505556,113.187,33.9532,0.147454,24.4447,14.3667,111.08,45.2392,0.145202,0.222038,0.0958582,112.964,-0.601471,33.4897,15.0893,0.124111,0.868243,0
0.484,0.456944,0.236111,0.726759,0.664109,0.332429,0.234219,0.068359,0.254032,76.6039,75.1776,66.5763,29.4758,27.9145,25.6058,1.8636,1.84483,1.66749,77.7222,-7.94624,3.34815,12.8834,4.24497,6.75553,-0.200999,0.0319871,0.407224,86.5831,0.502083,0.92255,42.5622,0.151447,6.64871,0.333001,1.74411,-0.876838,90.7975,0.45,71.6683,47.6111,-0.55802,21.1895,5.43048,89.2663,25.0091,0.24423,0.588399,0.0259834,68.5886,0.332436,26.9011,9.39228,0.191315,0.783392,1
0.379738,0.498958,0.685417,0.528124,0.778452,0.497456,0.122287,0.123001,0.193076,105.762,138.563,112.637,28.7475,34.2348,23.4739,-1.23112,-0.964386,-0.787742,87.5432,-4.10223,2.41394,11.9543,3.31284,3.23458,-0.528348,0.796545,-0.412818,79.4756,0.784028,-3.37765,22.6715,0.155036,5.81499,0.397482,-0.842432,-1.95322,126.305,0.45,147.138,37.1562,0.724982,29.9751,5.11242,120.709,35.6713,0.401342,0.63722,0.0594617,152.34,-0.476791,46.1267,10.9391,0.0685732,0.848621,0
0.0412348,0.347222,0.372222,0.766957,0.501858,0.039516,0.221128,0.0627922,0.256407,94.9875,99.1156,67.2988,15.6622,11.225,9.00467,1.78253,1.64985,1.72886,61.8831,-1.4143,0.71576,15.4234,4.36434,8.26716,-0.0917035,-0.371944,-1.42937,84.828,0.25,-3.81956,55.1727,0.156024,19.4827,0.125623,-3.79253,-1.84283,130.748,0.270833,106.433,42.4295,-1.1844,47.4023,8.82451,72.1276,31.5941,0.532781,0.44682,0.0728531,145.064,-0.541295,63.2953,17.8136,0.00202467,0.905432,1
0.460123,0.625,0.561111,0.871546,0.506492,0.457812,0.303291,0.0583095,0.287149,94.3568,91.2457,84.3679,23.9784,20.4346,20.8461,1.52365,1.08253,0.918115,76.7145,-1.43213,1.8467,14.5484,5.41355,10.2479,-0.214214,-0.548556,1.91454,81.4313,0.11875,-2.79091,49.3081,0.145112,17.2655,0.439348,-0.797905,-0.988533,102.383,0.283333,121.264,40.1298,-1.0507,34.3853,6.58164,93.4643,30.6645,0.596998,0.638264,0.0255708,158.314,-0.877744,57.4627,4.4517,0.194983,0.858033,0
0.345678,0.3125,0.791667,0.527349,0.639584,0.299548,0.637192,0.0962238,0.581134,123.456,101.234,96.789,50.1234,42.5678,44.5678,-0.56789,-0.345678,-0.456789,68.9123,3.45678,5.67891,15.6789,2.34567,4.56789,0.56789,0.123456,1.23456,70.1234,0.234722,-5.67891,20.1234,0.234567,5.67891,0.456789,7.12345,-3.45678,136.789,0.375,193.456,14.5678,-0.123456,18.9123,17.8912,145.678,22.3456,0.567891,0.234567,0.123456,86.1234,-0.456789,10.1234,3.45678,0.0456789,0.678912,1
0.184593,0.260417,0.463889,0.588527,0.424619,0.669662,0.43225,0.0459249,0.627148,75.6196,62.4259,49.1772,24.8201,21.1194,21.8842,1.10122,1.33736,2.08452,47.8153,3.56295,2.25417,4.86336,1.84625,2.79135,0.632028,-0.332183,0.484196,51.9678,0.511111,-3.22929,21.3985,0.178892,9.5603,0.21473,12.518,1.6984,128.738,0.2125,75.2728,15.8641,2.45066,9.58242,12.9788,97.6439,29.3358,0.652012,0.276419,0.0566522,93.4132,0.154676,29.7864,11.0266,0.222761,0.672502,0
0.321456,0.627778,0.780625,0.423798,0.564097,0.92727,0.423534,0.021326,0.31844,107.27,160.288,184.601,40.7949,21.0303,15.1059,0.187606,-0.156111,-0.146616,79.6604,-8.33953,-9.4751,5.22318,4.14194,3.52617,-0.263498,0.0360947,-0.185037,80.6481,0.220417,-4.54685,16.129,0.497593,3.71376,0.34636,10.3159,-0.06467,157.982,0.363333,0.847178,22.5478,1.0662,13.4523,1.55698,86.6499,27.1069,0.776185,0.225528,0.0313921,212.03,-0.936399,2.92441,10.4363,0.0372974,0.940654,1
0.096345,0.427083,0.622222,0.72837,0.31234,0.300316,0.654749,0.024356,0.29182,95.673,89.523,91.253,15.2321,14.0153,14.1171,1.6189,1.95821,1.6849,76.6189,2.10912,0.39507,2.64272,0.921895,1.65363,0.383942,0.668736,6.11043,77.0091,0.35,0.210096,76.7694,0.38435,1.71776,0.212236,-1.50245,-0.314383,84.1421,0.255556,163.23,39.6485,0.823,9.8365,10.752,177.801,45.3163,0.24166,0.37993,0.0149431,125.732,0.58776,40.7055,9.6264,0.0856308,0.312904,0
0.00423753,0.135417,0.0361111,0.277998,0.560875,0.0323386,0.0386057,0.0823477,0.254056,63.7788,66.4491,65.4876,24.4519,26.5583,27.9145,0.448765,0.288402,0.0939949,42.3127,1.23806,5.21166,15.5229,6.44896,7.74395,-0.260085,0.319373,0.344369,65.1171,0.120833,-2.20326,41.8021,0.190889,9.43414,0.202258,-5.085,-0.532402,100.222,0.470833,82.8673,38.7418,-0.693149,27.7371,6.11482,94.8934,53.2589,0.865938,0.464491,0.0367303,104.278,-0.803674,40.6071,15.8207,0.159408,0.845799,0
0.0234567,0.161111,0.186111,0.593411,0.645978,0.123456,0.175432,0.111111,0.234567,123.456,135.791,111.111,33.3333,30.8642,35.4321,0.654321,0.54321,0.222222,65.4321,-0.54321,0.987654,9.87654,0.123456,1.23457,-0.345678,-0.123456,-1.09876,98.7654,0.123456,-0.54321,50.9876,0.432109,17.6543,0.345678,-0.432109,0.654321,167.432,0.345678,45.6789,6.789,-0.123456,57.6543,12.3456,140.123,35.4321,0.123456,0.345678,0.0987654,47.6543,0.654321,45.6789,9.87654,0.0987654,0.345678,1
0.224175,0.350694,0.345833,0.59147,0.336665,0.353367,0.303683,0.0764834,0.427845,149.676,121.976,123.497,41.9251,36.1953,42.5927,0.345799,0.345432,0.400238,75.3943,-1.25882,2.10125,9.17313,2.80067,2.99202,-0.279975,0.450157,0.234623,75.9899,0.248611,1.58737,32.6951,0.411759,17.3563,0.206388,-2.42906,0.510325,123.796,0.402778,55.4495,18.9675,0.261982,47.1897,7.3092,77.5193,49.6061,0.400239,0.258966,0.0694406,118.927,-0.970687,25.5732,7.99699,0.155128,0.738391,1
0.424753,0.698864,0.795139,0.564758,0.473195,0.564798,0.888123,0.0315878,0.386795,123.489,131.247,122.593,31.2856,33.7526,34.9676,0.445612,0.531215,0.610245,75.8094,0.0731282,2.57248,9.79234,1.21136,2.09884,-0.243846,0.459141,-0.731879,76.9826,0.319444,2.01237,34.7182,0.353726,14.0392,0.306126,-0.937416,0.380454,169.78,0.293056,53.3776,12.4901,0.664599,29.7457,8.50553,81.7636,42.6358,0.364809,0.373037,0.0673742,90.5522,-0.464646,28.7698,9.58548,0.114691,0.65754,1
0.0789065,0.3125,0.1375,0.370185,0.479368,0.324894,0.113644,0.0537367,0.273222,25.6775,22.1279,10.6635,33.9355,20.3765,12.7852,0.576342,2.29775,3.00781,45.7166,9.69553,19.2322,2.96032,7.03232,12.7315,2.28831,0.119423,-0.711191,69.5517,0.411111,4.77196,7.34671,0.23612,7.84814,0.255031,2.08468,-0.476518,85.964,0.208333,62.5132,44.9983,0.241393,55.1612,15.9024,122.758,57.1121,0.464477,0.224068,0.0327793,136.279,-0.347677,3.29361,11.9784,0.0392521,0.655098,1
0.391345,0.4125,0.336111,0.410279,0.560239,0.224875,0.451456,0.0521989,0.431049,144.028,133.127,112.065,38.4863,47.2784,52.9571,0.254123,0.374465,0.763147,70.6298,-0.324635,-3.0092,14.4263,4.13445,5.99768,-0.971642,0.633141,2.01523,79.2465,0.416667,8.2632,27.4623,0.41623,9.45642,0.285736,-1.32458,-5.70312,110.634,0.352778,154.92,44.1936,0.366589,59.2043,19.2645,126.953,36.5927,0.439512,0.396829,0.0322765,100.238,-1.01013,32.4894,13.5763,0.143786,0.833569,0
0.030147,0.0875,0.389583,0.832046,0.576502,0.112365,0.206437,0.0996326,0.573224,76.9343,55.8276,48.3946,47.2298,45.8313,38.2647,0.724501,0.839612,0.649315,45.3167,9.23456,17.2405,4.77323,7.69384,9.26934,0.023457,-0.401276,0.076234,68.1927,0.1875,5.34562,10.2387,0.578134,5.12345,0.321745,-5.12309,-2.34567,90.234,0.2875,64.567,35.6789,0.674325,45.234,12.3456,130.456,28.9012,0.823456,0.712345,0.123456,112.345,0.765432,30.1234,4.56789,0.0987654,0.934567,1
0.492809,0.277778,0.5375,0.235029,0.649299,0.348003,0.597484,0.0402944,0.435215,150.123,140.275,100.678,35.3769,37.8567,40.9321,0.945678,1.23457,1.54321,67.5432,1.23456,9.87654,12.3456,4.56789,6.78901,-0.123456,0.987654,1.98765,75.4321,0.123456,1.23456,45.6789,0.56789,12.3456,0.456789,-2.34567,-6.78901,124.567,0.456789,104.321,21.3456,0.987654,37.6543,16.789,120.678,40.1234,0.345678,0.56789,0.0789012,134.567,-1.23456,23.4567,7.65432,0.0987654,0.876543,0
0.309832,0.355958,0.495782,71.1803,-0.64875,1.696,11.0555,0.555916,1.24429,95.6518,0.194444,-0.451794,57.1577,0.484505,17.7954,0.371699,-0.397239,0.68881,179.196,0.377778,46.8601,6.72513,-0.0964255,57.4848,13.3844,142.223,32.9908,0.124612,0.290449,0.0909793,49.3333,0.623634,46.6151,9.98003,0.0859491,0.287612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0844336,0.541667,0.275,0.206196,0.449098,0.486637,0.215872,0.0468039,0.433173,85.7198,74.2339,76.0258,20.9091,22.6639,23.5871,2.37606,3.14915,3.56676,61.2294,4.14414,0.525181,6.21927,1.55308,3.05579,2.31161,-1.33663,0.653054,67.3643,0.111111,5.11736,10.1205,0.166213,6.7049,0.221544,2.04047,-0.484318,34.8471,0.136111,94.2222,38.2608,0.507535,54.0542,22.0134,103.958,62.5222,0.111273,0.277639,0.0331362,85.5485,0.454149,17.0944,8.97546,0.189068,0.753443,0
0.372951,0.736111,1.0,0.448135,0.445462,0.519018,0.998844,0.0224219,0.493349,113.597,113.733,109.481,40.4997,40.7304,41.4245,0.309832,0.355958,0.495782,71.1803,-0.64875,1.696,11.0555,0.555916,1.24429,-0.331381,-0.087046,-1.27184,95.6518,0.194444,-0.451794,57.1577,0.484505,17.7954,0.371699,-0.397239,0.68881,179.196,0.377778,46.8601,6.72513,-0.0964255,57.4848,13.3844,142.223,32.9908,0.124612,0.290449,0.0909793,49.3333,0.623634,46.6151,9.98003,0.0859491,0.287612,1
0.385552,0.688889,0.231944,0.382091,0.361904,0.614891,0.615137,0.0431226,0.441517,131.475,107.842,92.9794,53.7981,46.9977,42.2813,-0.152356,-0.106716,-0.11035,78.4506,2.62059,2.48086,17.3327,2.49071,4.11158,-0.784727,1.06732,-0.773672,75.6851,0.133333,2.99707,21.0195,0.257468,8.67026,0.274926,-2.05904,0.370335,136.995,0.302778,144.702,31.284,0.686284,18.402,14.6633,134.589,20.6169,0.25927,0.431012,0.115933,106.409,-0.529459,10.901,6.50396,0.121583,0.802999,0
0.196345,0.84375,0.715972,0.378274,0.674973,0.682315,0.445042,0.0496733,0.372649,102.448,87.3647,62.8743,43.2862,33.5934,29.1703,1.09327,1.13269,1.42873,59.3121,2.32643,3.0948,7.99883,4.06246,3.8736,-0.368377,0.682971,0.645643,80.4429,0.432639,0.464098,31.4719,0.299035,12.3764,0.299575,-1.28774,1.63441,102.301,0.460417,107.285,25.9891,0.640108,13.9512,9.67688,147.725,33.7762,0.701482,0.429553,0.0573641,134.883,0.823432,21.4273,9.73644,0.211175,0.642522,0
0.0682287,0.638889,0.833333,0.531405,0.397379,0.973664,0.689526,0.0327232,0.241148,95.4681,57.1993,45.5273,30.9465,32.7785,31.4682,-0.540681,0.177684,0.896001,66.7566,1.39906,8.35368,10.4521,3.74777,4.89934,-0.0731659,0.782633,-1.15551,85.7533,0.277778,0.670037,22.3761,0.469594,10.9634,0.263739,4.62725,-0.667263,101.722,0.420833,59.8889,29.1233,1.36748,37.477,14.1221,151.968,30.5034,0.31363,0.273078,0.0795434,109.673,1.57599,14.6808,12.7126,0.0711052,0.85007,0
0.376542,0.831989,0.558333,0.670013,0.537954,0.688997,0.493211,0.0637191,0.294181,111.579,116.625,104.806,35.2453,37.1249,38.274,-0.18478,0.107471,0.59218,75.6483,2.10406,0.946423,11.2546,2.39802,2.91703,-0.436229,0.540098,-0.412255,87.6932,0.219444,1.90525,28.2732,0.218382,10.6248,0.359248,0.206736,-0.521999,142.184,0.397222,148.666,42.2012,0.176273,13.4701,8.92973,149.346,42.3234,0.721338,0.491702,0.112046,170.326,-0.081007,9.01896,5.42933,0.205283,0.493128,0
0.025,0.6,0.6,0.7,0.3,0.8,0.7,0.05,0.4,150.0,120.0,110.0,50.0,50.0,50.0,-0.2,0.3,1.4,70.0,2.0,2.5,15.0,2.0,5.0,-1.0,1.0,-0.2,90.0,0.3,0.0,20.0,0.3,5.0,0.2,-1.5,2.0,80.0,0.5,180.0,40.0,2.0,20.0,10.0,150.0,10.0,0.5,0.5,0.1,100.0,2.0,20.0,10.0,0.1,0.5,1
0.15,0.4,0.7,0.6,0.4,0.7,0.3,0.03,0.5,130.0,110.0,120.0,40.0,50.0,40.0,-0.3,0.2,1.0,80.0,1.0,3.0,10.0,2.0,4.0,-1.0,0.5,-1.0,85.0,0.5,0.0,25.0,0.2,4.0,0.2,-2.0,1.0,85.0,0.3,170.0,50.0,1.0,30.0,20.0,140.0,15.0,0.6,0.4,0.1,110.0,1.5,15.0,15.0,0.1,0.4,0
0.285125,0.942708,0.690972,0.419032,0.375486,0.761286,0.59911,0.0268469,0.415591,99.0347,95.8874,91.2135,42.7632,39.8224,37.6696,0.240373,0.299066,0.387738,76.8955,2.46942,4.21417,12.0229,3.24433,5.47759,-0.896265,0.765581,-0.559264,79.5149,0.1625,0.54824,31.7736,0.241344,9.93413,0.198582,-2.33694,-0.836821,94.5645,0.21875,169.233,30.4987,0.987827,18.0674,8.99554,155.245,19.1834,0.642134,0.374407,0.0345966,151.141,0.389183,18.5415,9.14554,0.120281,0.66773,0
0.159973,0.586458,0.29375,0.482246,0.61665,0.624174,0.643764,0.0636382,0.634279,98.124,76.9337,72.7432,46.0085,40.9054,40.0205,0.87469,0.97857,1.08183,58.6196,3.51242,1.71445,4.93668,2.15229,4.20818,-0.149176,1.15869,1.82731,85.2294,0.375,-0.279192,21.5391,0.223147,11.3283,0.475168,-0.600919,0.999574,128.345,0.420833,131.372,29.1311,1.57389,23.239,15.7798,124.356,21.6395,0.320315,0.536276,0.0563639,145.785,0.425527,26.1817,8.15728,0.115487,0.863637,1
0.445,0.7125,0.611111,0.30686,0.455,0.663333,0.51707,0.0251115,0.285833,142.617,140.109,119.3,48.9522,44.0353,41.342,-0.383127,-0.279448,-0.29052,72.6002,0.672297,7.30628,15.157,3.46112,3.58863,-0.659462,0.442255,2.23447,69.1978,0.334722,-3.76851,17.2356,0.337003,10.1273,0.320154,-0.540081,-0.916895,149.849,0.340278,189.191,26.5861,1.28587,35.3268,12.6105,127.759,25.3438,0.457445,0.393914,0.0354205,77.918,0.210703,31.9624,12.9626,0.137648,0.479806,0
0.277268,0.875,0.441667,0.529586,0.549769,0.700578,0.483286,0.0195833,0.452778,134.839,138.04,139.722,14.4597,14.6019,15.1124,0.199378,0.121354,0.0676457,63.784,1.36174,0.0340643,13.2197,2.01373,0.930243,-0.651078,0.197306,0.394325,80.0128,0.586111,0.499374,10.6922,0.0938883,3.81556,0.254391,-0.642191,1.47305,65.4501,0.116667,191.123,37.8763,1.47616,20.3728,18.8822,93.3292,13.6365,0.717098,0.191736,0.0450339,122.75,-0.23188,5.41898,4.82586,0.0862484,0.411095,1
0.0276795,0.615278,0.271875,0.487327,0.503387,0.772684,0.159071,0.0137269,0.291301,115.487,131.259,153.486,48.1643,42.8414,43.2845,-0.335936,-0.896385,-0.959005,74.1336,4.8429,3.24065,10.498,1.55986,3.4949,-2.08713,-0.893334,1.28786,86.8317,0.291667,3.38651,27.9712,0.474134,5.32004,0.269204,-2.19837,-1.0979,169.366,0.324306,125.115,29.524,0.10521,27.7997,14.1128,119.709,42.5422,0.682678,0.677995,0.0296234,144.735,0.775698,10.4534,2.30113,0.0901288,1.0001,1
0.0476633,0.240278,0.197222,0.36748,0.7428,0.254299,0.377216,0.0731489,0.42086,48.2228,40.1565,38.5702,33.2721,29.9867,26.2279,3.68608,3.57902,3.53848,27.663,4.46889,4.92371,16.9303,6.54171,6.59874,1.03978,1.78295,1.38199,64.6613,0.229167,1.47406,54.3107,0.553436,17.8822,0.134648,1.94602,-1.45722,149.665,0.45,134.711,35.2337,0.386582,36.3542,13.1571,160.301,31.0319,0.693201,0.174068,0.0460447,129.144,-0.82702,40.2997,13.2952,0.118489,0.590004,1
0.166667,0.354167,0.277778,0.486719,0.546474,0.240583,0.288007,0.0698961,0.471383,99.6257,86.3261,73.2572,35.4784,31.4399,33.3542,0.60463,0.55438,0.453044,58.607,0.725171,5.68678,15.4813,4.06449,5.91075,-0.192786,0.745138,0.966181,75.293,0.666667,6.43674,18.2383,0.357944,11.3341,0.303779,1.37126,-1.29691,147.05,0.388889,81.5884,35.167,2.08062,33.1911,7.88711,87.9659,34.3853,0.577089,0.338768,0.0496067,115.869,-0.301561,27.8558,14.5473,0.0701852,0.0878537,1
0.111111,0.279167,0.175,0.646268,0.174472,0.456875,0.251263,0.043964,0.448081,145.865,160.812,185.327,53.2257,54.8829,62.4428,-2.12343,-1.97862,-1.89136,88.2747,-0.604361,-2.43262,15.9823,2.68764,4.80953,-0.914683,-0.624432,1.45836,89.7214,0.152083,-2.23334,45.9012,0.361252,13.9942,0.257412,2.01828,-0.998732,138.935,0.245833,191.254,29.2052,1.23823,20.1873,18.1635,130.277,27.6037,0.67835,0.491329,0.0738192,103.874,-0.997684,33.4223,10.7821,0.227834,0.753091,0
0.159747,0.283333,0.25,0.475246,0.793914,0.581529,0.147043,0.0464051,0.415601,86.9126,93.2197,56.7694,24.9596,25.5044,30.3348,0.753569,0.837396,0.52152,59.3137,-1.16313,3.54119,10.4808,1.27388,3.11347,-1.16947,0.547943,1.30419,46.5427,0.633333,0.146612,20.4326,0.530914,4.59343,0.360095,3.05048,3.06902,116.291,0.283333,175.686,12.9308,-0.0984063,18.2082,17.3521,83.6879,45.7705,0.616037,0.165783,0.0263269,181.47,-0.69815,39.2876,8.2248,0.0212343,0.508997,1
0.689213,0.625,0.591667,0.495234,0.752389,0.672145,0.547802,0.0528392,0.478234,99.4321,102.345,91.2345,45.6789,43.2901,41.1234,-0.234567,-0.345678,0.123456,67.8901,5.6789,14.5678,4.56789,3.98765,4.89012,0.12345,-0.345678,0.234567,78.9012,0.901234,-3.45678,20.1234,0.456789,5.6789,0.123456,3.45678,-0.890123,123.456,0.456789,156.789,56.789,0.678901,57.8901,18.9012,78.9012,23.4567,0.678901,0.234567,0.056789,156.789,0.789012,67.8901,4.56789,0.234567,0.901234,1
0.456789,0.35625,0.15625,0.789012,0.612345,0.134567,0.278901,0.054321,0.301234,134.567,145.678,121.345,34.5678,29.0123,32.3456,-1.23456,-0.456789,0.901234,76.5432,-2.34567,6.78901,12.3456,3.45678,6.78901,-2.34567,-0.890123,0.345678,67.8901,0.678901,-3.45678,16.789,0.456789,10.1234,0.345678,2.34567,-1.23456,89.0123,0.56789,123.456,45.6789,0.901234,23.4567,15.6789,87.9012,34.5678,0.456789,0.456789,0.0789012,123.456,-0.901234,34.5678,12.3456,0.123456,0.456789,0
0.385,0.872222,0.544444,0.700421,0.389302,0.529425,0.468613,0.0351443,0.285443,75.3792,53.7987,78.7582,42.1931,41.2418,39.3885,0.786562,0.73528,1.05627,54.9306,-1.88221,4.82596,10.2908,2.75254,3.40753,-0.486734,1.0123,1.47656,81.7911,0.433333,1.11234,31.2076,0.234929,3.33997,0.476512,0.815285,-2.67492,137.676,0.333333,125.571,45.9727,1.04852,11.082,11.2456,84.3721,35.6542,0.698274,0.505687,0.0853347,140.276,0.646934,16.4772,6.87564,0.194885,0.676343,1
0.0612345,0.308333,0.502778,0.348901,0.913456,0.624123,0.208765,0.0428901,0.743456,98.4567,70.2345,56.789,45.6789,47.8901,44.5678,0.671234,0.888765,1.23456,65.9876,-0.123456,12.3456,11.2345,3.45678,4.56789,-0.345678,0.456789,0.987654,78.9123,0.256789,0.345678,32.5678,0.456789,2.34567,0.56789,0.678901,-1.23456,116.789,0.456789,135.678,48.9012,0.345678,10.2345,13.4567,92.3456,47.8901,0.789012,0.456789,0.123456,107.234,-0.678901,23.4567,4.56789,0.789012,0.123456,0
0.159283,0.952,0.789251,0.326471,0.426731,0.992546,0.71125,0.012457,0.185694,123.458,98.753,87.294,55.731,50.678,47.602,0.214,0.493,0.802,67.834,5.251,5.815,15.627,5.201,5.523,-0.123,4.321,-0.243,74.128,0.114,0.983,33.765,0.082,3.241,0.387,0.567,-1.098,113.245,0.311,175.621,42.907,-0.532,39.542,5.794,78.224,35.507,0.566,0.135,0.107,126.349,1.355,21.726,5.009,0.126,0.399,1
0.469232,0.425,0.658333,0.654984,0.184407,0.806372,0.878868,0.0932015,0.401836,135.681,139.878,150.726,51.4883,53.2128,49.3429,-0.576426,-1.72636,-1.34677,78.3459,-7.87102,20.0126,6.92657,4.38112,7.63323,-2.12211,-0.717217,2.02882,85.7297,0.443056,-3.02609,21.9498,0.45054,6.81607,0.370587,2.60173,-1.35798,142.777,0.566667,192.75,20.5387,0.748423,12.7292,10.1336,96.2253,26.1077,0.489917,0.512468,0.00116522,104.844,-1.09901,44.6637,3.44485,0.155826,0.111025,1
0.511112,0.441667,0.561458,0.844223,0.582492,0.430225,0.637534,0.0665211,0.321411,124.431,116.954,111.847,43.7302,41.0112,39.551,0.310703,0.345179,0.376896,68.5232,-1.01906,7.73766,12.0691,4.78701,6.70288,0.619106,-0.391111,0.470634,65.3352,0.370833,-2.80059,25.8208,0.415747,10.1342,0.308925,7.3718,-1.29515,108.858,0.222222,114.076,44.151,-2.2588,40.568,12.166,122.478,31.6333,0.437778,0.36612,0.0678795,114.904,-0.729508,17.3058,4.26892,0.0901949,0.743775,1
0.321149,0.679167,0.68125,0.345667,0.647777,0.901118,0.712861,0.0415024,0.278703,102.889,91.6329,88.2934,54.9023,49.0028,45.9362,-0.171276,-0.0848646,0.232815,67.2323,4.26634,7.16417,13.2442,3.36509,4.34799,-0.880571,-0.0464881,-0.849139,86.6987,0.560417,-3.47635,16.5811,0.213539,5.87482,0.128513,6.22815,-0.99618,139.774,0.422222,138.276,25.7329,-1.55717,25.584,12.9444,170.257,42.1454,0.180478,0.371815,0.0738692,141.745,-0.41615,30.8717,7.53128,0.220709,0.503324,1
0.316,0.63,0.382,0.832,0.725,0.443,0.611,0.045,0.264,100.321,80.123,77.432,40.098,38.234,39.921,-0.721,-0.412,-0.239,71.543,2.332,3.876,9.982,2.234,4.554,-1.123,0.754,0.921,70.123,0.567,-1.123,28.432,0.432,12.543,0.321,2.543,-1.123,130.432,0.432,83.432,25.345,1.234,17.654,5.654,112.543,32.432,0.543,0.321,0.123,95.432,0.543,19.432,4.543,0.123,0.543,1
0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0
0.0689,0.279167,0.461111,0.845416,0.441259,0.319659,0.43826,0.0407469,0.48112,26.5518,26.5053,22.4439,18.9599,20.2042,18.1352,-0.252821,0.0356884,0.0960197,73.0043,-2.02007,6.25846,9.85056,5.10777,5.1542,0.381145,0.0831385,0.18582,49.0977,0.489583,-1.93758,25.1238,0.442691,16.7138,0.31018,12.0363,0.420019,146.312,0.25,71.1202,17.2047,0.905125,11.8999,8.56194,99.3663,47.9974,0.496866,0.376174,0.0481282,107.135,-0.305137,21.787,8.99192,0.194142,0.803786,0
0.294,0.456667,0.536111,0.597037,0.326987,0.144297,0.485253,0.0391104,0.0465073,153.789,153.303,89.3346,13.8836,14.3592,11.7736,0.918775,1.0186,1.91461,79.9822,2.05569,3.00904,2.83195,1.1676,2.59371,0.934306,-0.0912821,2.17052,84.5713,0.270833,5.66272,24.1464,0.40777,2.25314,0.278605,-0.937823,0.646162,185.614,0.35,162.671,43.8647,0.313484,38.387,15.7877,135.118,44.0977,0.174526,0.332296,0.0949782,69.0623,0.448052,25.6954,7.5075,0.125029,0.251223,1
0.2117,0.391667,0.373611,0.468354,0.154153,0.375444,0.328063,0.0307974,0.219894,130.916,126.068,93.5245,18.9071,24.4232,21.6346,-1.15146,-1.15952,-0.703443,74.5782,-1.15673,12.0622,10.2651,3.25654,5.72568,-1.24608,-0.364696,-1.47236,87.4069,0.452778,-2.38177,22.4471,0.125854,10.5681,0.256636,2.48925,-0.51947,85.7832,0.475,128.786,51.7376,-0.481057,39.5686,10.5767,89.4992,37.9257,0.459549,0.365712,0.0341735,95.9274,-0.11924,15.7116,3.85616,0.171089,0.731275,0
0.4456,0.538889,0.3625,0.815488,0.184619,0.148934,0.670218,0.0671211,0.344233,126.596,134.978,159.929,48.5649,49.8654,54.2927,-2.18654,-2.1128,-1.24947,84.1174,1.80508,-0.835059,13.2985,2.53012,6.60457,-0.473748,-1.41865,0.431842,75.0693,0.395833,0.314318,27.8899,0.497082,7.70224,0.155368,-7.81598,-0.632274,109.781,0.55,145.801,33.6698,-3.31568,10.1936,10.2022,84.3246,56.8736,0.729111,0.678413,0.0391783,119.791,-0.893379,19.6491,5.35403,0.178975,0.930101,1
